Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zachary Merrett,15.0,20.0,35.0,4.0,1.0,0.0,6.0,0.0,1.0,7.0,7.0,3.0,0.0,1.0,0.0,15.0,23.0,30.0,0.0,0.0,3.0,0.0,3.0,4.0,9.0,416.0,6.0,5.0,0.0,81.0,1,Home,0,4.0,4.0,6.0,8.0,5.0
David Zaharakis,18.0,12.0,30.0,10.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,6.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,278.0,2.0,2.0,0.0,82.0,1,Home,0,10.0,10.0,2.0,5.0,5.0
Dylan Shiel,12.0,16.0,28.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,7.0,3.0,2.0,1.0,0.0,15.0,15.0,21.0,0.0,0.0,2.0,0.0,5.0,2.0,6.0,322.0,3.0,4.0,1.0,81.0,1,Home,0,2.0,2.0,5.0,5.0,7.0
Mitchell Brown,15.0,10.0,25.0,11.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,9.0,16.0,22.0,1.0,2.0,2.0,0.0,0.0,0.0,10.0,267.0,2.0,2.0,0.0,98.0,1,Home,1,10.0,9.0,1.0,9.0,3.0
Cale Hooker,11.0,12.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,9.0,15.0,19.0,4.0,0.0,7.0,0.0,0.0,0.0,2.0,170.0,2.0,11.0,0.0,81.0,1,Home,0,9.0,13.0,0.0,2.0,4.0
Dyson Heppell,14.0,8.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,1.0,11.0,11.0,17.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,383.0,6.0,4.0,0.0,78.0,1,Home,0,2.0,5.0,4.0,6.0,5.0
Michael Hurley,17.0,4.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,8.0,10.0,17.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,498.0,4.0,11.0,0.0,91.0,1,Home,0,4.0,6.0,1.0,3.0,4.0
Conor McKenna,12.0,8.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,1.0,0.0,4.0,10.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,336.0,6.0,7.0,0.0,83.0,1,Home,0,3.0,3.0,0.0,0.0,3.0
Anthony M-Tipungwuti,16.0,4.0,20.0,10.0,7.0,1.0,3.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,8.0,12.0,17.0,1.0,5.0,1.0,2.0,0.0,2.0,12.0,477.0,2.0,0.0,2.0,79.0,1,Home,3,9.0,5.0,1.0,12.0,3.0
David Myers,6.0,13.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,10.0,9.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,130.0,5.0,2.0,0.0,66.0,1,Home,0,3.0,3.0,1.0,2.0,6.0
Devon Smith,10.0,9.0,19.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,6.0,14.0,10.0,0.0,1.0,2.0,2.0,0.0,2.0,4.0,337.0,4.0,1.0,1.0,75.0,1,Home,0,3.0,2.0,5.0,4.0,9.0
Darcy Parish,13.0,6.0,19.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,5.0,14.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,353.0,5.0,1.0,1.0,82.0,1,Home,0,5.0,5.0,4.0,1.0,9.0
Andrew McGrath,13.0,6.0,19.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,4.0,15.0,13.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,381.0,3.0,3.0,0.0,72.0,1,Home,0,3.0,3.0,2.0,3.0,6.0
Mason Redman,11.0,6.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,3.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,240.0,5.0,4.0,0.0,85.0,1,Home,0,4.0,4.0,4.0,3.0,3.0
Jordan Ridley,11.0,6.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,13.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,306.0,2.0,5.0,0.0,85.0,1,Home,0,8.0,9.0,1.0,4.0,1.0
Orazio Fantasia,4.0,10.0,14.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,7.0,12.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,183.0,2.0,1.0,1.0,75.0,1,Home,0,0.0,0.0,0.0,7.0,2.0
Jake Stringer,10.0,3.0,13.0,3.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,1.0,1.0,6.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,372.0,2.0,1.0,0.0,85.0,1,Home,0,2.0,1.0,0.0,5.0,6.0
Adam Saad,6.0,6.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,6.0,5.0,10.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,277.0,3.0,2.0,0.0,90.0,1,Home,0,0.0,0.0,5.0,2.0,2.0
Zachary Clarke,3.0,8.0,11.0,3.0,0.0,1.0,2.0,9.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,9.0,2.0,8.0,2.0,1.0,6.0,0.0,1.0,1.0,3.0,63.0,3.0,3.0,0.0,86.0,1,Home,0,1.0,2.0,2.0,3.0,3.0
Mark Baguley,7.0,3.0,10.0,2.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,239.0,2.0,1.0,2.0,88.0,1,Home,0,2.0,2.0,1.0,4.0,2.0
Patrick Ambrose,5.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,97.0,0.0,5.0,0.0,84.0,1,Home,0,3.0,3.0,2.0,1.0,2.0
Tom Bellchambers,4.0,2.0,6.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,5.0,1.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,81.0,3.0,0.0,0.0,71.0,1,Home,0,1.0,1.0,1.0,3.0,2.0
Lachie Neale,12.0,28.0,40.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,8.0,1.0,2.0,2.0,0.0,22.0,17.0,31.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,308.0,5.0,8.0,2.0,87.0,0,Away,2,7.0,7.0,4.0,4.0,9.0
Alex Witherden,20.0,8.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,1.0,3.0,19.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,567.0,6.0,5.0,0.0,81.0,0,Away,0,5.0,5.0,1.0,6.0,4.0
Jarrod Berry,14.0,12.0,26.0,8.0,1.0,2.0,1.0,0.0,0.0,6.0,3.0,7.0,0.0,1.0,2.0,8.0,18.0,18.0,1.0,1.0,3.0,0.0,1.0,2.0,7.0,455.0,8.0,3.0,0.0,82.0,0,Away,0,7.0,7.0,1.0,7.0,8.0
Daniel Rich,16.0,8.0,24.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,8.0,15.0,18.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,427.0,3.0,3.0,0.0,82.0,0,Away,0,3.0,3.0,1.0,2.0,6.0
Allen Christensen,9.0,13.0,22.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,205.0,4.0,1.0,1.0,73.0,0,Away,0,5.0,5.0,0.0,2.0,7.0
Dayne Zorko,18.0,4.0,22.0,6.0,0.0,0.0,4.0,0.0,0.0,7.0,4.0,8.0,1.0,2.0,2.0,11.0,11.0,14.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,582.0,7.0,4.0,1.0,81.0,0,Away,0,6.0,6.0,3.0,5.0,8.0
Harris Andrews,14.0,8.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,6.0,15.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,323.0,5.0,8.0,0.0,97.0,0,Away,0,8.0,8.0,1.0,1.0,5.0
Hugh McCluggage,11.0,9.0,20.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,2.0,5.0,16.0,16.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,326.0,5.0,1.0,1.0,83.0,0,Away,0,5.0,5.0,1.0,4.0,4.0
Mitch Robinson,12.0,6.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,2.0,4.0,13.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,437.0,7.0,2.0,0.0,79.0,0,Away,0,6.0,6.0,2.0,5.0,1.0
Jarryd Lyons,6.0,12.0,18.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,14.0,16.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,140.0,1.0,2.0,0.0,75.0,0,Away,0,2.0,2.0,4.0,5.0,2.0
Luke Hodge,12.0,4.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0,13.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,272.0,1.0,7.0,0.0,83.0,0,Away,0,6.0,6.0,2.0,3.0,0.0
Stefan Martin,8.0,6.0,14.0,3.0,0.0,0.0,2.0,29.0,1.0,3.0,6.0,2.0,1.0,3.0,1.0,6.0,9.0,11.0,0.0,0.0,6.0,0.0,2.0,4.0,6.0,161.0,4.0,1.0,0.0,79.0,0,Away,0,3.0,3.0,2.0,5.0,3.0
Joshua Walker,10.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,7.0,13.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,186.0,3.0,9.0,0.0,94.0,0,Away,0,5.0,7.0,1.0,1.0,1.0
Charlie Cameron,14.0,0.0,14.0,3.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,5.0,10.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,345.0,5.0,3.0,0.0,87.0,0,Away,0,3.0,2.0,2.0,5.0,9.0
Rhys Mathieson,7.0,7.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,169.0,0.0,2.0,0.0,80.0,0,Away,0,0.0,0.0,1.0,5.0,2.0
