Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Daniel Hannebery,16.0,24.0,40.0,10.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0,0.0,10.0,30.0,26.0,0.0,2.0,0.0,0.0,0.0,3.0,12.0,289.0,10.0,5.0,0.0,90.0,1,Home,3,10.0,8.0,2.0,12.0,14.0
Jarrad McVeigh,14.0,23.0,37.0,8.0,1.0,0.0,3.0,0.0,1.0,6.0,5.0,1.0,2.0,1.0,0.0,8.0,29.0,31.0,0.0,1.0,1.0,0.0,0.0,6.0,8.0,407.0,4.0,3.0,0.0,90.0,1,Home,2,8.0,7.0,3.0,7.0,6.0
Tom Mitchell,10.0,27.0,37.0,5.0,0.0,0.0,8.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0,12.0,25.0,30.0,0.0,0.0,1.0,0.0,5.0,2.0,11.0,235.0,2.0,1.0,1.0,87.0,1,Home,0,5.0,5.0,7.0,10.0,7.0
Josh P. Kennedy,7.0,25.0,32.0,3.0,2.0,1.0,6.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,3.0,13.0,19.0,25.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,283.0,1.0,2.0,1.0,88.0,1,Home,1,3.0,2.0,5.0,7.0,7.0
Dane Rampe,24.0,8.0,32.0,12.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,2.0,4.0,27.0,27.0,0.0,0.0,6.0,1.0,0.0,0.0,9.0,624.0,5.0,6.0,0.0,91.0,1,Home,0,12.0,12.0,2.0,9.0,5.0
Luke Parker,16.0,13.0,29.0,5.0,2.0,3.0,3.0,2.0,0.0,2.0,5.0,3.0,3.0,3.0,3.0,12.0,16.0,21.0,0.0,2.0,2.0,0.0,3.0,2.0,7.0,292.0,5.0,6.0,2.0,89.0,1,Home,0,5.0,3.0,1.0,7.0,8.0
Kieren Jack,15.0,11.0,26.0,10.0,0.0,1.0,3.0,0.0,4.0,10.0,3.0,2.0,0.0,1.0,0.0,6.0,19.0,22.0,0.0,3.0,1.0,0.0,1.0,2.0,17.0,360.0,3.0,3.0,3.0,90.0,1,Home,0,10.0,7.0,0.0,13.0,4.0
Harry Cunningham,12.0,13.0,25.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,23.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,222.0,1.0,2.0,0.0,81.0,1,Home,0,5.0,5.0,3.0,7.0,2.0
Lewis Jetta,13.0,8.0,21.0,7.0,1.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,20.0,17.0,0.0,0.0,1.0,3.0,0.0,1.0,8.0,382.0,1.0,1.0,0.0,83.0,1,Home,0,7.0,7.0,2.0,6.0,4.0
Jake Lloyd,11.0,10.0,21.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,18.0,18.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,228.0,2.0,1.0,0.0,88.0,1,Home,0,4.0,3.0,2.0,7.0,3.0
Heath Grundy,11.0,8.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,16.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,218.0,2.0,5.0,0.0,97.0,1,Home,0,8.0,9.0,1.0,5.0,3.0
Kurt Tippett,9.0,10.0,19.0,3.0,3.0,2.0,4.0,25.0,0.0,2.0,5.0,1.0,2.0,3.0,0.0,14.0,6.0,9.0,1.0,2.0,3.0,0.0,2.0,2.0,9.0,244.0,3.0,3.0,1.0,88.0,1,Home,0,2.0,1.0,3.0,9.0,10.0
Jeremy Laidler,9.0,9.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,14.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,200.0,0.0,4.0,0.0,78.0,1,Home,0,4.0,4.0,2.0,4.0,0.0
