Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Edward Curnow,19.0,19.0,38.0,7.0,0.0,2.0,10.0,0.0,0.0,7.0,4.0,2.0,4.0,2.0,0.0,14.0,23.0,29.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,471.0,6.0,5.0,0.0,84.0,0,Home,1,7.0,7.0,10.0,9.0,9.0
Marc Murphy,16.0,14.0,30.0,7.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,8.0,1.0,2.0,1.0,9.0,22.0,17.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,487.0,9.0,1.0,0.0,93.0,0,Home,0,7.0,7.0,3.0,3.0,13.0
Kade Simpson,22.0,7.0,29.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,0.0,9.0,19.0,20.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,522.0,5.0,10.0,0.0,94.0,0,Home,0,4.0,4.0,1.0,2.0,9.0
Aaron Mullett,22.0,6.0,28.0,6.0,0.0,1.0,2.0,0.0,1.0,6.0,6.0,7.0,4.0,0.0,1.0,13.0,14.0,16.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,475.0,6.0,9.0,0.0,86.0,0,Home,0,6.0,6.0,2.0,5.0,12.0
Patrick Cripps,10.0,14.0,24.0,2.0,1.0,2.0,6.0,0.0,0.0,4.0,10.0,3.0,0.0,5.0,2.0,20.0,3.0,14.0,1.0,1.0,1.0,0.0,4.0,6.0,5.0,278.0,3.0,1.0,2.0,82.0,0,Home,0,1.0,1.0,4.0,5.0,10.0
Sam P-Seton,19.0,5.0,24.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,2.0,6.0,17.0,15.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,384.0,3.0,2.0,1.0,74.0,0,Home,0,6.0,6.0,2.0,5.0,9.0
David Cuningham,7.0,14.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,6.0,14.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,214.0,5.0,5.0,0.0,78.0,0,Home,0,4.0,4.0,3.0,2.0,3.0
Charlie Curnow,12.0,6.0,18.0,6.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,12.0,7.0,11.0,2.0,2.0,3.0,1.0,0.0,1.0,8.0,428.0,6.0,0.0,1.0,86.0,0,Home,0,4.0,4.0,0.0,8.0,7.0
Zac Fisher,9.0,9.0,18.0,1.0,1.0,0.0,8.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,10.0,10.0,15.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,295.0,2.0,1.0,0.0,74.0,0,Home,0,1.0,0.0,8.0,2.0,3.0
Lachlan Plowman,12.0,5.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,13.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,211.0,2.0,7.0,0.0,97.0,0,Home,0,6.0,6.0,2.0,3.0,4.0
Caleb Marchbank,12.0,5.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0,5.0,12.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,338.0,3.0,5.0,0.0,95.0,0,Home,0,5.0,5.0,2.0,2.0,4.0
Matthew Wright,11.0,5.0,16.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,10.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,261.0,4.0,0.0,1.0,85.0,0,Home,0,3.0,2.0,1.0,4.0,7.0
Dale Thomas,5.0,9.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,8.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,258.0,3.0,1.0,0.0,78.0,0,Home,0,3.0,4.0,1.0,2.0,4.0
Cameron O'Shea,6.0,8.0,14.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,6.0,2.0,0.0,3.0,4.0,10.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,194.0,4.0,5.0,2.0,76.0,0,Home,0,2.0,2.0,1.0,3.0,4.0
Ciaran Byrne,13.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,2.0,2.0,3.0,11.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,230.0,2.0,5.0,0.0,69.0,0,Home,0,3.0,3.0,2.0,2.0,4.0
Liam Jones,6.0,7.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,7.0,6.0,12.0,2.0,0.0,8.0,0.0,1.0,0.0,2.0,43.0,0.0,8.0,0.0,90.0,0,Home,0,5.0,7.0,1.0,2.0,1.0
Jed Lamb,7.0,4.0,11.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,161.0,1.0,2.0,1.0,72.0,0,Home,0,3.0,2.0,2.0,3.0,2.0
Jarrod Garlett,8.0,3.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,3.0,1.0,2.0,73.0,0,Home,0,1.0,1.0,1.0,1.0,4.0
Paddy Dow,4.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,151.0,2.0,4.0,1.0,70.0,0,Home,0,1.0,1.0,1.0,3.0,6.0
Levi Casboult,4.0,3.0,7.0,3.0,0.0,1.0,1.0,16.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,6.0,2.0,4.0,2.0,1.0,5.0,0.0,1.0,0.0,3.0,180.0,3.0,0.0,0.0,90.0,0,Home,0,1.0,2.0,1.0,3.0,3.0
Cameron Polson,3.0,4.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,1.0,2.0,2.0,73.0,0,Home,0,0.0,0.0,4.0,1.0,1.0
Jacob Weitering,4.0,1.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,85.0,1.0,1.0,0.0,83.0,0,Home,0,4.0,4.0,2.0,2.0,1.0
Jarryd Lyons,27.0,9.0,36.0,2.0,1.0,0.0,6.0,0.0,3.0,10.0,14.0,4.0,4.0,2.0,1.0,26.0,8.0,22.0,0.0,0.0,0.0,0.0,4.0,10.0,9.0,892.0,6.0,3.0,1.0,80.0,1,Away,2,2.0,2.0,5.0,6.0,14.0
David Swallow,13.0,11.0,24.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,15.0,11.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,241.0,3.0,3.0,1.0,76.0,1,Away,0,5.0,5.0,7.0,3.0,9.0
Tom Lynch,16.0,5.0,21.0,4.0,8.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,10.0,12.0,15.0,1.0,3.0,1.0,2.0,0.0,0.0,13.0,344.0,3.0,1.0,2.0,97.0,1,Away,3,3.0,1.0,2.0,11.0,6.0
