Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jarryd Lyons,23.0,10.0,33.0,8.0,0.0,1.0,4.0,0.0,2.0,9.0,8.0,3.0,0.0,1.0,0.0,13.0,16.0,22.0,0.0,0.0,2.0,1.0,3.0,5.0,5.0,542.0,6.0,4.0,0.0,81.0,1,Home,3,8.0,8.0,4.0,3.0,11.0
Lachie Neale,14.0,16.0,30.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0,1.0,1.0,2.0,10.0,20.0,26.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,277.0,3.0,4.0,0.0,86.0,1,Home,1,8.0,8.0,1.0,4.0,4.0
Lewis Taylor,20.0,8.0,28.0,7.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,9.0,20.0,22.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,416.0,2.0,1.0,0.0,76.0,1,Home,0,7.0,6.0,1.0,6.0,6.0
Hugh McCluggage,15.0,8.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,3.0,0.0,0.0,7.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,294.0,7.0,1.0,0.0,60.0,1,Home,0,7.0,7.0,1.0,5.0,10.0
Mitch Robinson,15.0,7.0,22.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,5.0,5.0,3.0,3.0,10.0,11.0,16.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,503.0,4.0,5.0,0.0,80.0,1,Home,0,3.0,4.0,4.0,6.0,6.0
Darcy Gardiner,15.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,11.0,11.0,16.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,266.0,4.0,10.0,0.0,94.0,1,Home,0,7.0,7.0,0.0,4.0,5.0
Luke Hodge,15.0,5.0,20.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,6.0,13.0,15.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,242.0,2.0,8.0,0.0,89.0,1,Home,0,7.0,9.0,2.0,0.0,5.0
Daniel Rich,17.0,3.0,20.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,14.0,17.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,280.0,3.0,5.0,0.0,83.0,1,Home,0,6.0,7.0,0.0,3.0,3.0
Harris Andrews,9.0,11.0,20.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,10.0,11.0,17.0,3.0,0.0,14.0,0.0,0.0,0.0,4.0,180.0,3.0,10.0,0.0,100.0,1,Home,2,6.0,9.0,1.0,4.0,3.0
Dayne Zorko,10.0,8.0,18.0,2.0,1.0,1.0,6.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,2.0,8.0,11.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,394.0,2.0,5.0,2.0,90.0,1,Home,0,2.0,2.0,4.0,5.0,6.0
