Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matt Crouch,8.0,18.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,6.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,133.0,7.0,1.0,0.0,74.0,0,Home,0,1.0,1.0,3.0,3.0,8.0
Ben Keays,15.0,8.0,23.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,7.0,2.0,1.0,2.0,1.0,12.0,9.0,17.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,317.0,3.0,3.0,1.0,86.0,0,Home,0,2.0,2.0,2.0,4.0,6.0
Tom Doedee,14.0,4.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,10.0,17.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,402.0,1.0,7.0,0.0,91.0,0,Home,0,6.0,10.0,2.0,4.0,1.0
David MacKay,9.0,8.0,17.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,3.0,1.0,1.0,1.0,7.0,11.0,10.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,345.0,6.0,3.0,0.0,74.0,0,Home,0,2.0,2.0,2.0,4.0,7.0
Tom Lynch,11.0,6.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,282.0,1.0,2.0,0.0,89.0,0,Home,0,3.0,3.0,0.0,5.0,5.0
Paul Seedsman,5.0,12.0,17.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,11.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,260.0,2.0,2.0,0.0,84.0,0,Home,0,1.0,1.0,6.0,2.0,2.0
Brad Crouch,7.0,8.0,15.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,10.0,6.0,9.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,166.0,4.0,0.0,1.0,79.0,0,Home,0,1.0,1.0,5.0,4.0,6.0
Rory Laird,8.0,7.0,15.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,109.0,3.0,2.0,2.0,82.0,0,Home,0,3.0,3.0,2.0,3.0,4.0
Jake Kelly,11.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,8.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,173.0,2.0,8.0,0.0,90.0,0,Home,0,2.0,2.0,0.0,2.0,1.0
Daniel Talia,13.0,1.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,9.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,322.0,3.0,5.0,0.0,91.0,0,Home,0,5.0,6.0,3.0,3.0,2.0
Reilly O'Brien,5.0,9.0,14.0,4.0,0.0,0.0,3.0,28.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,14.0,2.0,10.0,4.0,0.0,7.0,0.0,1.0,3.0,4.0,45.0,0.0,2.0,0.0,97.0,0,Home,0,0.0,4.0,3.0,4.0,4.0
Brodie Smith,8.0,4.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,264.0,7.0,3.0,1.0,74.0,0,Home,0,2.0,2.0,2.0,0.0,6.0
Andrew McPherson,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,2.0,4.0,0.0,81.0,0,Home,0,2.0,3.0,1.0,2.0,3.0
Luke Brown,6.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.0,2.0,5.0,0.0,75.0,0,Home,0,2.0,2.0,0.0,0.0,1.0
Kyle Hartigan,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,113.0,3.0,5.0,0.0,89.0,0,Home,0,4.0,4.0,1.0,2.0,3.0
Taylor Walker,6.0,2.0,8.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,185.0,1.0,0.0,0.0,87.0,0,Home,0,1.0,0.0,0.0,6.0,4.0
Ned McHenry,6.0,2.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,6.0,1.0,4.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,170.0,5.0,2.0,2.0,79.0,0,Home,0,2.0,2.0,2.0,2.0,5.0
Will Hamill,2.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,2.0,1.0,0.0,80.0,0,Home,0,2.0,2.0,0.0,0.0,4.0
Tyson Stengle,7.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,215.0,3.0,1.0,0.0,71.0,0,Home,0,2.0,1.0,1.0,1.0,3.0
Shane McAdam,6.0,1.0,7.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,172.0,4.0,0.0,2.0,80.0,0,Home,0,3.0,2.0,2.0,3.0,3.0
Chayce Jones,3.0,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,190.0,0.0,0.0,0.0,70.0,0,Home,0,2.0,2.0,3.0,2.0,1.0
Fischer McAsey,2.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,40.0,1.0,1.0,0.0,78.0,0,Home,0,1.0,1.0,0.0,2.0,3.0
Jack Steele,13.0,13.0,26.0,3.0,1.0,0.0,6.0,0.0,0.0,4.0,13.0,6.0,2.0,3.0,5.0,20.0,6.0,20.0,0.0,0.0,1.0,0.0,5.0,8.0,5.0,353.0,3.0,2.0,0.0,89.0,1,Away,3,3.0,3.0,6.0,5.0,6.0
Zak Jones,14.0,6.0,20.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,6.0,6.0,3.0,0.0,3.0,10.0,9.0,10.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,365.0,7.0,1.0,0.0,84.0,1,Away,0,4.0,4.0,3.0,4.0,10.0
Jade Gresham,16.0,2.0,18.0,0.0,1.0,2.0,5.0,0.0,1.0,4.0,7.0,3.0,2.0,2.0,1.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,425.0,4.0,1.0,2.0,82.0,1,Away,1,0.0,0.0,3.0,7.0,11.0
Nicholas Coffield,13.0,4.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,12.0,15.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,240.0,7.0,7.0,0.0,87.0,1,Away,0,6.0,7.0,0.0,0.0,2.0
Dougal Howard,14.0,2.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,5.0,10.0,11.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,338.0,3.0,7.0,0.0,92.0,1,Away,0,5.0,7.0,0.0,1.0,5.0
Hunter Clark,10.0,6.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,8.0,8.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,246.0,6.0,5.0,0.0,79.0,1,Away,0,4.0,5.0,2.0,1.0,4.0
Ben Paton,11.0,5.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,7.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,257.0,3.0,8.0,0.0,89.0,1,Away,0,5.0,5.0,2.0,2.0,3.0
Jack Billings,10.0,4.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,225.0,4.0,1.0,0.0,92.0,1,Away,0,3.0,3.0,5.0,1.0,5.0
Jake Carlisle,7.0,5.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,7.0,5.0,10.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,108.0,0.0,6.0,0.0,92.0,1,Away,0,3.0,5.0,4.0,4.0,2.0
Bradley Hill,7.0,5.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,137.0,1.0,3.0,0.0,91.0,1,Away,0,1.0,1.0,1.0,3.0,3.0
Daniel Butler,11.0,1.0,12.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,9.0,1.0,0.0,5.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,293.0,4.0,3.0,0.0,95.0,1,Away,2,0.0,0.0,4.0,5.0,7.0
Sebastian Ross,4.0,6.0,10.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,57.0,1.0,5.0,0.0,91.0,1,Away,0,1.0,1.0,3.0,1.0,2.0
Dean Kent,9.0,1.0,10.0,2.0,2.0,0.0,5.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,318.0,1.0,1.0,3.0,86.0,1,Away,0,2.0,2.0,2.0,3.0,2.0
Jarryn Geary,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,95.0,2.0,3.0,0.0,75.0,1,Away,0,2.0,2.0,2.0,2.0,2.0
Jack Lonie,6.0,2.0,8.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,133.0,3.0,1.0,3.0,85.0,1,Away,0,3.0,2.0,1.0,2.0,6.0
Rowan Marshall,5.0,3.0,8.0,3.0,0.0,0.0,4.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,112.0,3.0,3.0,1.0,86.0,1,Away,0,3.0,3.0,3.0,1.0,2.0
Callum Wilkie,6.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,140.0,1.0,1.0,0.0,80.0,1,Away,0,4.0,4.0,1.0,1.0,1.0
Patrick Ryder,6.0,1.0,7.0,2.0,0.0,0.0,4.0,22.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,132.0,0.0,2.0,0.0,65.0,1,Away,0,1.0,2.0,4.0,5.0,1.0
Tim Membrey,2.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,90.0,2.0,0.0,0.0,94.0,1,Away,0,0.0,0.0,0.0,3.0,2.0
Ryan Byrnes,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,1,Away,0,0.0,0.0,1.0,0.0,4.0
Max King,2.0,2.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,87.0,2.0,1.0,1.0,86.0,1,Away,0,1.0,0.0,0.0,2.0,1.0
Josh Battle,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1,Away,0,2.0,2.0,1.0,0.0,1.0
