Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Travis Boak,17.0,12.0,29.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,7.0,6.0,2.0,0.0,1.0,13.0,16.0,18.0,0.0,1.0,3.0,0.0,4.0,3.0,5.0,394.0,7.0,5.0,0.0,80.0,1,Home,1,3.0,2.0,2.0,5.0,11.0
Oliver Wines,11.0,16.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,5.0,3.0,1.0,1.0,14.0,15.0,19.0,1.0,0.0,2.0,0.0,5.0,0.0,3.0,412.0,8.0,6.0,1.0,72.0,1,Home,0,3.0,4.0,3.0,3.0,8.0
Karl Amon,16.0,9.0,25.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,6.0,2.0,1.0,2.0,8.0,19.0,17.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,345.0,5.0,3.0,0.0,82.0,1,Home,0,6.0,6.0,2.0,4.0,8.0
Aliir Aliir,14.0,9.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,8.0,1.0,1.0,8.0,11.0,18.0,2.0,0.0,8.0,0.0,0.0,1.0,3.0,463.0,4.0,5.0,0.0,100.0,1,Home,3,4.0,6.0,2.0,3.0,5.0
Dan Houston,17.0,6.0,23.0,5.0,1.0,1.0,7.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,1.0,9.0,16.0,16.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,320.0,3.0,4.0,2.0,79.0,1,Home,0,5.0,4.0,5.0,4.0,7.0
Ryan Burton,10.0,11.0,21.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,15.0,6.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,240.0,6.0,11.0,0.0,83.0,1,Home,0,3.0,3.0,4.0,3.0,8.0
Xavier Duursma,16.0,5.0,21.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,5.0,2.0,3.0,0.0,6.0,15.0,14.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,532.0,6.0,4.0,0.0,81.0,1,Home,0,5.0,6.0,2.0,4.0,7.0
Scott Lycett,11.0,9.0,20.0,6.0,0.0,1.0,4.0,14.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,7.0,14.0,14.0,0.0,2.0,3.0,0.0,1.0,2.0,5.0,324.0,4.0,4.0,0.0,81.0,1,Home,0,6.0,4.0,4.0,5.0,6.0
Zak Butters,8.0,11.0,19.0,3.0,1.0,0.0,5.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,12.0,7.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,143.0,3.0,4.0,1.0,57.0,1,Home,0,3.0,3.0,4.0,4.0,3.0
Darcy B-Jones,10.0,8.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,6.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,145.0,4.0,7.0,0.0,83.0,1,Home,0,3.0,3.0,4.0,4.0,6.0
