Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,27.0,8.0,35.0,4.0,1.0,0.0,4.0,0.0,1.0,13.0,6.0,6.0,1.0,2.0,1.0,14.0,23.0,20.0,0.0,0.0,2.0,1.0,4.0,2.0,8.0,818.0,8.0,2.0,0.0,87.0,1,Home,3,4.0,4.0,4.0,7.0,15.0
Bachar Houli,21.0,13.0,34.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,0.0,10.0,23.0,28.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,549.0,4.0,11.0,0.0,93.0,1,Home,2,9.0,9.0,2.0,4.0,6.0
Shane Edwards,21.0,8.0,29.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,10.0,9.0,3.0,0.0,2.0,13.0,15.0,15.0,0.0,0.0,2.0,0.0,5.0,5.0,6.0,715.0,7.0,2.0,0.0,82.0,1,Home,0,1.0,1.0,2.0,6.0,14.0
Dion Prestia,13.0,16.0,29.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,11.0,18.0,20.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,515.0,7.0,4.0,0.0,87.0,1,Home,0,4.0,3.0,5.0,3.0,9.0
Brandon Ellis,9.0,12.0,21.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,8.0,13.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,245.0,5.0,7.0,0.0,92.0,1,Home,0,5.0,4.0,1.0,0.0,8.0
Dylan Grimes,8.0,9.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,9.0,17.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,136.0,0.0,10.0,0.0,96.0,1,Home,0,6.0,8.0,1.0,2.0,0.0
Tom Lynch,11.0,6.0,17.0,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0,7.0,0.0,2.0,3.0,12.0,7.0,8.0,2.0,2.0,5.0,1.0,0.0,1.0,7.0,161.0,6.0,2.0,3.0,87.0,1,Home,0,2.0,2.0,1.0,7.0,9.0
Jack Riewoldt,14.0,1.0,15.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,2.0,6.0,0.0,2.0,2.0,7.0,5.0,7.0,2.0,2.0,3.0,0.0,0.0,2.0,7.0,357.0,8.0,1.0,2.0,93.0,1,Home,0,2.0,2.0,1.0,5.0,8.0
Jayden Short,9.0,6.0,15.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,368.0,3.0,1.0,0.0,78.0,1,Home,0,3.0,3.0,2.0,2.0,4.0
Kane Lambert,10.0,4.0,14.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,4.0,1.0,1.0,0.0,7.0,6.0,8.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,226.0,3.0,2.0,0.0,87.0,1,Home,0,2.0,1.0,2.0,4.0,6.0
David Astbury,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,7.0,6.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,176.0,1.0,8.0,0.0,89.0,1,Home,0,3.0,4.0,0.0,1.0,2.0
Nick Vlastuin,8.0,5.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,1.0,7.0,3.0,12.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,267.0,1.0,8.0,0.0,92.0,1,Home,0,2.0,2.0,4.0,1.0,1.0
Josh Caddy,8.0,4.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,4.0,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,199.0,2.0,3.0,0.0,88.0,1,Home,0,4.0,3.0,1.0,3.0,5.0
Ivan Soldo,5.0,7.0,12.0,0.0,1.0,0.0,2.0,40.0,0.0,0.0,6.0,3.0,0.0,2.0,2.0,8.0,3.0,9.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,96.0,1.0,2.0,0.0,72.0,1,Home,0,0.0,0.0,2.0,2.0,3.0
Daniel Rioli,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,158.0,3.0,0.0,0.0,89.0,1,Home,0,4.0,4.0,1.0,2.0,1.0
Shai Bolton,6.0,5.0,11.0,2.0,1.0,1.0,6.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,2.0,5.0,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,293.0,2.0,2.0,1.0,85.0,1,Home,0,2.0,1.0,5.0,4.0,4.0
Jack Graham,9.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,254.0,3.0,0.0,0.0,69.0,1,Home,0,0.0,0.0,2.0,2.0,7.0
Liam Baker,6.0,5.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,166.0,0.0,6.0,0.0,66.0,1,Home,0,1.0,1.0,1.0,5.0,2.0
Jack Ross,8.0,3.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,6.0,6.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,229.0,4.0,3.0,0.0,55.0,1,Home,0,3.0,3.0,1.0,2.0,6.0
Jason Castagna,4.0,6.0,10.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.0,3.0,1.0,3.0,79.0,1,Home,0,1.0,1.0,5.0,4.0,4.0
Nathan Broad,8.0,2.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,8.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,148.0,1.0,7.0,0.0,87.0,1,Home,0,4.0,4.0,3.0,3.0,4.0
Mabior Chol,2.0,2.0,4.0,1.0,0.0,1.0,5.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,49.0,1,Home,0,1.0,0.0,4.0,2.0,2.0
Andrew Gaff,20.0,9.0,29.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,6.0,8.0,8.0,2.0,1.0,15.0,11.0,19.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,521.0,9.0,8.0,0.0,91.0,0,Away,1,4.0,5.0,3.0,2.0,10.0
Elliot Yeo,17.0,9.0,26.0,5.0,0.0,0.0,8.0,0.0,2.0,6.0,15.0,2.0,2.0,1.0,0.0,18.0,8.0,16.0,0.0,0.0,3.0,0.0,4.0,11.0,6.0,462.0,7.0,4.0,0.0,88.0,0,Away,0,5.0,5.0,8.0,4.0,10.0
Luke Shuey,19.0,6.0,25.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,7.0,7.0,2.0,4.0,3.0,9.0,14.0,15.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,474.0,8.0,3.0,0.0,84.0,0,Away,0,4.0,4.0,3.0,3.0,10.0
Shannon Hurn,20.0,4.0,24.0,10.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,4.0,15.0,18.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,488.0,3.0,4.0,0.0,87.0,0,Away,0,10.0,10.0,2.0,2.0,6.0
Bradley Sheppard,15.0,6.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,5.0,14.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,334.0,5.0,9.0,0.0,87.0,0,Away,0,7.0,7.0,1.0,2.0,7.0
