Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jackson Nelson,7.0,6.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,11.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,249.0,4.0,0.0,0.0,76.0,1,Home,0,6.0,6.0,3.0,3.0,3.0
Shannon Hurn,8.0,4.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,9.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,237.0,3.0,1.0,0.0,84.0,1,Home,0,3.0,3.0,2.0,4.0,2.0
Jamie Bennell,7.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,255.0,5.0,1.0,0.0,81.0,1,Home,0,2.0,2.0,3.0,2.0,5.0
Jamie Cripps,8.0,3.0,11.0,4.0,2.0,0.0,6.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,299.0,2.0,0.0,2.0,81.0,1,Home,0,4.0,4.0,4.0,3.0,2.0
Simon Tunbridge,6.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,216.0,3.0,2.0,0.0,39.0,1,Home,0,0.0,1.0,1.0,2.0,4.0
Nicholas Naitanui,2.0,6.0,8.0,0.0,1.0,1.0,5.0,32.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,3.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,6.0,88.0,1.0,0.0,1.0,75.0,1,Home,0,0.0,0.0,4.0,5.0,2.0
Patrick McGinnity,4.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,93.0,1.0,2.0,2.0,82.0,1,Home,0,1.0,1.0,2.0,1.0,1.0
Liam Duggan,3.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,77.0,1.0,1.0,0.0,17.0,1,Home,0,3.0,2.0,0.0,2.0,3.0
Bryce Gibbs,17.0,9.0,26.0,5.0,0.0,0.0,12.0,0.0,1.0,5.0,6.0,6.0,1.0,2.0,3.0,10.0,15.0,17.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,478.0,5.0,1.0,0.0,77.0,0,Away,0,5.0,5.0,12.0,2.0,9.0
Zach Tuohy,17.0,8.0,25.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,7.0,17.0,22.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,513.0,3.0,9.0,0.0,94.0,0,Away,0,9.0,10.0,0.0,3.0,3.0
Sam Docherty,16.0,9.0,25.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,6.0,21.0,20.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,398.0,3.0,7.0,0.0,93.0,0,Away,0,10.0,10.0,1.0,3.0,5.0
Marc Murphy,12.0,10.0,22.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,1.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,218.0,4.0,1.0,0.0,80.0,0,Away,0,5.0,5.0,4.0,2.0,7.0
Andrejs Everitt,17.0,5.0,22.0,9.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,20.0,16.0,0.0,1.0,1.0,2.0,0.0,2.0,6.0,492.0,5.0,0.0,0.0,92.0,0,Away,0,9.0,8.0,1.0,5.0,6.0
Kade Simpson,17.0,4.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,16.0,18.0,1.0,0.0,4.0,5.0,0.0,0.0,4.0,168.0,1.0,8.0,0.0,92.0,0,Away,0,7.0,8.0,2.0,4.0,3.0
Chris Judd,6.0,13.0,19.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,2.0,9.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,158.0,5.0,3.0,1.0,73.0,0,Away,0,0.0,0.0,7.0,1.0,7.0
Andrew Carrazzo,4.0,14.0,18.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,3.0,11.0,8.0,12.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,160.0,5.0,4.0,0.0,83.0,0,Away,0,2.0,2.0,5.0,4.0,6.0
Edward Curnow,9.0,9.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,10.0,8.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,128.0,3.0,3.0,0.0,95.0,0,Away,0,1.0,1.0,4.0,2.0,5.0
Tom Bell,9.0,9.0,18.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,0.0,2.0,6.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,326.0,3.0,1.0,0.0,83.0,0,Away,0,4.0,4.0,2.0,5.0,6.0
Christopher Yarran,15.0,0.0,15.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,11.0,13.0,1.0,0.0,6.0,3.0,0.0,0.0,2.0,309.0,2.0,5.0,0.0,87.0,0,Away,0,7.0,8.0,3.0,2.0,2.0
Levi Casboult,7.0,7.0,14.0,8.0,2.0,3.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,5.0,3.0,2.0,0.0,0.0,1.0,6.0,169.0,1.0,1.0,0.0,87.0,0,Away,0,3.0,5.0,2.0,6.0,5.0
Lachlan Henderson,10.0,2.0,12.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,327.0,2.0,1.0,1.0,95.0,0,Away,0,9.0,7.0,0.0,2.0,1.0
Cameron Wood,4.0,7.0,11.0,3.0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,76.0,2.0,2.0,1.0,82.0,0,Away,0,3.0,3.0,2.0,0.0,3.0
Michael Jamison,9.0,1.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,268.0,2.0,1.0,0.0,99.0,0,Away,0,6.0,6.0,1.0,2.0,0.0
David Ellard,5.0,5.0,10.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,8.0,3.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,151.0,2.0,1.0,1.0,84.0,0,Away,0,1.0,1.0,1.0,3.0,3.0
Sam Rowe,2.0,6.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,94.0,0,Away,0,1.0,2.0,1.0,0.0,3.0
Jason Tutt,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,113.0,0.0,0.0,0.0,75.0,0,Away,0,2.0,2.0,1.0,2.0,3.0
Troy Menzel,6.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186.0,5.0,0.0,1.0,71.0,0,Away,0,4.0,4.0,0.0,0.0,4.0
Clem Smith,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,2.0,2.0,0.0,62.0,0,Away,0,0.0,0.0,1.0,1.0,3.0
Liam Jones,3.0,2.0,5.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,66.0,0.0,2.0,2.0,88.0,0,Away,0,0.0,1.0,1.0,4.0,1.0
Simon White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,Away,0,0.0,0.0,0.0,0.0,0.0
