Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,14.0,15.0,29.0,4.0,2.0,1.0,3.0,0.0,1.0,5.0,8.0,4.0,2.0,2.0,1.0,19.0,10.0,19.0,1.0,0.0,0.0,3.0,3.0,5.0,10.0,403.0,4.0,2.0,0.0,84.0,1,Home,2,3.0,4.0,3.0,9.0,10.0
Tim Kelly,16.0,9.0,25.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,6.0,7.0,1.0,3.0,2.0,15.0,12.0,15.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,488.0,9.0,5.0,0.0,92.0,1,Home,3,4.0,3.0,4.0,5.0,10.0
Luke Dahlhaus,11.0,12.0,23.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,13.0,10.0,15.0,2.0,1.0,3.0,0.0,1.0,1.0,7.0,223.0,4.0,3.0,0.0,84.0,1,Home,0,2.0,3.0,2.0,6.0,8.0
Brandan Parfitt,14.0,9.0,23.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,0.0,13.0,10.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,348.0,5.0,6.0,2.0,76.0,1,Home,0,1.0,2.0,3.0,5.0,11.0
Thomas Stewart,19.0,4.0,23.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,1.0,6.0,11.0,19.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,579.0,3.0,5.0,0.0,79.0,1,Home,0,4.0,4.0,1.0,1.0,4.0
Mitchell Duncan,14.0,8.0,22.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,2.0,3.0,0.0,10.0,10.0,16.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,323.0,5.0,5.0,0.0,78.0,1,Home,0,3.0,5.0,0.0,6.0,6.0
Zach Tuohy,13.0,7.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,6.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,436.0,6.0,8.0,0.0,91.0,1,Home,0,1.0,1.0,2.0,1.0,9.0
Mark O'Connor,11.0,9.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,4.0,17.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,212.0,5.0,5.0,0.0,90.0,1,Home,0,4.0,4.0,1.0,2.0,5.0
Jordan Clark,14.0,6.0,20.0,4.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,18.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,548.0,5.0,2.0,0.0,80.0,1,Home,0,4.0,4.0,1.0,4.0,9.0
Joel Selwood,10.0,7.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,1.0,6.0,11.0,12.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,211.0,3.0,4.0,1.0,73.0,1,Home,0,2.0,2.0,3.0,2.0,5.0
Cameron Guthrie,11.0,6.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,12.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,200.0,2.0,2.0,0.0,62.0,1,Home,0,5.0,5.0,1.0,2.0,3.0
Mark Blicavs,7.0,9.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,14.0,15.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,208.0,2.0,4.0,0.0,95.0,1,Home,0,6.0,6.0,2.0,0.0,1.0
Esava Ratugolea,6.0,10.0,16.0,1.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,10.0,6.0,14.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,142.0,3.0,3.0,2.0,83.0,1,Home,0,1.0,1.0,1.0,5.0,2.0
James Parsons,14.0,1.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,12.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,354.0,4.0,1.0,0.0,72.0,1,Home,0,6.0,6.0,0.0,2.0,6.0
Tom Hawkins,7.0,7.0,14.0,5.0,4.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,7.0,10.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,246.0,3.0,1.0,1.0,86.0,1,Home,1,3.0,2.0,1.0,4.0,4.0
