Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,13.0,19.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,27.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,261.0,5.0,8.0,0.0,86.0,1,Home,2,8.0,8.0,1.0,5.0,4.0
Matt Crouch,12.0,20.0,32.0,1.0,0.0,1.0,9.0,0.0,0.0,4.0,6.0,3.0,2.0,4.0,0.0,20.0,13.0,20.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,268.0,2.0,8.0,2.0,77.0,1,Home,0,1.0,1.0,7.0,8.0,12.0
Bryce Gibbs,17.0,11.0,28.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,6.0,4.0,2.0,0.0,1.0,12.0,16.0,22.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,552.0,3.0,5.0,2.0,82.0,1,Home,0,2.0,2.0,2.0,7.0,6.0
Richard Douglas,13.0,9.0,22.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,12.0,11.0,17.0,1.0,0.0,1.0,0.0,2.0,4.0,5.0,352.0,6.0,2.0,0.0,89.0,1,Home,0,3.0,4.0,3.0,4.0,5.0
Taylor Walker,17.0,5.0,22.0,10.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,2.0,11.0,9.0,10.0,4.0,2.0,2.0,0.0,0.0,1.0,8.0,462.0,4.0,1.0,0.0,88.0,1,Home,3,6.0,8.0,1.0,8.0,12.0
Tom Doedee,11.0,11.0,22.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,8.0,14.0,19.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,412.0,2.0,11.0,1.0,77.0,1,Home,0,4.0,5.0,2.0,5.0,3.0
Sam Jacobs,11.0,7.0,18.0,2.0,1.0,2.0,2.0,39.0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,13.0,6.0,13.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,278.0,2.0,2.0,0.0,82.0,1,Home,0,1.0,2.0,2.0,6.0,5.0
Paul Seedsman,13.0,5.0,18.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,482.0,4.0,2.0,1.0,87.0,1,Home,0,3.0,3.0,2.0,3.0,8.0
Hugh Greenwood,12.0,6.0,18.0,3.0,1.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,0.0,1.0,2.0,12.0,5.0,10.0,3.0,1.0,2.0,0.0,3.0,2.0,4.0,325.0,5.0,5.0,1.0,78.0,1,Home,0,0.0,2.0,4.0,4.0,8.0
Wayne Milera,11.0,7.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,9.0,9.0,17.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,328.0,4.0,5.0,0.0,84.0,1,Home,0,5.0,5.0,3.0,4.0,1.0
