Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Billings,15.0,12.0,27.0,8.0,2.0,1.0,1.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,8.0,18.0,22.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,220.0,3.0,3.0,0.0,89.0,1,Home,0,8.0,7.0,1.0,8.0,5.0
Hunter Clark,18.0,8.0,26.0,6.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,6.0,2.0,1.0,3.0,6.0,21.0,17.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,533.0,8.0,1.0,1.0,76.0,1,Home,0,6.0,5.0,2.0,8.0,9.0
Shane Savage,17.0,6.0,23.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,19.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,530.0,6.0,6.0,0.0,81.0,1,Home,0,8.0,7.0,1.0,5.0,7.0
Luke Dunstan,9.0,13.0,22.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,12.0,9.0,17.0,0.0,0.0,2.0,1.0,1.0,6.0,6.0,279.0,0.0,2.0,0.0,74.0,1,Home,0,3.0,3.0,5.0,6.0,5.0
Jack Sinclair,10.0,12.0,22.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,5.0,20.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,196.0,4.0,1.0,1.0,88.0,1,Home,0,4.0,4.0,1.0,3.0,5.0
Jade Gresham,17.0,5.0,22.0,3.0,1.0,1.0,3.0,0.0,2.0,8.0,6.0,4.0,0.0,0.0,2.0,11.0,10.0,17.0,0.0,1.0,0.0,0.0,2.0,4.0,12.0,555.0,1.0,3.0,1.0,79.0,1,Home,0,3.0,2.0,2.0,10.0,5.0
Sebastian Ross,13.0,8.0,21.0,7.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,16.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,177.0,3.0,1.0,0.0,91.0,1,Home,0,7.0,7.0,3.0,2.0,6.0
Blake Acres,11.0,10.0,21.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,3.0,2.0,2.0,1.0,9.0,13.0,18.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,380.0,5.0,3.0,0.0,78.0,1,Home,0,5.0,3.0,4.0,5.0,3.0
Rowan Marshall,12.0,9.0,21.0,6.0,0.0,0.0,2.0,32.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,14.0,9.0,16.0,0.0,0.0,2.0,0.0,3.0,3.0,9.0,242.0,2.0,6.0,0.0,84.0,1,Home,2,6.0,6.0,2.0,7.0,5.0
Nicholas Coffield,12.0,9.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,15.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,59.0,1.0,7.0,0.0,91.0,1,Home,0,8.0,8.0,1.0,2.0,4.0
