Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brent Stanton,21.0,9.0,30.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,1.0,7.0,23.0,21.0,1.0,1.0,2.0,1.0,0.0,4.0,5.0,705.0,6.0,1.0,0.0,85.0,1,Home,3,3.0,3.0,4.0,5.0,9.0
Brendon Goddard,11.0,18.0,29.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,9.0,2.0,4.0,0.0,0.0,13.0,16.0,23.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,301.0,4.0,2.0,1.0,81.0,1,Home,0,1.0,1.0,3.0,4.0,6.0
Michael Hurley,21.0,3.0,24.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,2.0,7.0,11.0,17.0,3.0,0.0,6.0,1.0,0.0,0.0,2.0,769.0,8.0,11.0,0.0,90.0,1,Home,0,6.0,9.0,2.0,2.0,7.0
James Gwilt,15.0,8.0,23.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,8.0,0.0,0.0,7.0,14.0,17.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,516.0,2.0,5.0,0.0,93.0,1,Home,0,5.0,5.0,1.0,2.0,6.0
Zachary Merrett,10.0,11.0,21.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,11.0,10.0,15.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,369.0,6.0,5.0,1.0,75.0,1,Home,0,1.0,1.0,7.0,4.0,6.0
Dyson Heppell,10.0,9.0,19.0,1.0,1.0,0.0,7.0,5.0,0.0,1.0,4.0,1.0,2.0,4.0,0.0,13.0,6.0,10.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,131.0,2.0,3.0,0.0,90.0,1,Home,0,1.0,0.0,7.0,3.0,9.0
Jackson Merrett,12.0,7.0,19.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,1.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,261.0,5.0,1.0,1.0,79.0,1,Home,0,4.0,4.0,5.0,3.0,6.0
Nicholas O'Brien,7.0,12.0,19.0,3.0,0.0,1.0,5.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,12.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,215.0,1.0,4.0,1.0,90.0,1,Home,0,3.0,3.0,4.0,3.0,8.0
Cale Hooker,13.0,5.0,18.0,6.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,10.0,11.0,8.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,376.0,9.0,4.0,1.0,90.0,1,Home,0,5.0,5.0,0.0,3.0,10.0
Shaun McKernan,11.0,7.0,18.0,3.0,0.0,0.0,0.0,20.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,7.0,12.0,11.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,219.0,5.0,3.0,0.0,81.0,1,Home,0,3.0,2.0,0.0,2.0,7.0
Mark Baguley,13.0,5.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,7.0,11.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,356.0,4.0,10.0,0.0,93.0,1,Home,0,5.0,5.0,5.0,4.0,5.0
Michael Hibberd,11.0,5.0,16.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,6.0,9.0,11.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,362.0,3.0,7.0,0.0,83.0,1,Home,0,4.0,6.0,1.0,3.0,5.0
Martin Gleeson,7.0,9.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,12.0,14.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,228.0,4.0,3.0,0.0,89.0,1,Home,0,3.0,3.0,2.0,2.0,2.0
David Zaharakis,8.0,5.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,186.0,1.0,0.0,0.0,86.0,1,Home,0,0.0,0.0,5.0,3.0,4.0
Joe Daniher,8.0,5.0,13.0,6.0,5.0,0.0,3.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,7.0,7.0,10.0,3.0,5.0,3.0,0.0,0.0,1.0,7.0,279.0,2.0,0.0,1.0,84.0,1,Home,2,3.0,1.0,2.0,7.0,3.0
Ariel Steinberg,6.0,6.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,5.0,6.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,142.0,3.0,8.0,0.0,95.0,1,Home,0,2.0,3.0,1.0,1.0,2.0
Ben Howlett,6.0,4.0,10.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,3.0,9.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,151.0,3.0,1.0,1.0,83.0,1,Home,0,1.0,1.0,6.0,2.0,1.0
Shaun Edwards,6.0,3.0,9.0,2.0,2.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,153.0,2.0,0.0,0.0,82.0,1,Home,0,1.0,1.0,5.0,4.0,3.0
Patrick Ambrose,3.0,6.0,9.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,130.0,4.0,1.0,1.0,78.0,1,Home,0,0.0,1.0,7.0,1.0,4.0
Jason Ashby,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,65.0,1,Home,0,1.0,1.0,4.0,0.0,0.0
Alex Browne,2.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,30.0,1,Home,0,4.0,4.0,1.0,0.0,0.0
Jayden Laverde,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,2.0,0.0,77.0,1,Home,0,1.0,2.0,4.0,0.0,0.0
Bernie Vince,25.0,10.0,35.0,1.0,0.0,2.0,3.0,1.0,0.0,9.0,9.0,7.0,2.0,0.0,1.0,14.0,18.0,17.0,0.0,0.0,1.0,1.0,1.0,8.0,6.0,825.0,13.0,3.0,0.0,89.0,0,Away,1,1.0,1.0,3.0,6.0,18.0
Tom McDonald,24.0,4.0,28.0,6.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,3.0,10.0,2.0,0.0,8.0,18.0,20.0,0.0,2.0,12.0,0.0,0.0,0.0,6.0,848.0,11.0,9.0,0.0,95.0,0,Away,0,6.0,4.0,1.0,5.0,8.0
Nathan Jones,13.0,12.0,25.0,4.0,0.0,1.0,7.0,0.0,0.0,7.0,9.0,1.0,2.0,0.0,0.0,14.0,11.0,13.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,402.0,3.0,0.0,2.0,88.0,0,Away,0,4.0,4.0,5.0,3.0,12.0
Daniel Cross,9.0,10.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,8.0,12.0,15.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,295.0,6.0,7.0,0.0,89.0,0,Away,0,3.0,2.0,1.0,2.0,4.0
