Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sebastian Ross,13.0,12.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,7.0,1.0,0.0,2.0,13.0,12.0,17.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,309.0,3.0,4.0,0.0,86.0,0,Home,0,4.0,4.0,5.0,6.0,8.0
Jimmy Webster,17.0,7.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,7.0,18.0,19.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,436.0,3.0,9.0,0.0,83.0,0,Home,0,4.0,5.0,3.0,7.0,5.0
Luke Dunstan,14.0,8.0,22.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,4.0,1.0,2.0,3.0,11.0,10.0,17.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,430.0,3.0,2.0,0.0,77.0,0,Home,0,1.0,1.0,6.0,5.0,5.0
Jack Steele,5.0,16.0,21.0,6.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,10.0,11.0,17.0,2.0,1.0,6.0,0.0,2.0,0.0,3.0,91.0,1.0,0.0,0.0,79.0,0,Home,0,4.0,5.0,2.0,2.0,4.0
Logan Austin,14.0,7.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,17.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,319.0,2.0,4.0,0.0,94.0,0,Home,0,8.0,9.0,0.0,3.0,4.0
Bailey Rice,16.0,4.0,20.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,18.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,367.0,4.0,4.0,0.0,83.0,0,Home,0,7.0,9.0,1.0,3.0,7.0
Edward Phillips,14.0,6.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,5.0,15.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,211.0,4.0,2.0,0.0,89.0,0,Home,0,5.0,5.0,3.0,6.0,8.0
Jack Newnes,12.0,7.0,19.0,6.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,4.0,1.0,2.0,1.0,7.0,12.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,238.0,3.0,5.0,0.0,84.0,0,Home,0,6.0,5.0,2.0,5.0,8.0
Shane Savage,16.0,1.0,17.0,8.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,4.0,1.0,1.0,3.0,14.0,14.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,508.0,2.0,3.0,0.0,91.0,0,Home,0,7.0,8.0,2.0,4.0,3.0
Jack Sinclair,8.0,9.0,17.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,7.0,10.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,253.0,3.0,1.0,1.0,87.0,0,Home,0,4.0,4.0,5.0,3.0,6.0
Tim Membrey,8.0,7.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,10.0,8.0,10.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,142.0,4.0,0.0,0.0,88.0,0,Home,0,5.0,4.0,0.0,4.0,5.0
Nicholas Coffield,8.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,1.0,4.0,0.0,84.0,0,Home,0,5.0,5.0,1.0,1.0,2.0
