Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Scully,12.0,20.0,32.0,8.0,0.0,0.0,2.0,0.0,2.0,6.0,7.0,0.0,1.0,1.0,0.0,11.0,22.0,29.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,301.0,0.0,1.0,2.0,97.0,1,Home,1,8.0,8.0,0.0,10.0,3.0
Joshua Kelly,17.0,13.0,30.0,3.0,0.0,2.0,10.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,1.0,9.0,22.0,20.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,277.0,6.0,4.0,1.0,86.0,1,Home,0,3.0,2.0,9.0,6.0,10.0
Dylan Shiel,14.0,14.0,28.0,3.0,1.0,0.0,8.0,0.0,0.0,3.0,5.0,3.0,1.0,1.0,2.0,8.0,21.0,22.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,424.0,5.0,1.0,2.0,73.0,1,Home,0,3.0,2.0,6.0,5.0,6.0
Nick Haynes,19.0,8.0,27.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,9.0,0.0,2.0,7.0,20.0,22.0,1.0,0.0,5.0,1.0,0.0,1.0,4.0,390.0,3.0,7.0,0.0,82.0,1,Home,0,8.0,9.0,2.0,4.0,5.0
Zachary Williams,15.0,10.0,25.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,5.0,19.0,19.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,550.0,5.0,5.0,1.0,79.0,1,Home,0,4.0,4.0,0.0,4.0,6.0
Jacob Hopper,6.0,17.0,23.0,2.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,13.0,10.0,18.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,187.0,3.0,4.0,0.0,75.0,1,Home,0,1.0,2.0,5.0,7.0,5.0
Adam Tomlinson,17.0,5.0,22.0,7.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,3.0,4.0,0.0,2.0,5.0,16.0,18.0,0.0,0.0,4.0,1.0,0.0,2.0,9.0,720.0,3.0,3.0,0.0,95.0,1,Home,0,7.0,7.0,1.0,8.0,4.0
Devon Smith,10.0,11.0,21.0,4.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0,1.0,0.0,1.0,9.0,11.0,11.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,210.0,7.0,2.0,0.0,77.0,1,Home,0,4.0,3.0,1.0,2.0,10.0
Jeremy Cameron,11.0,10.0,21.0,8.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,7.0,12.0,17.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,263.0,2.0,3.0,0.0,88.0,1,Home,0,7.0,6.0,0.0,9.0,4.0
Heath Shaw,15.0,5.0,20.0,5.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,5.0,13.0,16.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,456.0,3.0,5.0,0.0,79.0,1,Home,0,5.0,4.0,1.0,5.0,4.0
