Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Taylor Adams,12.0,16.0,28.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,10.0,4.0,0.0,2.0,2.0,13.0,15.0,20.0,0.0,0.0,1.0,2.0,5.0,5.0,10.0,335.0,2.0,1.0,1.0,84.0,0,Home,0,2.0,2.0,2.0,9.0,8.0
Tom Phillips,19.0,8.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,0.0,7.0,21.0,20.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,519.0,5.0,5.0,0.0,89.0,0,Home,0,7.0,7.0,1.0,3.0,7.0
Scott Pendlebury,7.0,18.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,10.0,15.0,18.0,0.0,0.0,2.0,0.0,2.0,0.0,7.0,221.0,2.0,4.0,0.0,88.0,0,Home,0,3.0,3.0,3.0,7.0,7.0
Jeremy Howe,17.0,7.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,1.0,1.0,7.0,17.0,17.0,2.0,0.0,5.0,0.0,0.0,0.0,6.0,580.0,7.0,9.0,0.0,93.0,0,Home,0,9.0,11.0,0.0,6.0,7.0
Jack Crisp,15.0,6.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,2.0,9.0,15.0,16.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,410.0,3.0,7.0,0.0,89.0,0,Home,0,6.0,6.0,2.0,5.0,5.0
Brayden Maynard,13.0,8.0,21.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,1.0,5.0,15.0,15.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,388.0,4.0,4.0,0.0,86.0,0,Home,0,4.0,4.0,2.0,3.0,6.0
Levi Greenwood,16.0,2.0,18.0,6.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,7.0,4.0,4.0,4.0,11.0,10.0,12.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,290.0,6.0,6.0,0.0,84.0,0,Home,0,5.0,6.0,5.0,3.0,6.0
Steele Sidebottom,7.0,11.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,6.0,10.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,119.0,4.0,5.0,0.0,77.0,0,Home,0,0.0,0.0,2.0,3.0,6.0
Travis Varcoe,8.0,9.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,276.0,7.0,1.0,1.0,71.0,0,Home,0,2.0,1.0,0.0,5.0,6.0
Matthew Scharenberg,9.0,8.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,6.0,9.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,214.0,5.0,7.0,0.0,85.0,0,Home,0,3.0,3.0,0.0,0.0,4.0
Christopher Mayne,4.0,12.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,53.0,1.0,2.0,0.0,82.0,0,Home,0,3.0,3.0,2.0,4.0,2.0
Tom Langdon,9.0,6.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,10.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,175.0,1.0,6.0,0.0,75.0,0,Home,0,6.0,6.0,2.0,0.0,3.0
Brody Mihocek,13.0,2.0,15.0,8.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,4.0,1.0,3.0,1.0,8.0,8.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,9.0,371.0,5.0,0.0,1.0,92.0,0,Home,0,5.0,6.0,1.0,9.0,8.0
Brodie Grundy,3.0,11.0,14.0,0.0,0.0,0.0,4.0,30.0,0.0,1.0,6.0,4.0,1.0,3.0,4.0,11.0,3.0,12.0,0.0,0.0,5.0,0.0,2.0,4.0,8.0,81.0,0.0,1.0,1.0,92.0,0,Home,0,0.0,0.0,3.0,8.0,2.0
Darcy Moore,8.0,6.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,3.0,6.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,234.0,7.0,10.0,0.0,85.0,0,Home,0,6.0,6.0,2.0,1.0,5.0
Brayden Sier,5.0,8.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,176.0,1.0,2.0,0.0,44.0,0,Home,0,2.0,2.0,4.0,4.0,3.0
Josh Thomas,9.0,3.0,12.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,188.0,5.0,0.0,3.0,72.0,0,Home,0,5.0,4.0,0.0,6.0,4.0
Jordan De Goey,11.0,1.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,1.0,0.0,4.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,360.0,3.0,0.0,0.0,89.0,0,Home,0,4.0,3.0,0.0,6.0,5.0
Josh Daicos,4.0,7.0,11.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,87.0,2.0,0.0,2.0,75.0,0,Home,0,3.0,2.0,1.0,2.0,3.0
Jaidyn Stephenson,6.0,5.0,11.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,9.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,241.0,3.0,1.0,0.0,89.0,0,Home,0,6.0,5.0,0.0,1.0,6.0
Ben Crocker,5.0,3.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,86.0,2.0,1.0,0.0,78.0,0,Home,0,3.0,3.0,1.0,3.0,3.0
Will H-Elliott,4.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,5.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,95.0,1.0,1.0,0.0,82.0,0,Home,0,3.0,2.0,0.0,2.0,1.0
Luke Shuey,15.0,15.0,30.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,4.0,2.0,1.0,2.0,0.0,12.0,18.0,22.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,292.0,3.0,4.0,0.0,83.0,1,Away,0,5.0,5.0,6.0,7.0,8.0
Jack Redden,18.0,12.0,30.0,8.0,1.0,0.0,7.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,1.0,11.0,21.0,25.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,487.0,6.0,5.0,1.0,89.0,1,Away,1,8.0,7.0,6.0,5.0,5.0
Andrew Gaff,24.0,6.0,30.0,5.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,2.0,2.0,2.0,6.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,495.0,6.0,4.0,0.0,89.0,1,Away,2,5.0,5.0,2.0,6.0,10.0
Shannon Hurn,22.0,3.0,25.0,11.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,17.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,568.0,6.0,7.0,0.0,89.0,1,Away,0,10.0,11.0,1.0,3.0,4.0
Jeremy McGovern,18.0,4.0,22.0,12.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,1.0,11.0,9.0,17.0,4.0,0.0,6.0,0.0,0.0,1.0,3.0,379.0,3.0,14.0,0.0,84.0,1,Away,3,8.0,12.0,2.0,3.0,5.0
Mark Lecras,10.0,8.0,18.0,4.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,6.0,12.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,238.0,5.0,3.0,1.0,87.0,1,Away,0,3.0,2.0,2.0,5.0,7.0
Bradley Sheppard,13.0,4.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,16.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,275.0,5.0,2.0,0.0,87.0,1,Away,0,12.0,12.0,1.0,2.0,3.0
Lewis Jetta,13.0,4.0,17.0,10.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,14.0,16.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,202.0,1.0,4.0,0.0,84.0,1,Away,0,10.0,10.0,1.0,3.0,1.0
Elliot Yeo,12.0,5.0,17.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,2.0,12.0,7.0,9.0,1.0,1.0,6.0,0.0,4.0,1.0,7.0,428.0,5.0,3.0,0.0,86.0,1,Away,0,2.0,2.0,5.0,7.0,8.0
Chris Masten,11.0,5.0,16.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,7.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,201.0,4.0,2.0,0.0,87.0,1,Away,0,4.0,4.0,3.0,3.0,5.0
Mark Hutchings,10.0,5.0,15.0,5.0,1.0,0.0,4.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,6.0,11.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,302.0,5.0,2.0,0.0,81.0,1,Away,0,5.0,5.0,4.0,2.0,2.0
Jake Waterman,9.0,6.0,15.0,7.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,11.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,213.0,2.0,3.0,1.0,80.0,1,Away,0,7.0,5.0,1.0,4.0,6.0
Liam Duggan,11.0,3.0,14.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,1.0,5.0,2.0,0.0,7.0,8.0,6.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,400.0,2.0,5.0,0.0,82.0,1,Away,0,4.0,5.0,4.0,3.0,8.0
Tom Cole,5.0,7.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,8.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,150.0,1.0,8.0,0.0,84.0,1,Away,0,2.0,2.0,2.0,1.0,4.0
Daniel Venables,4.0,8.0,12.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,3.0,2.0,10.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,133.0,2.0,0.0,2.0,74.0,1,Away,0,5.0,3.0,0.0,5.0,3.0
Willie Rioli,10.0,2.0,12.0,4.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,8.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,253.0,3.0,3.0,0.0,87.0,1,Away,0,4.0,3.0,2.0,5.0,5.0
Jack Darling,10.0,1.0,11.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,186.0,3.0,2.0,0.0,86.0,1,Away,0,0.0,0.0,3.0,6.0,4.0
Joshua Kennedy,8.0,2.0,10.0,5.0,3.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,7.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,315.0,2.0,3.0,1.0,81.0,1,Away,0,3.0,2.0,2.0,7.0,4.0
