Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sebastian Ross,17.0,13.0,30.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,7.0,4.0,2.0,0.0,1.0,8.0,22.0,21.0,0.0,0.0,4.0,0.0,2.0,5.0,3.0,348.0,6.0,1.0,0.0,87.0,0,Home,0,5.0,5.0,4.0,3.0,9.0
Daniel Hannebery,15.0,12.0,27.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,354.0,3.0,2.0,0.0,69.0,0,Home,0,4.0,4.0,5.0,3.0,9.0
Jade Gresham,14.0,10.0,24.0,3.0,1.0,0.0,6.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,10.0,15.0,17.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,327.0,7.0,4.0,0.0,91.0,0,Home,0,3.0,2.0,6.0,2.0,7.0
Jack Billings,13.0,10.0,23.0,5.0,0.0,1.0,9.0,0.0,2.0,5.0,2.0,4.0,4.0,2.0,0.0,7.0,16.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,339.0,2.0,2.0,2.0,91.0,0,Home,0,4.0,4.0,7.0,3.0,11.0
Blake Acres,8.0,13.0,21.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0,3.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,187.0,4.0,3.0,0.0,77.0,0,Home,0,4.0,4.0,3.0,4.0,7.0
Luke Dunstan,10.0,9.0,19.0,1.0,0.0,2.0,5.0,0.0,0.0,6.0,5.0,1.0,1.0,1.0,1.0,7.0,13.0,13.0,0.0,1.0,1.0,0.0,3.0,2.0,6.0,361.0,4.0,2.0,0.0,85.0,0,Home,0,1.0,0.0,5.0,6.0,6.0
Hunter Clark,8.0,11.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,14.0,17.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,243.0,3.0,4.0,0.0,83.0,0,Home,0,7.0,7.0,1.0,3.0,2.0
Jack Sinclair,15.0,3.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,6.0,3.0,0.0,9.0,9.0,12.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,430.0,4.0,2.0,0.0,68.0,0,Home,0,5.0,5.0,3.0,4.0,6.0
David Armitage,9.0,7.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,4.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,218.0,8.0,5.0,0.0,82.0,0,Home,0,3.0,3.0,4.0,0.0,7.0
Josh Battle,15.0,1.0,16.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,289.0,3.0,5.0,0.0,86.0,0,Home,0,8.0,8.0,7.0,2.0,6.0
Callum Wilkie,14.0,2.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,4.0,7.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,342.0,7.0,3.0,0.0,91.0,0,Home,0,3.0,4.0,3.0,1.0,5.0
Josh Bruce,8.0,7.0,15.0,7.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,6.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,245.0,1.0,5.0,1.0,89.0,0,Home,0,5.0,5.0,2.0,9.0,5.0
Shane Savage,6.0,8.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,5.0,5.0,12.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,159.0,1.0,5.0,0.0,76.0,0,Home,0,4.0,4.0,4.0,0.0,2.0
Nick Hind,10.0,3.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,301.0,1.0,2.0,0.0,73.0,0,Home,0,2.0,1.0,4.0,8.0,1.0
Rowan Marshall,7.0,5.0,12.0,7.0,0.0,0.0,5.0,37.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,7.0,9.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,222.0,2.0,3.0,0.0,84.0,0,Home,0,5.0,7.0,5.0,4.0,3.0
Matthew Parker,9.0,3.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,4.0,7.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,312.0,1.0,2.0,1.0,76.0,0,Home,0,3.0,3.0,3.0,4.0,2.0
Jake Carlisle,6.0,5.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,5.0,0.0,89.0,0,Home,0,3.0,3.0,0.0,3.0,2.0
Tim Membrey,8.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,124.0,2.0,1.0,0.0,82.0,0,Home,0,3.0,2.0,0.0,3.0,3.0
Jack Newnes,1.0,7.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,77.0,0,Home,0,0.0,0.0,4.0,1.0,4.0
Daniel McKenzie,1.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,-4.0,0.0,3.0,0.0,87.0,0,Home,0,0.0,0.0,2.0,2.0,2.0
Dean Kent,4.0,3.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,108.0,1.0,0.0,2.0,71.0,0,Home,0,3.0,2.0,1.0,1.0,1.0
Jonathon Marsh,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,0.0,86.0,0,Home,0,1.0,1.0,1.0,0.0,3.0
Dayne Zorko,24.0,4.0,28.0,6.0,1.0,0.0,4.0,0.0,1.0,4.0,6.0,3.0,2.0,0.0,0.0,13.0,14.0,21.0,0.0,1.0,1.0,0.0,1.0,5.0,9.0,516.0,5.0,3.0,2.0,87.0,1,Away,2,6.0,5.0,2.0,8.0,7.0
Lachie Neale,12.0,13.0,25.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,11.0,2.0,1.0,2.0,1.0,12.0,12.0,18.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,338.0,2.0,1.0,0.0,88.0,1,Away,0,3.0,3.0,2.0,4.0,7.0
Daniel Rich,22.0,2.0,24.0,11.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,2.0,4.0,17.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,503.0,2.0,7.0,0.0,78.0,1,Away,0,11.0,11.0,2.0,2.0,3.0
Jarryd Lyons,16.0,8.0,24.0,5.0,2.0,0.0,4.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,13.0,11.0,13.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,379.0,4.0,5.0,2.0,74.0,1,Away,0,5.0,5.0,2.0,5.0,11.0
Stefan Martin,17.0,5.0,22.0,8.0,0.0,0.0,2.0,25.0,0.0,7.0,4.0,1.0,1.0,1.0,0.0,11.0,11.0,12.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,319.0,5.0,3.0,0.0,83.0,1,Away,0,7.0,8.0,2.0,8.0,10.0
Mitch Robinson,15.0,7.0,22.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,7.0,15.0,15.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,404.0,6.0,6.0,0.0,84.0,1,Away,0,7.0,6.0,2.0,4.0,7.0
Hugh McCluggage,12.0,10.0,22.0,3.0,2.0,1.0,3.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,9.0,13.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,290.0,3.0,4.0,1.0,79.0,1,Away,1,3.0,3.0,2.0,8.0,8.0
Lincoln McCarthy,13.0,8.0,21.0,9.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,2.0,10.0,12.0,12.0,3.0,2.0,1.0,1.0,1.0,0.0,8.0,246.0,4.0,0.0,1.0,77.0,1,Away,0,6.0,7.0,1.0,6.0,9.0
Alex Witherden,19.0,2.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,11.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,372.0,1.0,4.0,0.0,86.0,1,Away,0,6.0,6.0,3.0,6.0,2.0
Luke Hodge,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,4.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,269.0,2.0,4.0,1.0,85.0,1,Away,0,5.0,5.0,1.0,3.0,4.0
Allen Christensen,11.0,7.0,18.0,6.0,2.0,1.0,6.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,10.0,9.0,15.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,202.0,2.0,1.0,5.0,75.0,1,Away,0,6.0,5.0,1.0,4.0,3.0
Eric Hipwood,11.0,4.0,15.0,8.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,10.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,8.0,351.0,3.0,4.0,1.0,85.0,1,Away,0,7.0,7.0,0.0,6.0,7.0
Darcy Gardiner,10.0,4.0,14.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,12.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,170.0,2.0,5.0,0.0,87.0,1,Away,0,9.0,8.0,0.0,4.0,1.0
Charlie Cameron,13.0,0.0,13.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,289.0,3.0,2.0,1.0,81.0,1,Away,3,2.0,1.0,0.0,8.0,5.0
Rhys Mathieson,5.0,8.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,2.0,7.0,6.0,9.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,154.0,2.0,1.0,1.0,78.0,1,Away,0,1.0,1.0,3.0,3.0,4.0
Jacob Allison,8.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158.0,5.0,0.0,0.0,67.0,1,Away,0,3.0,3.0,0.0,2.0,6.0
