Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Parker,17.0,18.0,35.0,1.0,0.0,0.0,6.0,1.0,0.0,3.0,10.0,7.0,1.0,2.0,2.0,17.0,15.0,20.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,302.0,8.0,3.0,0.0,63.0,1,Home,0,1.0,1.0,6.0,4.0,15.0
Josh P. Kennedy,10.0,20.0,30.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,3.0,1.0,3.0,2.0,24.0,8.0,17.0,0.0,0.0,2.0,0.0,2.0,7.0,3.0,278.0,5.0,4.0,0.0,90.0,1,Home,0,1.0,1.0,6.0,3.0,13.0
Kieren Jack,17.0,12.0,29.0,5.0,1.0,2.0,3.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,2.0,12.0,16.0,20.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,570.0,5.0,6.0,0.0,81.0,1,Home,2,5.0,5.0,3.0,6.0,9.0
Daniel Hannebery,12.0,14.0,26.0,1.0,0.0,0.0,8.0,0.0,1.0,6.0,8.0,1.0,0.0,3.0,1.0,14.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,472.0,5.0,0.0,0.0,87.0,1,Home,0,1.0,1.0,8.0,2.0,6.0
Jeremy Laidler,11.0,11.0,22.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,10.0,14.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,311.0,3.0,7.0,0.0,80.0,1,Home,0,1.0,0.0,0.0,2.0,4.0
Craig Bird,11.0,9.0,20.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,9.0,11.0,12.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,284.0,5.0,4.0,0.0,89.0,1,Home,0,3.0,2.0,3.0,6.0,8.0
Dane Rampe,8.0,10.0,18.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,7.0,12.0,13.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,304.0,3.0,7.0,0.0,85.0,1,Home,0,5.0,5.0,6.0,2.0,5.0
Rhyce Shaw,13.0,4.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,1.0,5.0,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,314.0,5.0,6.0,0.0,84.0,1,Home,0,2.0,2.0,2.0,2.0,8.0
Heath Grundy,6.0,11.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,6.0,8.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,166.0,3.0,11.0,0.0,93.0,1,Home,0,2.0,2.0,2.0,3.0,4.0
Harry Cunningham,5.0,12.0,17.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,9.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,85.0,1,Home,0,2.0,2.0,2.0,1.0,7.0
Isaac Heeney,13.0,4.0,17.0,3.0,1.0,2.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,454.0,5.0,3.0,1.0,78.0,1,Home,0,2.0,3.0,6.0,6.0,8.0
Dean Towers,6.0,10.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,132.0,6.0,1.0,0.0,84.0,1,Home,0,1.0,1.0,2.0,3.0,6.0
Gary Rohan,9.0,6.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,7.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,395.0,2.0,5.0,0.0,81.0,1,Home,0,4.0,4.0,0.0,3.0,4.0
Lewis Jetta,12.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,1.0,5.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,315.0,4.0,3.0,0.0,85.0,1,Home,0,2.0,2.0,3.0,2.0,2.0
Nick Smith,10.0,4.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,6.0,7.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,305.0,2.0,6.0,0.0,95.0,1,Home,0,1.0,1.0,2.0,0.0,2.0
Jake Lloyd,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,254.0,3.0,1.0,0.0,36.0,1,Home,0,4.0,4.0,0.0,1.0,7.0
Lance Franklin,9.0,3.0,12.0,1.0,3.0,1.0,4.0,0.0,1.0,4.0,2.0,7.0,1.0,3.0,5.0,8.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,238.0,7.0,2.0,2.0,93.0,1,Home,0,1.0,1.0,2.0,6.0,3.0
Kurt Tippett,6.0,4.0,10.0,3.0,2.0,2.0,3.0,22.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,10.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,1.0,6.0,51.0,2.0,1.0,0.0,85.0,1,Home,1,0.0,1.0,3.0,5.0,5.0
Adam Goodes,4.0,5.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,171.0,0.0,0.0,0.0,56.0,1,Home,0,2.0,2.0,4.0,3.0,5.0
Sam Reid,3.0,6.0,9.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,76.0,1.0,4.0,1.0,88.0,1,Home,0,3.0,3.0,0.0,1.0,1.0
Ted Richards,7.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,6.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,167.0,1.0,3.0,0.0,94.0,1,Home,0,1.0,2.0,1.0,0.0,2.0
Mike Pyke,5.0,0.0,5.0,0.0,0.0,0.0,5.0,37.0,0.0,2.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,85.0,1.0,0.0,0.0,89.0,1,Home,0,0.0,0.0,5.0,2.0,2.0
Dyson Heppell,19.0,7.0,26.0,5.0,1.0,0.0,3.0,4.0,1.0,7.0,6.0,2.0,1.0,3.0,0.0,12.0,13.0,18.0,1.0,0.0,1.0,0.0,2.0,4.0,2.0,491.0,6.0,1.0,1.0,82.0,0,Away,0,4.0,5.0,2.0,1.0,8.0
Jobe Watson,9.0,13.0,22.0,3.0,1.0,0.0,6.0,4.0,0.0,2.0,10.0,3.0,1.0,0.0,1.0,14.0,9.0,17.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,198.0,2.0,5.0,0.0,84.0,0,Away,0,3.0,3.0,6.0,2.0,5.0
Brendon Goddard,10.0,11.0,21.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,10.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,263.0,4.0,6.0,0.0,86.0,0,Away,0,2.0,2.0,1.0,3.0,8.0
Jake Melksham,16.0,4.0,20.0,4.0,1.0,1.0,9.0,0.0,1.0,4.0,6.0,11.0,2.0,2.0,6.0,10.0,9.0,12.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,461.0,4.0,3.0,2.0,92.0,0,Away,0,4.0,4.0,7.0,4.0,8.0
Dustin Fletcher,15.0,4.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,375.0,7.0,8.0,0.0,91.0,0,Away,0,3.0,3.0,0.0,0.0,10.0
Cale Hooker,13.0,6.0,19.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,8.0,11.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,359.0,4.0,11.0,0.0,98.0,0,Away,0,7.0,7.0,0.0,2.0,4.0
Michael Hurley,16.0,3.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,2.0,2.0,9.0,9.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,469.0,6.0,11.0,0.0,94.0,0,Away,0,5.0,5.0,1.0,1.0,6.0
David Zaharakis,8.0,11.0,19.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,1.0,10.0,9.0,14.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,225.0,4.0,3.0,0.0,86.0,0,Away,0,3.0,3.0,4.0,3.0,5.0
Travis Colyer,13.0,6.0,19.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,9.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,300.0,6.0,2.0,0.0,87.0,0,Away,0,0.0,0.0,2.0,2.0,9.0
Ben Howlett,10.0,9.0,19.0,1.0,0.0,0.0,12.0,0.0,1.0,3.0,7.0,2.0,1.0,3.0,1.0,11.0,6.0,12.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,245.0,2.0,1.0,1.0,82.0,0,Away,3,1.0,1.0,11.0,0.0,7.0
Paul Chapman,12.0,6.0,18.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,9.0,9.0,11.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,289.0,5.0,2.0,1.0,86.0,0,Away,0,4.0,3.0,2.0,3.0,7.0
Michael Hibberd,13.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,13.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,266.0,2.0,5.0,0.0,85.0,0,Away,0,3.0,3.0,1.0,1.0,5.0
Zachary Merrett,11.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,6.0,11.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,173.0,2.0,4.0,0.0,79.0,0,Away,0,2.0,2.0,5.0,0.0,5.0
Martin Gleeson,9.0,5.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,9.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,256.0,2.0,6.0,0.0,71.0,0,Away,0,2.0,2.0,2.0,2.0,2.0
Adam Cooney,9.0,4.0,13.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,8.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,180.0,1.0,1.0,1.0,83.0,0,Away,0,1.0,1.0,1.0,4.0,4.0
Brent Stanton,10.0,2.0,12.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,281.0,7.0,5.0,0.0,92.0,0,Away,0,2.0,3.0,5.0,2.0,8.0
Mark Baguley,9.0,2.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,255.0,2.0,3.0,0.0,92.0,0,Away,0,4.0,4.0,5.0,1.0,3.0
Patrick Ambrose,3.0,8.0,11.0,3.0,0.0,0.0,11.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,106.0,2.0,1.0,2.0,72.0,0,Away,0,3.0,3.0,9.0,0.0,1.0
Joe Daniher,4.0,5.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,83.0,5.0,0.0,1.0,73.0,0,Away,0,2.0,1.0,3.0,2.0,4.0
Tom Bellchambers,3.0,5.0,8.0,2.0,0.0,1.0,0.0,37.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,44.0,1.0,1.0,0.0,89.0,0,Away,0,2.0,2.0,0.0,2.0,2.0
Jake Carlisle,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,103.0,3.0,0.0,1.0,90.0,0,Away,0,1.0,1.0,0.0,1.0,1.0
David Myers,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0,Away,0,0.0,0.0,0.0,0.0,1.0
