Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Rockliff,19.0,18.0,37.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,0.0,3.0,1.0,0.0,16.0,21.0,30.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,243.0,3.0,4.0,1.0,84.0,0,Home,2,6.0,6.0,4.0,4.0,7.0
Travis Boak,18.0,15.0,33.0,3.0,0.0,1.0,4.0,0.0,3.0,6.0,5.0,3.0,3.0,2.0,1.0,17.0,14.0,20.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,493.0,7.0,5.0,0.0,80.0,0,Home,0,2.0,2.0,4.0,4.0,13.0
Brad Ebert,14.0,9.0,23.0,9.0,2.0,1.0,5.0,0.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,15.0,18.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,403.0,5.0,4.0,3.0,82.0,0,Home,0,8.0,7.0,2.0,5.0,5.0
Ryan Burton,19.0,4.0,23.0,9.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,3.0,2.0,2.0,7.0,15.0,18.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,442.0,5.0,6.0,0.0,79.0,0,Home,0,9.0,8.0,2.0,3.0,5.0
Dan Houston,15.0,8.0,23.0,8.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,5.0,15.0,20.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,368.0,3.0,4.0,0.0,86.0,0,Home,0,6.0,7.0,1.0,3.0,3.0
Oliver Wines,10.0,10.0,20.0,6.0,2.0,0.0,1.0,0.0,1.0,4.0,6.0,3.0,0.0,0.0,2.0,9.0,11.0,14.0,0.0,2.0,1.0,0.0,4.0,2.0,7.0,232.0,5.0,1.0,0.0,73.0,0,Home,0,6.0,4.0,1.0,6.0,6.0
Scott Lycett,7.0,12.0,19.0,3.0,0.0,1.0,0.0,22.0,0.0,5.0,1.0,4.0,2.0,0.0,2.0,3.0,16.0,15.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,308.0,2.0,1.0,0.0,78.0,0,Home,0,3.0,2.0,0.0,3.0,4.0
Thomas Jonas,15.0,4.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,4.0,15.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,382.0,8.0,7.0,0.0,93.0,0,Home,0,9.0,9.0,1.0,1.0,5.0
Darcy B-Jones,15.0,3.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,227.0,3.0,4.0,0.0,82.0,0,Home,0,8.0,8.0,1.0,3.0,4.0
Riley Bonner,13.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,3.0,13.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,300.0,1.0,5.0,0.0,85.0,0,Home,0,7.0,7.0,0.0,0.0,2.0
Xavier Duursma,9.0,8.0,17.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,3.0,8.0,11.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,248.0,2.0,3.0,0.0,88.0,0,Home,0,3.0,3.0,2.0,4.0,4.0
