Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Young,4.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,175.0,1.0,3.0,0.0,82.0,1,Home,0,1.0,1.0,0.0,2.0,2.0
Ben McKay,5.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,109.0,1.0,5.0,0.0,95.0,1,Home,0,5.0,6.0,0.0,1.0,1.0
Touk Miller,19.0,13.0,32.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,5.0,6.0,0.0,3.0,10.0,23.0,24.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,547.0,3.0,3.0,0.0,83.0,0,Away,0,6.0,6.0,5.0,5.0,8.0
Brandon Ellis,19.0,8.0,27.0,6.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,3.0,4.0,1.0,2.0,8.0,21.0,20.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,491.0,6.0,7.0,0.0,93.0,0,Away,0,6.0,6.0,3.0,7.0,7.0
Sam Flanders,9.0,11.0,20.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,8.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,255.0,4.0,3.0,1.0,76.0,0,Away,0,4.0,4.0,4.0,3.0,5.0
Jeremy Sharp,17.0,3.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,1.0,4.0,17.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,515.0,6.0,2.0,0.0,88.0,0,Away,0,7.0,8.0,0.0,3.0,5.0
Oleg Markov,12.0,7.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,3.0,12.0,16.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,375.0,2.0,6.0,0.0,80.0,0,Away,0,7.0,7.0,2.0,3.0,3.0
Jack Bowes,11.0,8.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,5.0,13.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,308.0,5.0,5.0,0.0,78.0,0,Away,0,1.0,1.0,1.0,1.0,4.0
Wil Powell,11.0,7.0,18.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,4.0,14.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,259.0,4.0,5.0,0.0,87.0,0,Away,0,3.0,3.0,5.0,4.0,4.0
Hugh Greenwood,9.0,8.0,17.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,7.0,2.0,0.0,2.0,1.0,14.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,213.0,1.0,3.0,2.0,76.0,0,Away,0,0.0,0.0,9.0,4.0,6.0
Nicholas Holman,5.0,9.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,138.0,1.0,2.0,0.0,92.0,0,Away,0,7.0,6.0,0.0,3.0,1.0
Jack Lukosius,13.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,3.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,463.0,6.0,2.0,0.0,86.0,0,Away,0,3.0,3.0,2.0,1.0,4.0
Matt Rowell,5.0,9.0,14.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,3.0,9.0,5.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,99.0,4.0,2.0,1.0,82.0,0,Away,0,1.0,1.0,6.0,3.0,4.0
Zac Smith,5.0,8.0,13.0,3.0,1.0,0.0,4.0,13.0,0.0,1.0,4.0,4.0,1.0,3.0,2.0,9.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,79.0,0.0,2.0,0.0,72.0,0,Away,0,3.0,2.0,4.0,4.0,4.0
Alex Sexton,8.0,5.0,13.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,303.0,2.0,0.0,0.0,73.0,0,Away,0,5.0,4.0,1.0,9.0,3.0
Ben Ainsworth,12.0,1.0,13.0,2.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,5.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,177.0,3.0,0.0,1.0,74.0,0,Away,0,2.0,1.0,3.0,3.0,5.0
Noah Anderson,7.0,6.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,11.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,168.0,3.0,5.0,0.0,59.0,0,Away,0,2.0,2.0,3.0,1.0,6.0
Sam Day,4.0,7.0,11.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,130.0,3.0,0.0,0.0,81.0,0,Away,0,5.0,5.0,1.0,1.0,2.0
Caleb Graham,4.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,53.0,1.0,6.0,0.0,95.0,0,Away,0,2.0,3.0,0.0,0.0,2.0
Josh Corbett,8.0,2.0,10.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,204.0,3.0,0.0,1.0,86.0,0,Away,0,4.0,4.0,0.0,4.0,2.0
Charlie Ballard,6.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,83.0,3.0,5.0,0.0,90.0,0,Away,0,4.0,4.0,1.0,0.0,1.0
Izak Rankine,6.0,1.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,81.0,3.0,0.0,1.0,80.0,0,Away,0,2.0,2.0,1.0,4.0,3.0
Sean Lemmens,5.0,1.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,3.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,137.0,2.0,2.0,0.0,78.0,0,Away,0,1.0,1.0,6.0,0.0,2.0
Ben King,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,1.0,90.0,0,Away,0,1.0,2.0,0.0,0.0,1.0
