Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Mitchell,16.0,18.0,34.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,0.0,8.0,26.0,28.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,424.0,4.0,1.0,0.0,89.0,1,Home,3,7.0,7.0,2.0,6.0,6.0
Liam Shiels,13.0,13.0,26.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,3.0,9.0,18.0,20.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,339.0,5.0,2.0,0.0,82.0,1,Home,0,1.0,1.0,5.0,6.0,6.0
Jaeger O'Meara,10.0,15.0,25.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,6.0,22.0,19.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,289.0,4.0,1.0,0.0,89.0,1,Home,0,4.0,4.0,3.0,3.0,6.0
Dylan Moore,10.0,15.0,25.0,8.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,7.0,18.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,305.0,4.0,3.0,0.0,83.0,1,Home,1,8.0,7.0,1.0,6.0,3.0
James Cousins,12.0,12.0,24.0,7.0,0.0,1.0,3.0,0.0,1.0,8.0,3.0,2.0,0.0,0.0,1.0,4.0,20.0,20.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,403.0,5.0,2.0,0.0,77.0,1,Home,0,7.0,7.0,3.0,6.0,4.0
Chad Wingard,11.0,12.0,23.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,209.0,1.0,2.0,0.0,87.0,1,Home,0,2.0,2.0,1.0,7.0,7.0
Damon Greaves,13.0,8.0,21.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,15.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,308.0,3.0,1.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,5.0,3.0
Jack Gunston,15.0,3.0,18.0,11.0,4.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,12.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,12.0,431.0,4.0,1.0,0.0,85.0,1,Home,2,9.0,5.0,0.0,10.0,7.0
Will Day,11.0,7.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,161.0,0.0,3.0,0.0,76.0,1,Home,0,5.0,5.0,0.0,3.0,4.0
Luke Breust,9.0,8.0,17.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,8.0,10.0,16.0,0.0,1.0,1.0,2.0,2.0,2.0,6.0,146.0,1.0,1.0,0.0,80.0,1,Home,0,3.0,2.0,1.0,6.0,1.0
