Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Taylor Adams,12.0,27.0,39.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,7.0,1.0,2.0,1.0,19.0,21.0,26.0,0.0,1.0,2.0,2.0,2.0,4.0,11.0,570.0,8.0,6.0,1.0,81.0,0,Home,0,2.0,1.0,2.0,11.0,13.0
Steele Sidebottom,22.0,9.0,31.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,4.0,27.0,16.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,383.0,7.0,4.0,0.0,87.0,0,Home,0,7.0,7.0,2.0,7.0,15.0
Adam Treloar,12.0,16.0,28.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,8.0,6.0,3.0,3.0,3.0,14.0,15.0,19.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,427.0,6.0,2.0,1.0,79.0,0,Home,0,2.0,2.0,5.0,5.0,9.0
Scott Pendlebury,6.0,19.0,25.0,2.0,0.0,1.0,5.0,0.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0,12.0,12.0,22.0,0.0,0.0,3.0,0.0,3.0,5.0,8.0,251.0,3.0,1.0,1.0,77.0,0,Home,0,2.0,2.0,4.0,7.0,3.0
Jeremy Howe,14.0,7.0,21.0,10.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,8.0,2.0,0.0,9.0,11.0,17.0,3.0,0.0,7.0,1.0,1.0,0.0,3.0,506.0,5.0,8.0,0.0,96.0,0,Home,0,7.0,10.0,5.0,3.0,4.0
Brodie Grundy,11.0,10.0,21.0,7.0,0.0,0.0,3.0,37.0,0.0,4.0,3.0,4.0,2.0,1.0,2.0,6.0,15.0,16.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,291.0,4.0,1.0,0.0,86.0,0,Home,1,7.0,7.0,3.0,8.0,5.0
Ben Reid,17.0,3.0,20.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,6.0,13.0,18.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,460.0,2.0,7.0,0.0,81.0,0,Home,0,9.0,11.0,1.0,4.0,2.0
Jack Crisp,12.0,7.0,19.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,7.0,12.0,12.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,400.0,5.0,3.0,1.0,80.0,0,Home,0,6.0,5.0,2.0,4.0,7.0
Jackson Ramsay,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,4.0,15.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,267.0,3.0,4.0,0.0,80.0,0,Home,0,5.0,5.0,3.0,2.0,6.0
Brayden Maynard,11.0,7.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,3.0,1.0,1.0,4.0,14.0,13.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,307.0,7.0,2.0,0.0,83.0,0,Home,0,3.0,3.0,3.0,5.0,5.0
Levi Greenwood,8.0,9.0,17.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,7.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,308.0,4.0,3.0,0.0,77.0,0,Home,0,2.0,0.0,1.0,2.0,6.0
Timothy Broomhead,3.0,14.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,9.0,8.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,115.0,2.0,2.0,0.0,82.0,0,Home,0,0.0,0.0,2.0,4.0,5.0
Josh Smith,13.0,4.0,17.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,4.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,245.0,3.0,4.0,0.0,82.0,0,Home,0,7.0,7.0,5.0,2.0,4.0
Jarryd Blair,6.0,10.0,16.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,10.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,81.0,5.0,3.0,1.0,73.0,0,Home,0,2.0,2.0,2.0,6.0,4.0
Tyson Goldsack,4.0,11.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,8.0,7.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,102.0,4.0,7.0,0.0,83.0,0,Home,0,2.0,2.0,1.0,5.0,4.0
Will H-Elliott,8.0,6.0,14.0,5.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,11.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,222.0,3.0,3.0,0.0,88.0,0,Home,0,5.0,4.0,2.0,7.0,4.0
Henry Schade,10.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,6.0,7.0,13.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,319.0,2.0,6.0,0.0,88.0,0,Home,0,3.0,4.0,0.0,3.0,1.0
Travis Varcoe,7.0,6.0,13.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,174.0,1.0,3.0,0.0,80.0,0,Home,0,2.0,2.0,4.0,2.0,2.0
Alex Fasolo,5.0,4.0,9.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,93.0,1.0,1.0,1.0,88.0,0,Home,0,4.0,1.0,1.0,5.0,3.0
Jesse White,3.0,3.0,6.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,120.0,1.0,0.0,0.0,84.0,0,Home,0,2.0,2.0,0.0,3.0,2.0
Jamie Elliott,5.0,1.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,112.0,2.0,0.0,0.0,73.0,0,Home,0,4.0,2.0,1.0,3.0,3.0
Darcy Moore,5.0,1.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,88.0,2.0,0.0,1.0,72.0,0,Home,0,3.0,3.0,0.0,3.0,2.0
Sebastian Ross,19.0,17.0,36.0,7.0,0.0,1.0,3.0,0.0,0.0,7.0,5.0,4.0,2.0,1.0,2.0,12.0,22.0,25.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,464.0,4.0,2.0,0.0,86.0,1,Away,0,7.0,7.0,3.0,7.0,11.0
Dylan Roberton,24.0,8.0,32.0,12.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,6.0,21.0,29.0,1.0,0.0,4.0,3.0,0.0,0.0,3.0,635.0,2.0,9.0,0.0,83.0,1,Away,2,11.0,12.0,2.0,3.0,3.0
Jack Newnes,22.0,10.0,32.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,4.0,7.0,1.0,0.0,4.0,28.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,765.0,4.0,4.0,0.0,85.0,1,Away,0,8.0,8.0,3.0,4.0,9.0
Jack Billings,19.0,9.0,28.0,10.0,1.0,4.0,1.0,0.0,0.0,6.0,1.0,3.0,2.0,0.0,0.0,11.0,19.0,16.0,1.0,4.0,1.0,1.0,0.0,1.0,10.0,512.0,7.0,6.0,0.0,83.0,1,Away,3,9.0,6.0,1.0,10.0,12.0
Jimmy Webster,13.0,12.0,25.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,18.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,492.0,3.0,7.0,0.0,83.0,1,Away,0,5.0,6.0,5.0,4.0,2.0
Leigh Montagna,11.0,12.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,3.0,10.0,13.0,16.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,358.0,7.0,5.0,1.0,91.0,1,Away,0,6.0,5.0,2.0,3.0,7.0
Nick Riewoldt,15.0,7.0,22.0,12.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,5.0,16.0,17.0,2.0,3.0,3.0,0.0,0.0,0.0,5.0,283.0,2.0,2.0,4.0,96.0,1,Away,0,10.0,9.0,1.0,4.0,5.0
Blake Acres,13.0,8.0,21.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,4.0,0.0,1.0,4.0,18.0,17.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,349.0,6.0,2.0,1.0,70.0,1,Away,0,4.0,4.0,2.0,4.0,4.0
Maverick Weller,9.0,11.0,20.0,4.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,5.0,0.0,2.0,2.0,6.0,14.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,182.0,5.0,4.0,3.0,88.0,1,Away,0,3.0,4.0,4.0,4.0,4.0
Jack Steele,5.0,15.0,20.0,6.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,12.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,125.0,0.0,3.0,1.0,78.0,1,Away,0,6.0,4.0,8.0,2.0,2.0
David Armitage,12.0,5.0,17.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,4.0,1.0,0.0,2.0,5.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,342.0,7.0,2.0,1.0,69.0,1,Away,0,7.0,7.0,4.0,1.0,5.0
Jarryn Geary,8.0,9.0,17.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,15.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,136.0,0.0,7.0,0.0,84.0,1,Away,0,5.0,7.0,5.0,1.0,2.0
Jake Carlisle,9.0,6.0,15.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,50.0,0.0,6.0,0.0,97.0,1,Away,0,7.0,8.0,5.0,2.0,0.0
Josh Bruce,7.0,8.0,15.0,4.0,2.0,1.0,5.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,9.0,8.0,11.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,193.0,5.0,1.0,2.0,90.0,1,Away,0,3.0,2.0,3.0,4.0,4.0
Sam Gilbert,9.0,5.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,6.0,8.0,10.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,154.0,3.0,5.0,0.0,81.0,1,Away,0,3.0,4.0,4.0,1.0,4.0
Nathan Brown,7.0,7.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,6.0,10.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,46.0,0.0,8.0,0.0,88.0,1,Away,0,5.0,5.0,1.0,2.0,2.0
Jade Gresham,12.0,2.0,14.0,4.0,1.0,1.0,4.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,6.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,403.0,2.0,0.0,1.0,68.0,1,Away,0,4.0,4.0,3.0,6.0,5.0
Tim Membrey,11.0,1.0,12.0,8.0,2.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,4.0,3.0,3.0,0.0,0.0,0.0,7.0,290.0,2.0,1.0,2.0,84.0,1,Away,0,4.0,5.0,0.0,6.0,4.0
Tom Hickey,6.0,5.0,11.0,5.0,0.0,0.0,3.0,24.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,7.0,4.0,8.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,195.0,2.0,3.0,0.0,85.0,1,Away,0,2.0,5.0,3.0,2.0,3.0
Luke Dunstan,5.0,6.0,11.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,8.0,6.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,66.0,3.0,2.0,1.0,64.0,1,Away,0,6.0,5.0,6.0,2.0,5.0
Jack Lonie,6.0,5.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,7.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,161.0,3.0,1.0,2.0,74.0,1,Away,0,2.0,1.0,1.0,4.0,5.0
Ben Long,6.0,2.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,129.0,2.0,1.0,2.0,71.0,1,Away,0,1.0,1.0,0.0,2.0,3.0
