Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bryce Gibbs,16.0,14.0,30.0,5.0,2.0,0.0,15.0,0.0,1.0,4.0,7.0,3.0,0.0,0.0,1.0,17.0,14.0,19.0,1.0,1.0,2.0,0.0,4.0,3.0,7.0,377.0,5.0,2.0,6.0,87.0,0,Home,1,4.0,4.0,9.0,6.0,11.0
Sam Docherty,23.0,7.0,30.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,25.0,26.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,481.0,6.0,4.0,0.0,94.0,0,Home,0,11.0,11.0,4.0,2.0,4.0
Marc Murphy,16.0,13.0,29.0,6.0,0.0,0.0,9.0,0.0,0.0,5.0,2.0,2.0,3.0,2.0,0.0,6.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,328.0,3.0,1.0,4.0,90.0,0,Home,0,6.0,6.0,5.0,4.0,6.0
Patrick Cripps,8.0,21.0,29.0,6.0,1.0,1.0,6.0,0.0,1.0,2.0,9.0,2.0,3.0,2.0,1.0,19.0,10.0,20.0,3.0,2.0,3.0,0.0,5.0,4.0,6.0,191.0,1.0,1.0,0.0,91.0,0,Home,0,3.0,4.0,6.0,5.0,9.0
Sam Kerridge,14.0,13.0,27.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,6.0,1.0,1.0,9.0,18.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,469.0,5.0,7.0,2.0,90.0,0,Home,0,5.0,5.0,3.0,4.0,7.0
Kade Simpson,16.0,10.0,26.0,7.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,5.0,21.0,20.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,341.0,4.0,1.0,0.0,94.0,0,Home,0,7.0,7.0,3.0,2.0,6.0
Nicholas Graham,14.0,10.0,24.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,182.0,4.0,1.0,0.0,69.0,0,Home,0,8.0,8.0,2.0,4.0,6.0
Jacob Weitering,13.0,9.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,9.0,10.0,18.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,294.0,4.0,10.0,0.0,80.0,0,Home,0,3.0,4.0,0.0,2.0,4.0
Charlie Curnow,18.0,4.0,22.0,11.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,1.0,2.0,7.0,12.0,20.0,4.0,2.0,2.0,0.0,0.0,2.0,4.0,445.0,6.0,1.0,0.0,80.0,0,Home,0,7.0,9.0,0.0,4.0,2.0
Liam Jones,12.0,7.0,19.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,12.0,8.0,15.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,195.0,4.0,15.0,0.0,98.0,0,Home,3,4.0,9.0,3.0,0.0,4.0
