Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,9.0,23.0,32.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,4.0,1.0,0.0,2.0,14.0,18.0,27.0,1.0,0.0,3.0,0.0,2.0,4.0,6.0,323.0,2.0,2.0,0.0,75.0,1,Home,0,5.0,6.0,4.0,5.0,5.0
Connor Blakely,14.0,16.0,30.0,6.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,1.0,11.0,19.0,20.0,1.0,0.0,2.0,0.0,1.0,5.0,5.0,313.0,7.0,2.0,0.0,71.0,1,Home,0,5.0,6.0,5.0,5.0,10.0
Adam Cerra,19.0,11.0,30.0,6.0,0.0,0.0,4.0,0.0,1.0,8.0,2.0,2.0,2.0,1.0,1.0,12.0,21.0,21.0,2.0,0.0,3.0,0.0,1.0,1.0,5.0,400.0,5.0,8.0,0.0,81.0,1,Home,3,4.0,6.0,4.0,4.0,9.0
Ed Langdon,19.0,6.0,25.0,5.0,1.0,2.0,3.0,0.0,0.0,9.0,2.0,2.0,1.0,2.0,0.0,5.0,19.0,17.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,582.0,4.0,3.0,0.0,81.0,1,Home,0,5.0,3.0,3.0,5.0,8.0
Luke Ryan,14.0,9.0,23.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,8.0,2.0,2.0,6.0,14.0,20.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,386.0,6.0,9.0,0.0,88.0,1,Home,0,8.0,9.0,6.0,1.0,3.0
David Mundy,10.0,12.0,22.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,7.0,3.0,2.0,2.0,2.0,13.0,10.0,16.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,243.0,1.0,2.0,0.0,83.0,1,Home,0,2.0,2.0,8.0,6.0,6.0
Nathan Wilson,18.0,4.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,7.0,16.0,16.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,550.0,5.0,7.0,0.0,84.0,1,Home,0,5.0,6.0,1.0,4.0,6.0
Ryan Nyhuis,17.0,4.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,15.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,340.0,4.0,7.0,0.0,78.0,1,Home,0,8.0,9.0,0.0,0.0,6.0
Thomas Sheridan,8.0,12.0,20.0,4.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,146.0,2.0,1.0,0.0,81.0,1,Home,0,4.0,2.0,3.0,5.0,5.0
Joel Hamling,10.0,10.0,20.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,10.0,13.0,17.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,291.0,3.0,9.0,0.0,94.0,1,Home,2,9.0,11.0,1.0,2.0,3.0
Andrew Brayshaw,4.0,16.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,8.0,14.0,13.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,79.0,4.0,5.0,1.0,74.0,1,Home,0,0.0,0.0,1.0,4.0,7.0
Brennan Cox,9.0,10.0,19.0,7.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,11.0,9.0,13.0,2.0,4.0,2.0,0.0,0.0,0.0,7.0,280.0,4.0,1.0,4.0,95.0,1,Home,1,5.0,3.0,1.0,7.0,6.0
Shane Kersten,10.0,8.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,7.0,10.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,245.0,7.0,10.0,0.0,88.0,1,Home,0,5.0,5.0,1.0,3.0,5.0
Stefan Giro,7.0,11.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,14.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,134.0,2.0,0.0,0.0,68.0,1,Home,0,2.0,2.0,2.0,4.0,2.0
