Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Kade Kolodjashnij,20.0,7.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,8.0,0.0,1.0,5.0,18.0,23.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,592.0,4.0,8.0,0.0,92.0,0,Home,0,6.0,7.0,1.0,4.0,4.0
Brandon Matera,21.0,5.0,26.0,9.0,2.0,1.0,4.0,0.0,0.0,6.0,4.0,7.0,1.0,4.0,2.0,12.0,15.0,15.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,623.0,8.0,6.0,0.0,88.0,0,Home,1,9.0,7.0,4.0,5.0,11.0
Aaron Hall,16.0,8.0,24.0,4.0,0.0,2.0,5.0,0.0,0.0,3.0,5.0,4.0,4.0,0.0,1.0,8.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,462.0,5.0,1.0,1.0,90.0,0,Home,0,4.0,3.0,4.0,4.0,10.0
Nick Malceski,16.0,7.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,2.0,11.0,11.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,560.0,5.0,12.0,0.0,79.0,0,Home,0,4.0,4.0,3.0,2.0,11.0
Jesse Lonergan,12.0,11.0,23.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,1.0,3.0,0.0,0.0,10.0,12.0,13.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,346.0,7.0,0.0,0.0,85.0,0,Home,0,2.0,2.0,1.0,1.0,10.0
Michael Rischitelli,14.0,6.0,20.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,4.0,3.0,1.0,0.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,260.0,6.0,2.0,1.0,83.0,0,Home,0,2.0,2.0,5.0,1.0,12.0
Sean Lemmens,12.0,7.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,7.0,0.0,1.0,9.0,11.0,16.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,338.0,5.0,9.0,0.0,90.0,0,Home,0,4.0,5.0,3.0,1.0,3.0
Harley Bennell,13.0,5.0,18.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,11.0,11.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,290.0,4.0,0.0,1.0,91.0,0,Home,0,2.0,1.0,1.0,4.0,7.0
Touk Miller,7.0,11.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,3.0,4.0,4.0,1.0,1.0,3.0,12.0,7.0,11.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,201.0,6.0,5.0,0.0,84.0,0,Home,0,1.0,1.0,9.0,3.0,7.0
Jack Martin,10.0,7.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,7.0,8.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,309.0,3.0,2.0,0.0,83.0,0,Home,0,3.0,4.0,2.0,1.0,2.0
Tom Lynch,11.0,3.0,14.0,6.0,1.0,2.0,4.0,0.0,1.0,7.0,0.0,4.0,0.0,2.0,3.0,8.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,391.0,7.0,0.0,1.0,96.0,0,Home,0,3.0,4.0,3.0,4.0,6.0
Zac Smith,5.0,9.0,14.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,10.0,4.0,6.0,1.0,0.0,9.0,0.0,0.0,2.0,1.0,122.0,8.0,3.0,0.0,87.0,0,Home,0,1.0,2.0,1.0,1.0,8.0
Danny Stanley,7.0,5.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,129.0,3.0,1.0,0.0,35.0,0,Home,0,0.0,0.0,1.0,2.0,6.0
Steven May,10.0,1.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,4.0,6.0,5.0,8.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,164.0,5.0,6.0,0.0,83.0,0,Home,0,2.0,2.0,3.0,1.0,3.0
Jarrod Garlett,2.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,2.0,1.0,0.0,80.0,0,Home,0,1.0,1.0,0.0,0.0,3.0
Henry Schade,2.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,6.0,4.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,76.0,3.0,5.0,0.0,87.0,0,Home,0,2.0,2.0,0.0,2.0,3.0
Sam Day,6.0,3.0,9.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,6.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,131.0,0.0,1.0,0.0,89.0,0,Home,0,3.0,2.0,2.0,3.0,3.0
Charlie Dixon,7.0,1.0,8.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,122.0,2.0,0.0,1.0,84.0,0,Home,0,0.0,1.0,2.0,3.0,3.0
Matt Shaw,7.0,1.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,184.0,3.0,2.0,0.0,88.0,0,Home,0,2.0,2.0,4.0,1.0,4.0
Luke Russell,5.0,1.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,141.0,4.0,1.0,0.0,53.0,0,Home,0,2.0,2.0,2.0,1.0,3.0
Rory Thompson,3.0,3.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,52.0,0.0,4.0,0.0,93.0,0,Home,0,0.0,0.0,2.0,2.0,1.0
Clay Cameron,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,62.0,0,Home,0,0.0,0.0,0.0,0.0,1.0
Sam Gray,20.0,17.0,37.0,3.0,0.0,0.0,3.0,0.0,1.0,8.0,10.0,1.0,1.0,2.0,0.0,19.0,15.0,24.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,402.0,3.0,10.0,0.0,81.0,1,Away,2,3.0,3.0,3.0,6.0,13.0
Hamish Hartlett,20.0,12.0,32.0,5.0,0.0,1.0,7.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,1.0,15.0,17.0,19.0,0.0,1.0,1.0,0.0,3.0,2.0,6.0,667.0,3.0,1.0,1.0,89.0,1,Away,3,5.0,4.0,6.0,6.0,13.0
Robbie Gray,15.0,11.0,26.0,1.0,0.0,2.0,4.0,0.0,2.0,5.0,4.0,7.0,0.0,3.0,3.0,16.0,9.0,12.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,312.0,8.0,2.0,0.0,91.0,1,Away,0,1.0,0.0,4.0,4.0,14.0
