Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zachary Merrett,20.0,13.0,33.0,10.0,0.0,1.0,5.0,0.0,0.0,4.0,6.0,5.0,1.0,0.0,0.0,7.0,24.0,17.0,0.0,1.0,1.0,0.0,1.0,5.0,10.0,478.0,9.0,4.0,0.0,73.0,1,Home,2,10.0,9.0,5.0,10.0,16.0
Jobe Watson,14.0,14.0,28.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,4.0,4.0,3.0,0.0,0.0,11.0,17.0,19.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,215.0,5.0,3.0,0.0,71.0,1,Home,0,3.0,3.0,4.0,5.0,9.0
Dyson Heppell,11.0,15.0,26.0,2.0,1.0,0.0,5.0,0.0,2.0,2.0,7.0,2.0,8.0,1.0,1.0,15.0,12.0,18.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,391.0,6.0,3.0,1.0,79.0,1,Home,0,2.0,2.0,4.0,4.0,8.0
Michael Hurley,19.0,6.0,25.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,7.0,13.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,477.0,4.0,10.0,0.0,92.0,1,Home,0,5.0,5.0,2.0,3.0,5.0
Darcy Parish,10.0,15.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,8.0,18.0,19.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,293.0,7.0,2.0,0.0,75.0,1,Home,0,2.0,2.0,3.0,6.0,6.0
James Kelly,12.0,12.0,24.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,6.0,4.0,0.0,2.0,5.0,17.0,18.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,389.0,6.0,3.0,0.0,85.0,1,Home,0,4.0,4.0,2.0,4.0,6.0
Brendon Goddard,10.0,12.0,22.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,9.0,2.0,1.0,0.0,1.0,12.0,10.0,17.0,1.0,0.0,3.0,0.0,4.0,5.0,8.0,225.0,3.0,2.0,0.0,82.0,1,Home,0,5.0,6.0,5.0,8.0,5.0
Andrew McGrath,7.0,12.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,9.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,167.0,4.0,8.0,0.0,79.0,1,Home,0,1.0,1.0,3.0,2.0,6.0
Mitchell Brown,10.0,8.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,9.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,195.0,3.0,7.0,0.0,91.0,1,Home,0,4.0,4.0,1.0,4.0,3.0
Mark Baguley,10.0,8.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,13.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,166.0,1.0,8.0,0.0,86.0,1,Home,0,6.0,6.0,0.0,2.0,1.0
