Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Cripps,12.0,22.0,34.0,5.0,0.0,0.0,11.0,0.0,0.0,7.0,8.0,5.0,1.0,5.0,2.0,19.0,14.0,21.0,1.0,0.0,0.0,0.0,5.0,3.0,4.0,318.0,5.0,2.0,1.0,92.0,0,Home,2,4.0,5.0,10.0,4.0,13.0
Kade Simpson,30.0,1.0,31.0,10.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,2.0,6.0,1.0,0.0,6.0,21.0,22.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,587.0,4.0,7.0,0.0,93.0,0,Home,0,10.0,9.0,2.0,3.0,9.0
Zac Fisher,15.0,12.0,27.0,2.0,1.0,0.0,4.0,0.0,1.0,7.0,4.0,5.0,3.0,3.0,1.0,15.0,12.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,522.0,13.0,5.0,0.0,72.0,0,Home,0,2.0,2.0,4.0,5.0,11.0
Dale Thomas,14.0,12.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,9.0,17.0,20.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,266.0,2.0,6.0,0.0,81.0,0,Home,0,3.0,3.0,1.0,5.0,6.0
Edward Curnow,12.0,13.0,25.0,5.0,1.0,1.0,12.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,8.0,18.0,17.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,213.0,1.0,3.0,2.0,94.0,0,Home,0,5.0,4.0,10.0,7.0,8.0
Charlie Curnow,10.0,7.0,17.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,11.0,5.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,7.0,292.0,4.0,3.0,2.0,93.0,0,Home,0,2.0,4.0,2.0,7.0,8.0
Aaron Mullett,11.0,5.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,1.0,5.0,0.0,72.0,0,Home,0,7.0,7.0,3.0,3.0,2.0
Liam Jones,13.0,2.0,15.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,11.0,12.0,2.0,0.0,16.0,0.0,0.0,0.0,4.0,224.0,2.0,6.0,0.0,100.0,0,Home,0,8.0,10.0,1.0,4.0,3.0
Sam P-Seton,10.0,5.0,15.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,6.0,9.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,156.0,3.0,1.0,0.0,73.0,0,Home,0,6.0,5.0,3.0,2.0,7.0
Paddy Dow,6.0,9.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,1.0,0.0,2.0,1.0,11.0,5.0,12.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,128.0,3.0,1.0,0.0,73.0,0,Home,0,1.0,1.0,3.0,5.0,3.0
Lochie O'Brien,11.0,4.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,197.0,3.0,1.0,0.0,70.0,0,Home,0,5.0,5.0,3.0,1.0,4.0
Sam Kerridge,8.0,6.0,14.0,6.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,8.0,11.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,188.0,1.0,0.0,0.0,88.0,0,Home,0,6.0,5.0,2.0,6.0,3.0
Lachlan Plowman,8.0,5.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,9.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,157.0,2.0,3.0,0.0,83.0,0,Home,0,6.0,6.0,1.0,6.0,2.0
Matthew Wright,8.0,4.0,12.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,7.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,337.0,4.0,1.0,0.0,86.0,0,Home,0,2.0,3.0,0.0,2.0,5.0
Levi Casboult,7.0,3.0,10.0,6.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,96.0,3.0,3.0,0.0,90.0,0,Home,0,5.0,4.0,1.0,5.0,2.0
Cameron O'Shea,7.0,3.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,3.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,146.0,6.0,1.0,0.0,64.0,0,Home,0,3.0,3.0,2.0,1.0,5.0
Harry McKay,9.0,1.0,10.0,6.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,299.0,3.0,0.0,1.0,80.0,0,Home,0,6.0,4.0,0.0,4.0,4.0
Jed Lamb,6.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,223.0,2.0,1.0,0.0,73.0,0,Home,0,3.0,3.0,2.0,1.0,3.0
Sam Rowe,7.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,226.0,2.0,3.0,0.0,100.0,0,Home,0,3.0,3.0,3.0,1.0,3.0
Jack Silvagni,5.0,3.0,8.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,205.0,0.0,1.0,1.0,69.0,0,Home,0,4.0,4.0,1.0,2.0,2.0
Andrew Phillips,5.0,1.0,6.0,3.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,3.0,161.0,2.0,1.0,1.0,86.0,0,Home,0,2.0,2.0,5.0,3.0,4.0
Jarrod Garlett,5.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,129.0,1.0,0.0,0.0,68.0,0,Home,0,2.0,2.0,3.0,1.0,2.0
Andrew Gaff,17.0,14.0,31.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,5.0,2.0,1.0,0.0,13.0,17.0,20.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,526.0,8.0,6.0,0.0,91.0,1,Away,3,1.0,1.0,1.0,7.0,11.0
Chris Masten,15.0,12.0,27.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,8.0,20.0,23.0,0.0,0.0,1.0,0.0,1.0,4.0,10.0,317.0,1.0,3.0,0.0,87.0,1,Away,0,6.0,6.0,1.0,10.0,4.0
Elliot Yeo,12.0,14.0,26.0,3.0,0.0,1.0,11.0,0.0,1.0,4.0,6.0,8.0,0.0,2.0,4.0,17.0,7.0,14.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,291.0,4.0,4.0,3.0,89.0,1,Away,1,2.0,3.0,8.0,3.0,12.0
Luke Shuey,12.0,12.0,24.0,3.0,1.0,0.0,6.0,0.0,0.0,5.0,2.0,3.0,3.0,0.0,3.0,10.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,400.0,2.0,2.0,0.0,86.0,1,Away,0,3.0,3.0,6.0,6.0,9.0
Jamie Cripps,13.0,7.0,20.0,9.0,0.0,0.0,3.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,5.0,15.0,13.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,400.0,5.0,3.0,3.0,80.0,1,Away,0,9.0,7.0,0.0,7.0,7.0
Tom Cole,10.0,9.0,19.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,12.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,253.0,2.0,6.0,0.0,77.0,1,Away,0,6.0,5.0,2.0,6.0,1.0
Dominic Sheed,13.0,5.0,18.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,7.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,310.0,3.0,2.0,0.0,77.0,1,Away,0,3.0,3.0,2.0,4.0,7.0
Jack Redden,11.0,6.0,17.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,7.0,1.0,1.0,4.0,6.0,10.0,8.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,217.0,3.0,5.0,1.0,77.0,1,Away,0,4.0,4.0,7.0,4.0,9.0
Mark Hutchings,9.0,7.0,16.0,6.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,182.0,3.0,2.0,0.0,77.0,1,Away,0,6.0,4.0,2.0,4.0,5.0
Willie Rioli,10.0,6.0,16.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,2.0,10.0,8.0,9.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,315.0,1.0,2.0,0.0,80.0,1,Away,0,2.0,1.0,2.0,8.0,7.0
Mark Lecras,12.0,1.0,13.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,3.0,8.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,314.0,4.0,2.0,0.0,93.0,1,Away,0,4.0,2.0,0.0,9.0,5.0
