Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Treloar,17.0,15.0,32.0,7.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,7.0,2.0,0.0,3.0,9.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,681.0,10.0,3.0,1.0,88.0,1,Home,2,7.0,7.0,0.0,4.0,12.0
Scott Pendlebury,14.0,12.0,26.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,20.0,22.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,504.0,3.0,4.0,0.0,88.0,1,Home,0,4.0,5.0,4.0,3.0,4.0
Jackson Ramsay,11.0,12.0,23.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,5.0,20.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,295.0,4.0,6.0,0.0,86.0,1,Home,0,7.0,7.0,2.0,3.0,5.0
Levi Greenwood,12.0,9.0,21.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,2.0,2.0,2.0,1.0,12.0,7.0,12.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,322.0,6.0,0.0,0.0,77.0,1,Home,0,1.0,1.0,3.0,3.0,9.0
Taylor Adams,11.0,10.0,21.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,8.0,13.0,17.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,299.0,1.0,3.0,0.0,77.0,1,Home,0,6.0,6.0,7.0,4.0,4.0
Adam Oxley,14.0,7.0,21.0,8.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,5.0,15.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,328.0,4.0,4.0,1.0,83.0,1,Home,0,8.0,8.0,1.0,3.0,8.0
Ben Reid,13.0,6.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,6.0,13.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,237.0,3.0,9.0,0.0,81.0,1,Home,0,8.0,8.0,1.0,2.0,3.0
Ben Sinclair,9.0,9.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,6.0,12.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,258.0,3.0,7.0,0.0,83.0,1,Home,0,3.0,4.0,5.0,6.0,1.0
Marley Williams,14.0,4.0,18.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,4.0,6.0,3.0,0.0,7.0,9.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,534.0,8.0,5.0,0.0,87.0,1,Home,0,2.0,2.0,5.0,3.0,5.0
Jack Crisp,4.0,13.0,17.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,4.0,2.0,1.0,82.0,1,Home,0,3.0,3.0,4.0,1.0,7.0
