Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew McGrath,17.0,16.0,33.0,2.0,1.0,1.0,11.0,0.0,0.0,7.0,5.0,3.0,4.0,4.0,1.0,13.0,19.0,24.0,0.0,0.0,3.0,1.0,2.0,3.0,8.0,475.0,9.0,7.0,0.0,81.0,0,Home,0,2.0,2.0,11.0,8.0,9.0
Zachary Merrett,18.0,13.0,31.0,4.0,1.0,0.0,3.0,0.0,1.0,8.0,2.0,7.0,4.0,1.0,0.0,10.0,22.0,22.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,397.0,7.0,6.0,0.0,74.0,0,Home,1,4.0,3.0,3.0,3.0,9.0
Dyson Heppell,13.0,12.0,25.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,8.0,20.0,21.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,479.0,4.0,7.0,0.0,82.0,0,Home,0,5.0,6.0,0.0,5.0,4.0
Nick Hind,18.0,7.0,25.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,5.0,6.0,1.0,1.0,6.0,16.0,16.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,636.0,6.0,9.0,0.0,84.0,0,Home,0,6.0,6.0,4.0,7.0,9.0
Jye Caldwell,9.0,13.0,22.0,4.0,0.0,1.0,9.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,8.0,13.0,14.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,174.0,5.0,3.0,0.0,74.0,0,Home,0,4.0,3.0,9.0,6.0,8.0
Jordan Ridley,16.0,5.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,12.0,20.0,0.0,0.0,7.0,5.0,0.0,0.0,3.0,577.0,3.0,4.0,0.0,100.0,0,Home,0,6.0,6.0,3.0,3.0,1.0
Kyle Langford,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,8.0,12.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,229.0,2.0,6.0,0.0,85.0,0,Home,0,5.0,5.0,3.0,6.0,5.0
Darcy Parish,9.0,9.0,18.0,4.0,1.0,1.0,4.0,0.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,10.0,10.0,14.0,0.0,2.0,1.0,0.0,3.0,0.0,8.0,411.0,5.0,4.0,2.0,82.0,0,Home,0,4.0,2.0,2.0,7.0,4.0
Dylan Shiel,8.0,9.0,17.0,3.0,2.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,12.0,16.0,0.0,1.0,4.0,0.0,3.0,1.0,7.0,359.0,1.0,0.0,0.0,81.0,0,Home,0,3.0,2.0,4.0,6.0,1.0
Brayden Ham,7.0,10.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,120.0,1.0,2.0,1.0,87.0,0,Home,0,2.0,2.0,3.0,4.0,6.0
