Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Callan Ward,15.0,19.0,34.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,12.0,23.0,23.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,424.0,4.0,3.0,1.0,81.0,1,Home,3,5.0,5.0,3.0,8.0,11.0
Nick Haynes,18.0,11.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,4.0,23.0,24.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,481.0,3.0,11.0,0.0,87.0,1,Home,2,14.0,15.0,0.0,6.0,5.0
Brett Deledio,13.0,15.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,12.0,15.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,370.0,1.0,7.0,0.0,83.0,1,Home,0,4.0,5.0,1.0,5.0,4.0
Stephen Coniglio,12.0,15.0,27.0,7.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,22.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,173.0,2.0,1.0,2.0,81.0,1,Home,0,6.0,7.0,5.0,6.0,4.0
Jeremy Finlayson,17.0,8.0,25.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,0.0,5.0,20.0,21.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,507.0,7.0,8.0,0.0,78.0,1,Home,0,6.0,6.0,1.0,6.0,4.0
Jacob Hopper,12.0,13.0,25.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,11.0,14.0,16.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,264.0,1.0,1.0,0.0,76.0,1,Home,0,2.0,3.0,2.0,5.0,9.0
Heath Shaw,20.0,4.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,10.0,0.0,1.0,3.0,19.0,15.0,2.0,0.0,4.0,5.0,0.0,0.0,1.0,618.0,9.0,5.0,0.0,83.0,1,Home,0,5.0,7.0,1.0,1.0,9.0
Dylan Shiel,12.0,11.0,23.0,2.0,0.0,1.0,3.0,0.0,3.0,6.0,3.0,2.0,1.0,2.0,0.0,9.0,13.0,18.0,0.0,0.0,1.0,2.0,2.0,1.0,7.0,436.0,2.0,1.0,0.0,76.0,1,Home,0,2.0,2.0,3.0,4.0,5.0
Lachie Whitfield,11.0,12.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,9.0,16.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,273.0,5.0,6.0,0.0,84.0,1,Home,0,3.0,3.0,2.0,6.0,3.0
Tim Taranto,14.0,8.0,22.0,3.0,1.0,1.0,11.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,0.0,13.0,9.0,13.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,361.0,3.0,3.0,6.0,84.0,1,Home,0,3.0,3.0,5.0,8.0,9.0
Matthew De Boer,8.0,13.0,21.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,12.0,16.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,198.0,1.0,2.0,2.0,90.0,1,Home,0,3.0,2.0,1.0,9.0,5.0
Toby Greene,14.0,6.0,20.0,5.0,2.0,3.0,4.0,0.0,2.0,4.0,0.0,8.0,0.0,2.0,4.0,9.0,10.0,11.0,2.0,3.0,2.0,2.0,0.0,0.0,10.0,389.0,7.0,1.0,0.0,83.0,1,Home,0,3.0,2.0,4.0,8.0,9.0
Jeremy Cameron,17.0,3.0,20.0,12.0,2.0,0.0,2.0,0.0,1.0,7.0,0.0,7.0,0.0,3.0,3.0,6.0,15.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,401.0,6.0,4.0,2.0,81.0,1,Home,0,11.0,8.0,0.0,10.0,8.0
Phil Davis,7.0,10.0,17.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,3.0,0.0,8.0,8.0,15.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,163.0,2.0,9.0,0.0,79.0,1,Home,0,3.0,4.0,2.0,4.0,2.0
Daniel Lloyd,7.0,7.0,14.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,239.0,2.0,1.0,0.0,86.0,1,Home,0,2.0,2.0,3.0,5.0,5.0
