Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Trent Cotchin,17.0,14.0,31.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,3.0,0.0,1.0,0.0,15.0,15.0,21.0,0.0,0.0,3.0,0.0,3.0,4.0,3.0,436.0,5.0,4.0,0.0,80.0,1,Home,0,3.0,3.0,3.0,3.0,10.0
Dustin Martin,23.0,7.0,30.0,5.0,1.0,1.0,7.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,13.0,14.0,17.0,0.0,1.0,0.0,1.0,4.0,2.0,9.0,356.0,4.0,4.0,2.0,87.0,1,Home,3,5.0,4.0,5.0,8.0,13.0
Brandon Ellis,20.0,10.0,30.0,9.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,13.0,18.0,27.0,2.0,0.0,7.0,0.0,0.0,2.0,8.0,286.0,2.0,9.0,1.0,83.0,1,Home,1,7.0,9.0,2.0,8.0,3.0
Bachar Houli,17.0,10.0,27.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,0.0,11.0,14.0,25.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,364.0,6.0,7.0,0.0,86.0,1,Home,0,9.0,9.0,6.0,2.0,2.0
Shaun Grigg,16.0,8.0,24.0,8.0,0.0,0.0,2.0,0.0,1.0,9.0,3.0,4.0,1.0,1.0,0.0,6.0,18.0,18.0,0.0,1.0,3.0,1.0,0.0,3.0,6.0,475.0,7.0,5.0,2.0,91.0,1,Home,0,8.0,7.0,0.0,5.0,6.0
Dion Prestia,14.0,8.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,1.0,7.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,392.0,7.0,5.0,1.0,84.0,1,Home,0,2.0,2.0,0.0,5.0,7.0
Alex Rance,14.0,5.0,19.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,6.0,12.0,13.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,390.0,3.0,9.0,1.0,100.0,1,Home,0,6.0,6.0,5.0,1.0,6.0
Shane Edwards,13.0,5.0,18.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,3.0,14.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,386.0,7.0,4.0,0.0,72.0,1,Home,0,2.0,0.0,2.0,8.0,8.0
Kamdyn Mcintosh,10.0,6.0,16.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,0.0,5.0,9.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,307.0,1.0,6.0,0.0,73.0,1,Home,0,4.0,4.0,1.0,3.0,4.0
David Astbury,7.0,8.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,10.0,13.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,21.0,0.0,8.0,0.0,95.0,1,Home,0,3.0,5.0,3.0,2.0,2.0
Kane Lambert,7.0,8.0,15.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,10.0,7.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,107.0,6.0,4.0,1.0,82.0,1,Home,0,2.0,2.0,3.0,3.0,3.0
Jack Riewoldt,11.0,3.0,14.0,8.0,2.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,215.0,2.0,1.0,2.0,97.0,1,Home,0,7.0,4.0,1.0,7.0,8.0
Dylan Grimes,7.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,1.0,4.0,9.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,280.0,3.0,8.0,0.0,83.0,1,Home,0,2.0,2.0,2.0,5.0,3.0
Josh Caddy,10.0,4.0,14.0,5.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,2.0,6.0,9.0,7.0,0.0,3.0,1.0,2.0,0.0,1.0,6.0,378.0,4.0,3.0,2.0,77.0,1,Home,0,5.0,2.0,0.0,6.0,7.0
Toby Nankervis,8.0,5.0,13.0,2.0,1.0,0.0,1.0,22.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,6.0,5.0,7.0,1.0,1.0,4.0,0.0,2.0,0.0,2.0,217.0,3.0,3.0,1.0,88.0,1,Home,0,1.0,1.0,0.0,2.0,6.0
Sam Lloyd,8.0,4.0,12.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,2.0,4.0,8.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,215.0,4.0,3.0,2.0,82.0,1,Home,0,3.0,1.0,1.0,2.0,4.0
Connor Menadue,7.0,5.0,12.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,10.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,288.0,4.0,1.0,1.0,67.0,1,Home,0,5.0,5.0,4.0,2.0,2.0
Jayden Short,10.0,0.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,3.0,1.0,10.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,339.0,5.0,2.0,0.0,80.0,1,Home,0,6.0,6.0,3.0,1.0,3.0
Daniel Rioli,4.0,6.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,99.0,1.0,3.0,2.0,74.0,1,Home,0,2.0,2.0,1.0,4.0,3.0
Jason Castagna,4.0,5.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,141.0,2.0,2.0,4.0,81.0,1,Home,0,1.0,1.0,1.0,5.0,3.0
Shai Bolton,4.0,4.0,8.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,69.0,2.0,1.0,1.0,65.0,1,Home,0,0.0,0.0,4.0,4.0,4.0
Todd Elton,3.0,2.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,62.0,2.0,0.0,0.0,72.0,1,Home,0,2.0,1.0,0.0,1.0,0.0
David Zaharakis,19.0,16.0,35.0,5.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,5.0,4.0,0.0,1.0,4.0,29.0,23.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,653.0,10.0,2.0,0.0,79.0,0,Away,2,5.0,4.0,6.0,3.0,12.0
Brendon Goddard,10.0,18.0,28.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,7.0,21.0,26.0,1.0,1.0,2.0,0.0,1.0,3.0,9.0,307.0,3.0,5.0,0.0,84.0,0,Away,0,3.0,3.0,3.0,9.0,2.0
Jobe Watson,8.0,20.0,28.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,10.0,18.0,22.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,251.0,4.0,2.0,0.0,79.0,0,Away,0,4.0,4.0,2.0,5.0,6.0
Michael Hurley,18.0,9.0,27.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,0.0,10.0,12.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,556.0,9.0,12.0,0.0,95.0,0,Away,0,4.0,5.0,2.0,0.0,10.0
Dyson Heppell,18.0,9.0,27.0,7.0,1.0,0.0,6.0,0.0,0.0,3.0,7.0,2.0,3.0,1.0,0.0,11.0,17.0,17.0,1.0,0.0,6.0,0.0,3.0,4.0,4.0,420.0,5.0,4.0,0.0,83.0,0,Away,0,6.0,7.0,6.0,4.0,10.0
Andrew McGrath,12.0,14.0,26.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,6.0,16.0,21.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,322.0,7.0,9.0,0.0,88.0,0,Away,0,2.0,4.0,2.0,1.0,5.0
Zachary Merrett,15.0,10.0,25.0,2.0,0.0,2.0,7.0,0.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,6.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,497.0,5.0,2.0,0.0,79.0,0,Away,0,2.0,2.0,7.0,3.0,9.0
Darcy Parish,7.0,17.0,24.0,5.0,0.0,0.0,4.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,0.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,183.0,3.0,3.0,0.0,79.0,0,Away,0,5.0,5.0,4.0,4.0,6.0
James Kelly,9.0,10.0,19.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,2.0,1.0,0.0,4.0,14.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,275.0,7.0,6.0,0.0,73.0,0,Away,0,4.0,4.0,5.0,4.0,6.0
Mark Baguley,8.0,10.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,6.0,14.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,2.0,235.0,4.0,7.0,0.0,84.0,0,Away,0,8.0,9.0,3.0,2.0,4.0
Conor McKenna,5.0,13.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,10.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,138.0,1.0,5.0,0.0,72.0,0,Away,0,1.0,1.0,0.0,3.0,0.0
Travis Colyer,10.0,7.0,17.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,0.0,7.0,10.0,8.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,297.0,5.0,0.0,1.0,75.0,0,Away,0,4.0,3.0,2.0,1.0,9.0
Joe Daniher,9.0,8.0,17.0,6.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,6.0,12.0,11.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,180.0,7.0,2.0,0.0,94.0,0,Away,0,6.0,4.0,1.0,4.0,6.0
David Myers,7.0,8.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,182.0,2.0,1.0,0.0,69.0,0,Away,0,1.0,1.0,4.0,5.0,4.0
James Stewart,9.0,5.0,14.0,2.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,7.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,247.0,7.0,1.0,0.0,82.0,0,Away,0,2.0,2.0,2.0,4.0,8.0
Orazio Fantasia,7.0,7.0,14.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,8.0,6.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,170.0,3.0,3.0,0.0,76.0,0,Away,0,2.0,2.0,3.0,3.0,5.0
Matthew Dea,10.0,3.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,8.0,10.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,212.0,2.0,7.0,0.0,95.0,0,Away,0,3.0,5.0,2.0,1.0,3.0
Michael Hartley,6.0,7.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,8.0,12.0,1.0,0.0,12.0,0.0,0.0,1.0,4.0,165.0,1.0,4.0,0.0,94.0,0,Away,0,3.0,4.0,4.0,4.0,1.0
Cale Hooker,5.0,6.0,11.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,131.0,5.0,0.0,1.0,90.0,0,Away,0,3.0,3.0,1.0,3.0,5.0
Anthony M-Tipungwuti,5.0,5.0,10.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,108.0,1.0,2.0,0.0,75.0,0,Away,0,1.0,0.0,3.0,5.0,3.0
Tom Bellchambers,3.0,6.0,9.0,2.0,0.0,0.0,4.0,40.0,0.0,0.0,1.0,4.0,2.0,3.0,4.0,7.0,3.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,1.0,3.0,0.0,84.0,0,Away,0,1.0,2.0,4.0,2.0,2.0
Joshua Green,3.0,4.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,2.0,72.0,0,Away,0,0.0,0.0,2.0,3.0,2.0
