Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Gibson,19.0,7.0,26.0,5.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,0.0,8.0,18.0,15.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,401.0,8.0,2.0,0.0,87.0,1,Home,0,4.0,4.0,1.0,8.0,11.0
Jack Ziebell,19.0,7.0,26.0,7.0,3.0,0.0,4.0,0.0,1.0,7.0,8.0,4.0,0.0,3.0,1.0,13.0,13.0,19.0,0.0,2.0,1.0,0.0,3.0,5.0,9.0,600.0,6.0,2.0,0.0,73.0,1,Home,2,7.0,5.0,4.0,8.0,7.0
Jamie MacMillan,19.0,7.0,26.0,6.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,1.0,5.0,20.0,21.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,669.0,7.0,3.0,0.0,83.0,1,Home,0,6.0,6.0,1.0,7.0,5.0
Nick Dal Santo,16.0,9.0,25.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,18.0,17.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,262.0,1.0,3.0,0.0,77.0,1,Home,0,8.0,8.0,4.0,6.0,8.0
Daniel Wells,10.0,15.0,25.0,4.0,0.0,0.0,8.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,1.0,11.0,15.0,17.0,0.0,0.0,4.0,0.0,2.0,2.0,6.0,225.0,4.0,3.0,1.0,66.0,1,Home,0,4.0,4.0,7.0,4.0,8.0
Samuel Wright,17.0,8.0,25.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,23.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,362.0,5.0,5.0,0.0,88.0,1,Home,0,12.0,12.0,2.0,6.0,6.0
Ben Cunnington,8.0,15.0,23.0,3.0,1.0,0.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,7.0,16.0,18.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,225.0,1.0,0.0,0.0,68.0,1,Home,0,3.0,3.0,5.0,4.0,5.0
Shaun Higgins,7.0,15.0,22.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,9.0,15.0,18.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,107.0,2.0,2.0,0.0,89.0,1,Home,0,2.0,2.0,3.0,5.0,4.0
Shaun Atley,10.0,11.0,21.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,19.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,292.0,2.0,1.0,0.0,85.0,1,Home,0,5.0,5.0,1.0,7.0,4.0
Ben Jacobs,7.0,13.0,20.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,4.0,15.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,128.0,4.0,2.0,0.0,84.0,1,Home,0,2.0,2.0,4.0,2.0,7.0
Brent Harvey,8.0,11.0,19.0,3.0,1.0,1.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,15.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,92.0,2.0,1.0,2.0,85.0,1,Home,0,3.0,3.0,3.0,8.0,5.0
Luke McDonald,12.0,6.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0,0.0,9.0,9.0,17.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,245.0,2.0,6.0,0.0,89.0,1,Home,0,8.0,9.0,1.0,1.0,1.0
