Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jake Lloyd,26.0,15.0,41.0,15.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,5.0,35.0,35.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,545.0,3.0,8.0,0.0,90.0,1,Home,3,14.0,15.0,1.0,4.0,6.0
Jarrad McVeigh,20.0,11.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,1.0,0.0,5.0,26.0,27.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,484.0,5.0,6.0,0.0,78.0,1,Home,2,6.0,6.0,0.0,9.0,4.0
Luke Parker,17.0,6.0,23.0,4.0,1.0,0.0,5.0,0.0,2.0,7.0,7.0,3.0,1.0,2.0,2.0,11.0,11.0,19.0,0.0,1.0,1.0,0.0,3.0,4.0,7.0,420.0,3.0,1.0,2.0,86.0,1,Home,0,4.0,3.0,3.0,5.0,4.0
Daniel Hannebery,10.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,3.0,6.0,16.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,234.0,5.0,2.0,0.0,68.0,1,Home,0,6.0,6.0,0.0,2.0,8.0
Dane Rampe,12.0,10.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,5.0,16.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,300.0,1.0,7.0,0.0,92.0,1,Home,0,5.0,5.0,1.0,3.0,1.0
Isaac Heeney,15.0,7.0,22.0,8.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,9.0,12.0,19.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,395.0,3.0,1.0,1.0,87.0,1,Home,0,6.0,8.0,3.0,6.0,3.0
Oliver Florent,14.0,8.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,265.0,3.0,5.0,0.0,85.0,1,Home,0,6.0,6.0,0.0,2.0,7.0
Nick Smith,6.0,15.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,9.0,11.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,91.0,1.0,10.0,0.0,95.0,1,Home,0,5.0,6.0,0.0,3.0,3.0
Harry Cunningham,14.0,7.0,21.0,9.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,18.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,280.0,5.0,2.0,1.0,86.0,1,Home,0,9.0,8.0,2.0,3.0,3.0
Heath Grundy,11.0,9.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,194.0,2.0,6.0,0.0,96.0,1,Home,0,6.0,7.0,0.0,4.0,3.0
Josh P. Kennedy,10.0,10.0,20.0,6.0,3.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,10.0,9.0,17.0,0.0,1.0,1.0,0.0,2.0,1.0,8.0,209.0,0.0,0.0,1.0,87.0,1,Home,0,6.0,5.0,0.0,6.0,3.0
