Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Caleb Serong,18.0,13.0,31.0,2.0,2.0,0.0,5.0,0.0,1.0,4.0,6.0,3.0,2.0,2.0,1.0,10.0,20.0,21.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,370.0,4.0,4.0,0.0,81.0,1,Home,3,2.0,2.0,5.0,5.0,10.0
David Mundy,11.0,17.0,28.0,3.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,3.0,3.0,0.0,3.0,16.0,14.0,22.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,298.0,4.0,4.0,1.0,73.0,1,Home,2,3.0,3.0,5.0,8.0,6.0
Luke Ryan,22.0,4.0,26.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,6.0,11.0,19.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,664.0,6.0,8.0,0.0,85.0,1,Home,1,9.0,10.0,2.0,1.0,7.0
Adam Cerra,14.0,7.0,21.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,6.0,5.0,0.0,2.0,1.0,8.0,15.0,14.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,403.0,4.0,1.0,1.0,79.0,1,Home,0,4.0,3.0,1.0,8.0,7.0
James Aish,11.0,9.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,5.0,13.0,14.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,302.0,3.0,1.0,0.0,83.0,1,Home,0,3.0,3.0,5.0,1.0,6.0
Bailey Banfield,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,4.0,3.0,0.0,2.0,6.0,13.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,238.0,2.0,0.0,1.0,78.0,1,Home,0,5.0,4.0,2.0,1.0,2.0
Darcy Tucker,11.0,6.0,17.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,5.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,390.0,5.0,4.0,1.0,82.0,1,Home,0,2.0,2.0,2.0,0.0,5.0
Sean Darcy,10.0,7.0,17.0,3.0,1.0,0.0,4.0,29.0,0.0,2.0,7.0,2.0,1.0,0.0,1.0,11.0,4.0,13.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,237.0,4.0,4.0,1.0,83.0,1,Home,0,2.0,2.0,3.0,7.0,4.0
Mitchell Crowden,6.0,10.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,189.0,2.0,0.0,1.0,78.0,1,Home,0,0.0,0.0,0.0,2.0,5.0
Hayden Young,13.0,3.0,16.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,15.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,274.0,5.0,5.0,0.0,86.0,1,Home,0,11.0,11.0,2.0,2.0,4.0
Matthew Taberner,7.0,6.0,13.0,7.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,128.0,1.0,3.0,0.0,93.0,1,Home,0,3.0,4.0,1.0,6.0,3.0
Sam Switkowski,5.0,8.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,6.0,9.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,181.0,4.0,0.0,0.0,81.0,1,Home,0,1.0,1.0,2.0,3.0,3.0
Tobe Watson,9.0,4.0,13.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,0.0,3.0,0.0,80.0,1,Home,0,8.0,8.0,3.0,1.0,0.0
Brandon Walker,10.0,3.0,13.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,306.0,3.0,2.0,0.0,77.0,1,Home,0,3.0,5.0,1.0,2.0,4.0
Griffin Logue,10.0,2.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,3.0,9.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,229.0,1.0,6.0,0.0,97.0,1,Home,0,7.0,7.0,1.0,0.0,2.0
Lachlan Schultz,7.0,3.0,10.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,8.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,230.0,1.0,1.0,2.0,90.0,1,Home,0,5.0,3.0,2.0,5.0,3.0
Travis Colyer,6.0,3.0,9.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,207.0,3.0,2.0,1.0,80.0,1,Home,0,3.0,3.0,3.0,3.0,5.0
Alex Pearce,4.0,5.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,5.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,108.0,0.0,5.0,0.0,92.0,1,Home,0,2.0,2.0,4.0,2.0,2.0
Brett Bewley,6.0,3.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,46.0,1,Home,0,4.0,4.0,4.0,1.0,1.0
Liam Henry,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,132.0,2.0,0.0,0.0,73.0,1,Home,0,2.0,2.0,1.0,1.0,3.0
