Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,14.0,26.0,40.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,10.0,1.0,2.0,2.0,0.0,17.0,24.0,34.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,369.0,4.0,2.0,1.0,80.0,1,Home,2,4.0,4.0,7.0,10.0,6.0
Ben Keays,20.0,18.0,38.0,4.0,2.0,0.0,6.0,0.0,2.0,10.0,6.0,5.0,2.0,3.0,1.0,13.0,25.0,32.0,0.0,2.0,1.0,1.0,4.0,2.0,10.0,621.0,5.0,4.0,1.0,80.0,1,Home,3,4.0,2.0,5.0,8.0,6.0
Rory Sloane,11.0,16.0,27.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,13.0,13.0,21.0,0.0,1.0,1.0,0.0,3.0,3.0,10.0,223.0,2.0,4.0,1.0,76.0,1,Home,0,4.0,3.0,6.0,10.0,6.0
Brodie Smith,20.0,5.0,25.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,5.0,19.0,17.0,1.0,1.0,3.0,0.0,1.0,1.0,6.0,612.0,3.0,3.0,0.0,79.0,1,Home,0,6.0,6.0,1.0,6.0,8.0
Ned McHenry,11.0,13.0,24.0,6.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,10.0,16.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,195.0,4.0,4.0,1.0,80.0,1,Home,0,5.0,4.0,0.0,12.0,5.0
Harry Schoenberg,11.0,13.0,24.0,4.0,1.0,1.0,8.0,0.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,10.0,14.0,18.0,0.0,0.0,2.0,1.0,3.0,3.0,10.0,382.0,1.0,1.0,2.0,65.0,1,Home,0,4.0,4.0,6.0,8.0,6.0
Tom Lynch,12.0,11.0,23.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,8.0,15.0,20.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,168.0,4.0,1.0,0.0,87.0,1,Home,0,5.0,5.0,2.0,8.0,3.0
Paul Seedsman,11.0,12.0,23.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,1.0,5.0,16.0,18.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,462.0,3.0,5.0,0.0,87.0,1,Home,0,5.0,4.0,2.0,4.0,5.0
Andrew McPherson,16.0,6.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,16.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,431.0,4.0,5.0,0.0,87.0,1,Home,0,4.0,5.0,2.0,7.0,7.0
David MacKay,13.0,6.0,19.0,4.0,1.0,3.0,2.0,0.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0,8.0,13.0,10.0,0.0,2.0,2.0,0.0,0.0,2.0,12.0,424.0,4.0,1.0,2.0,85.0,1,Home,0,4.0,2.0,0.0,10.0,9.0
Brayden Cook,8.0,11.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,305.0,2.0,4.0,0.0,69.0,1,Home,0,2.0,2.0,0.0,7.0,3.0
Kieran Strachan,5.0,13.0,18.0,2.0,0.0,1.0,1.0,34.0,0.0,3.0,3.0,6.0,0.0,0.0,4.0,9.0,12.0,14.0,1.0,0.0,2.0,0.0,0.0,3.0,9.0,208.0,4.0,2.0,0.0,83.0,1,Home,0,1.0,2.0,1.0,9.0,4.0
Riley Thilthorpe,9.0,9.0,18.0,4.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,10.0,13.0,0.0,2.0,3.0,0.0,0.0,2.0,11.0,186.0,2.0,2.0,0.0,87.0,1,Home,0,4.0,2.0,1.0,11.0,5.0
Shane McAdam,10.0,4.0,14.0,8.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,8.0,11.0,3.0,5.0,3.0,0.0,0.0,0.0,6.0,142.0,2.0,4.0,2.0,78.0,1,Home,0,5.0,3.0,1.0,6.0,3.0
Tom Doedee,9.0,4.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,7.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,301.0,2.0,6.0,0.0,92.0,1,Home,0,1.0,2.0,3.0,3.0,3.0
Lachlan Murphy,8.0,5.0,13.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,9.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,144.0,1.0,0.0,2.0,78.0,1,Home,0,2.0,0.0,1.0,7.0,7.0
Billy Frampton,6.0,5.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,8.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,93.0,0.0,4.0,0.0,80.0,1,Home,0,4.0,5.0,1.0,2.0,3.0
Chayce Jones,8.0,3.0,11.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,7.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,295.0,3.0,4.0,0.0,86.0,1,Home,0,2.0,3.0,2.0,4.0,3.0
Lachlan Gollant,7.0,4.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,6.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,176.0,3.0,0.0,0.0,77.0,1,Home,0,2.0,1.0,1.0,4.0,5.0
Ben Davis,3.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,116.0,1.0,4.0,0.0,77.0,1,Home,0,1.0,1.0,0.0,3.0,1.0
Jordon Butts,7.0,2.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,7.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,67.0,1.0,3.0,0.0,100.0,1,Home,0,4.0,6.0,1.0,3.0,1.0
Darcy Fogarty,3.0,3.0,6.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,90.0,0.0,1.0,1.0,90.0,1,Home,0,3.0,2.0,1.0,3.0,2.0
Aaron Hall,28.0,9.0,37.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,6.0,16.0,1.0,1.0,3.0,21.0,28.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,967.0,9.0,4.0,0.0,90.0,0,Away,1,5.0,5.0,3.0,3.0,9.0
Jy Simpkin,13.0,13.0,26.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,4.0,5.0,1.0,2.0,0.0,8.0,18.0,18.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,415.0,4.0,2.0,0.0,84.0,0,Away,0,2.0,1.0,7.0,3.0,8.0
Tarryn Thomas,15.0,11.0,26.0,5.0,1.0,1.0,7.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,16.0,10.0,20.0,1.0,1.0,2.0,1.0,0.0,3.0,5.0,406.0,3.0,6.0,1.0,82.0,0,Away,0,4.0,4.0,6.0,5.0,6.0
Jed Anderson,7.0,13.0,20.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,1.0,9.0,11.0,15.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,212.0,5.0,2.0,1.0,80.0,0,Away,0,1.0,1.0,4.0,2.0,5.0
Luke D-Uniacke,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,6.0,12.0,14.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,326.0,4.0,3.0,0.0,80.0,0,Away,0,5.0,5.0,2.0,1.0,4.0
