Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Matt Crouch,13.0,21.0,34.0,2.0,0.0,1.0,8.0,0.0,3.0,2.0,8.0,2.0,0.0,2.0,2.0,15.0,20.0,27.0,1.0,0.0,0.0,0.0,4.0,4.0,12.0,260.0,1.0,4.0,1.0,81.0,1,Home,0,1.0,2.0,7.0,9.0,7.0
Rory Sloane,21.0,9.0,30.0,5.0,1.0,0.0,7.0,0.0,2.0,10.0,9.0,6.0,0.0,3.0,3.0,17.0,13.0,21.0,2.0,0.0,5.0,0.0,5.0,4.0,10.0,472.0,3.0,5.0,1.0,92.0,1,Home,1,3.0,5.0,6.0,8.0,9.0
Tom Lynch,19.0,10.0,29.0,4.0,1.0,2.0,1.0,0.0,0.0,7.0,3.0,6.0,1.0,0.0,0.0,14.0,12.0,14.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,478.0,7.0,4.0,0.0,92.0,1,Home,0,4.0,3.0,1.0,9.0,15.0
Brad Crouch,15.0,14.0,29.0,5.0,1.0,0.0,8.0,0.0,1.0,5.0,9.0,0.0,1.0,3.0,0.0,14.0,14.0,25.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,258.0,2.0,5.0,1.0,75.0,1,Home,0,5.0,5.0,7.0,7.0,4.0
Rory Laird,18.0,10.0,28.0,8.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,1.0,4.0,24.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,543.0,5.0,6.0,0.0,87.0,1,Home,0,8.0,7.0,2.0,4.0,7.0
Richard Douglas,15.0,9.0,24.0,3.0,0.0,1.0,3.0,0.0,0.0,7.0,7.0,4.0,1.0,0.0,2.0,10.0,14.0,15.0,0.0,0.0,3.0,0.0,1.0,6.0,5.0,382.0,6.0,2.0,2.0,85.0,1,Home,0,3.0,3.0,1.0,5.0,9.0
Taylor Walker,14.0,9.0,23.0,8.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0,6.0,2.0,1.0,2.0,16.0,9.0,15.0,5.0,4.0,2.0,0.0,0.0,1.0,11.0,302.0,6.0,1.0,4.0,88.0,1,Home,0,3.0,4.0,0.0,11.0,8.0
Brodie Smith,14.0,6.0,20.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,1.0,6.0,14.0,15.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,575.0,4.0,7.0,0.0,83.0,1,Home,0,5.0,5.0,4.0,4.0,5.0
Luke Brown,12.0,8.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,6.0,14.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,383.0,4.0,9.0,0.0,88.0,1,Home,0,5.0,6.0,1.0,1.0,2.0
Jake Lever,12.0,6.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,5.0,3.0,3.0,1.0,9.0,10.0,11.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,257.0,5.0,12.0,0.0,86.0,1,Home,0,7.0,8.0,2.0,3.0,7.0
Charlie Cameron,14.0,3.0,17.0,3.0,0.0,2.0,4.0,0.0,1.0,7.0,3.0,2.0,2.0,1.0,0.0,6.0,12.0,12.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,472.0,4.0,1.0,2.0,83.0,1,Home,0,3.0,2.0,2.0,5.0,5.0
Eddie Betts,11.0,5.0,16.0,6.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,11.0,8.0,9.0,2.0,6.0,2.0,0.0,0.0,1.0,13.0,223.0,2.0,0.0,3.0,86.0,1,Home,2,4.0,0.0,1.0,11.0,7.0
Rory Atkins,9.0,7.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,3.0,14.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,241.0,3.0,3.0,0.0,87.0,1,Home,0,3.0,3.0,2.0,2.0,5.0
Jake Kelly,7.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,99.0,0.0,7.0,0.0,90.0,1,Home,0,2.0,2.0,0.0,1.0,0.0
Hugh Greenwood,6.0,9.0,15.0,2.0,1.0,0.0,13.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,13.0,2.0,11.0,2.0,1.0,2.0,0.0,2.0,2.0,5.0,55.0,1.0,3.0,4.0,70.0,1,Home,0,0.0,1.0,9.0,5.0,4.0
Riley Knight,7.0,7.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,179.0,5.0,2.0,2.0,79.0,1,Home,0,4.0,4.0,2.0,3.0,4.0
Daniel Talia,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,10.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,209.0,3.0,4.0,0.0,81.0,1,Home,0,4.0,4.0,1.0,2.0,4.0
Josh Jenkins,10.0,3.0,13.0,3.0,4.0,2.0,4.0,2.0,0.0,4.0,1.0,3.0,0.0,4.0,1.0,7.0,6.0,8.0,1.0,2.0,5.0,1.0,0.0,1.0,7.0,269.0,2.0,2.0,3.0,95.0,1,Home,0,2.0,1.0,1.0,7.0,5.0
Sam Jacobs,10.0,2.0,12.0,3.0,2.0,1.0,6.0,42.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,8.0,4.0,7.0,2.0,1.0,3.0,0.0,0.0,3.0,9.0,207.0,3.0,2.0,0.0,87.0,1,Home,3,1.0,2.0,6.0,9.0,5.0
Alex Keath,5.0,6.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,5.0,5.0,8.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,243.0,3.0,5.0,0.0,88.0,1,Home,0,2.0,3.0,1.0,0.0,1.0
Mitch McGovern,9.0,1.0,10.0,3.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,175.0,2.0,1.0,2.0,89.0,1,Home,0,2.0,3.0,1.0,4.0,5.0
David MacKay,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,Home,0,0.0,0.0,1.0,0.0,0.0
Robbie Gray,17.0,16.0,33.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,3.0,20.0,15.0,19.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,317.0,10.0,7.0,0.0,88.0,0,Away,0,4.0,3.0,5.0,3.0,14.0
Oliver Wines,9.0,14.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,4.0,1.0,1.0,2.0,14.0,9.0,17.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,220.0,3.0,3.0,0.0,74.0,0,Away,0,0.0,0.0,4.0,2.0,6.0
Brad Ebert,9.0,12.0,21.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,10.0,12.0,14.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,253.0,5.0,2.0,0.0,80.0,0,Away,0,2.0,2.0,5.0,2.0,7.0
Travis Boak,13.0,6.0,19.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,5.0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,282.0,5.0,2.0,2.0,87.0,0,Away,0,1.0,2.0,9.0,2.0,7.0
Jasper Pittard,11.0,7.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,4.0,12.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,411.0,6.0,5.0,0.0,82.0,0,Away,0,3.0,3.0,1.0,2.0,6.0
Jared Polec,14.0,4.0,18.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,6.0,0.0,1.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,544.0,6.0,3.0,0.0,82.0,0,Away,0,4.0,4.0,2.0,2.0,4.0
Thomas Jonas,14.0,4.0,18.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,1.0,4.0,12.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,495.0,10.0,10.0,0.0,96.0,0,Away,0,7.0,7.0,6.0,5.0,4.0
Hamish Hartlett,6.0,11.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,7.0,11.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,189.0,7.0,9.0,0.0,84.0,0,Away,0,5.0,5.0,2.0,2.0,6.0
Sam Gray,10.0,6.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,263.0,5.0,3.0,0.0,80.0,0,Away,0,3.0,3.0,2.0,1.0,6.0
Justin Westhoff,8.0,6.0,14.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,5.0,11.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,214.0,3.0,2.0,1.0,90.0,0,Away,0,1.0,1.0,3.0,3.0,5.0
Jackson Trengove,7.0,5.0,12.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,6.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,136.0,4.0,4.0,0.0,73.0,0,Away,0,1.0,2.0,0.0,1.0,7.0
Karl Amon,5.0,7.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,136.0,3.0,0.0,0.0,81.0,0,Away,0,1.0,1.0,1.0,3.0,5.0
Patrick Ryder,4.0,7.0,11.0,2.0,0.0,0.0,6.0,40.0,1.0,1.0,1.0,6.0,2.0,1.0,3.0,10.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,111.0,4.0,4.0,2.0,98.0,0,Away,0,1.0,2.0,4.0,4.0,4.0
Jarman Impey,7.0,4.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,5.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,162.0,3.0,3.0,0.0,70.0,0,Away,0,0.0,1.0,3.0,2.0,3.0
Aaron Young,2.0,8.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,84.0,3.0,0.0,2.0,75.0,0,Away,0,0.0,0.0,1.0,2.0,3.0
Charlie Dixon,8.0,2.0,10.0,3.0,2.0,1.0,6.0,4.0,0.0,5.0,0.0,4.0,0.0,5.0,2.0,8.0,3.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,286.0,1.0,1.0,0.0,97.0,0,Away,0,1.0,1.0,6.0,5.0,3.0
Jack Hombsch,6.0,4.0,10.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,5.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,171.0,2.0,5.0,0.0,87.0,0,Away,0,4.0,4.0,3.0,2.0,2.0
Angus Monfries,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,0.0,70.0,0,Away,0,0.0,0.0,1.0,0.0,3.0
Darcy B-Jones,3.0,4.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,124.0,1.0,6.0,0.0,83.0,0,Away,0,1.0,1.0,5.0,0.0,1.0
Aidyn Johnson,3.0,4.0,7.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,63.0,0.0,2.0,0.0,66.0,0,Away,0,2.0,2.0,5.0,1.0,2.0
Tom Clurey,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,108.0,2.0,0.0,0.0,90.0,0,Away,0,1.0,1.0,2.0,0.0,2.0
Sam P-Pepper,2.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,50.0,1.0,0.0,0.0,69.0,0,Away,0,0.0,0.0,4.0,1.0,3.0
