Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,12.0,23.0,35.0,1.0,1.0,0.0,6.0,0.0,0.0,5.0,12.0,7.0,0.0,0.0,2.0,23.0,13.0,20.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,399.0,6.0,2.0,1.0,87.0,1,Home,3,1.0,1.0,5.0,7.0,15.0
Jake Lloyd,21.0,7.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,9.0,0.0,2.0,3.0,25.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,773.0,6.0,3.0,0.0,83.0,1,Home,0,3.0,3.0,0.0,6.0,6.0
Luke Parker,10.0,14.0,24.0,4.0,2.0,1.0,8.0,4.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0,9.0,14.0,16.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,256.0,1.0,2.0,1.0,89.0,1,Home,0,4.0,3.0,7.0,5.0,8.0
Callum Mills,11.0,13.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,15.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,290.0,4.0,13.0,0.0,81.0,1,Home,0,7.0,8.0,0.0,3.0,7.0
Tom Mitchell,2.0,21.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,16.0,8.0,16.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,70.0,2.0,3.0,0.0,75.0,1,Home,0,0.0,0.0,4.0,2.0,7.0
Kieren Jack,14.0,8.0,22.0,3.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,4.0,1.0,3.0,1.0,10.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,388.0,6.0,4.0,1.0,79.0,1,Home,0,3.0,2.0,2.0,5.0,11.0
Daniel Hannebery,14.0,8.0,22.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,4.0,6.0,3.0,1.0,1.0,10.0,12.0,10.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,465.0,7.0,2.0,0.0,88.0,1,Home,0,3.0,3.0,6.0,3.0,12.0
Dean Towers,7.0,11.0,18.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,4.0,1.0,2.0,2.0,11.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,313.0,4.0,1.0,0.0,81.0,1,Home,0,3.0,3.0,3.0,3.0,5.0
Aliir Aliir,6.0,12.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,9.0,8.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,208.0,1.0,11.0,0.0,81.0,1,Home,0,3.0,6.0,1.0,3.0,5.0
Lance Franklin,14.0,3.0,17.0,5.0,4.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,14.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,357.0,4.0,1.0,1.0,98.0,1,Home,1,5.0,3.0,2.0,9.0,8.0
Dane Rampe,9.0,8.0,17.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,10.0,13.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,225.0,3.0,7.0,0.0,97.0,1,Home,0,1.0,2.0,3.0,1.0,4.0
Harry Cunningham,7.0,9.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,128.0,2.0,3.0,0.0,72.0,1,Home,0,1.0,2.0,1.0,2.0,4.0
Isaac Heeney,10.0,6.0,16.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,0.0,9.0,7.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,324.0,5.0,5.0,0.0,79.0,1,Home,0,1.0,1.0,5.0,1.0,5.0
Heath Grundy,9.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,12.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,231.0,1.0,5.0,0.0,97.0,1,Home,0,4.0,5.0,0.0,3.0,2.0
