Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Treloar,14.0,20.0,34.0,5.0,1.0,0.0,6.0,0.0,0.0,6.0,4.0,10.0,1.0,1.0,1.0,12.0,21.0,21.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,397.0,10.0,3.0,2.0,77.0,0,Home,1,5.0,5.0,4.0,6.0,13.0
Steele Sidebottom,12.0,14.0,26.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,9.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,337.0,6.0,6.0,0.0,85.0,0,Home,0,6.0,6.0,2.0,3.0,7.0
Jack Crisp,14.0,12.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,4.0,2.0,1.0,9.0,17.0,17.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,356.0,6.0,8.0,0.0,85.0,0,Home,0,3.0,3.0,1.0,5.0,9.0
Scott Pendlebury,11.0,13.0,24.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,0.0,2.0,1.0,0.0,9.0,17.0,20.0,0.0,1.0,4.0,0.0,3.0,3.0,5.0,345.0,1.0,1.0,0.0,82.0,0,Home,0,7.0,6.0,2.0,5.0,4.0
Tom Phillips,16.0,8.0,24.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,7.0,20.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,556.0,6.0,4.0,0.0,90.0,0,Home,0,7.0,6.0,1.0,5.0,9.0
Dayne Beams,14.0,9.0,23.0,4.0,1.0,0.0,3.0,0.0,1.0,5.0,5.0,4.0,1.0,0.0,0.0,10.0,13.0,16.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,377.0,4.0,0.0,0.0,79.0,0,Home,0,3.0,4.0,3.0,6.0,7.0
Christopher Mayne,14.0,8.0,22.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,6.0,15.0,16.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,330.0,3.0,7.0,0.0,90.0,0,Home,0,6.0,6.0,2.0,3.0,6.0
James Aish,15.0,4.0,19.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,4.0,14.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,350.0,4.0,6.0,0.0,83.0,0,Home,0,5.0,5.0,4.0,3.0,6.0
Brodie Grundy,10.0,8.0,18.0,2.0,0.0,2.0,2.0,34.0,0.0,1.0,7.0,6.0,2.0,3.0,5.0,14.0,3.0,10.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,79.0,0.0,1.0,0.0,86.0,0,Home,0,2.0,2.0,2.0,6.0,8.0
Josh Thomas,6.0,10.0,16.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,120.0,3.0,0.0,1.0,74.0,0,Home,0,2.0,2.0,0.0,4.0,5.0
Darcy Moore,13.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,1.0,2.0,4.0,5.0,13.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,378.0,4.0,8.0,0.0,92.0,0,Home,0,2.0,4.0,0.0,0.0,3.0
Brayden Maynard,8.0,8.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,5.0,11.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,189.0,1.0,5.0,0.0,87.0,0,Home,0,3.0,3.0,0.0,0.0,2.0
Jaidyn Stephenson,12.0,4.0,16.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,6.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,204.0,6.0,3.0,2.0,82.0,0,Home,0,7.0,6.0,0.0,3.0,7.0
Jeremy Howe,13.0,2.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,0.0,5.0,5.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,340.0,4.0,10.0,0.0,84.0,0,Home,0,5.0,5.0,3.0,0.0,3.0
Tom Langdon,8.0,6.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,6.0,7.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,151.0,3.0,8.0,0.0,77.0,0,Home,0,4.0,5.0,3.0,0.0,3.0
Brody Mihocek,9.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,1.0,5.0,8.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,338.0,4.0,2.0,0.0,84.0,0,Home,0,4.0,5.0,0.0,3.0,3.0
Mason Cox,8.0,3.0,11.0,3.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,5.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,163.0,5.0,2.0,1.0,85.0,0,Home,0,2.0,3.0,0.0,4.0,4.0
Jordan Roughead,6.0,4.0,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,5.0,6.0,7.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,164.0,3.0,6.0,0.0,92.0,0,Home,0,5.0,5.0,3.0,0.0,3.0
Jordan De Goey,7.0,3.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,161.0,2.0,0.0,0.0,79.0,0,Home,0,3.0,1.0,1.0,5.0,5.0
Travis Varcoe,2.0,7.0,9.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,2.0,7.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,4.0,70.0,0,Home,0,4.0,3.0,0.0,0.0,0.0
Callum Brown,4.0,5.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,0.0,1.0,1.0,64.0,0,Home,0,1.0,1.0,2.0,3.0,2.0
Jamie Elliott,7.0,1.0,8.0,6.0,3.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,185.0,0.0,0.0,5.0,74.0,0,Home,0,5.0,5.0,0.0,5.0,0.0
Tim Kelly,17.0,14.0,31.0,5.0,0.0,0.0,4.0,0.0,2.0,6.0,9.0,5.0,1.0,1.0,1.0,12.0,20.0,21.0,0.0,0.0,1.0,0.0,2.0,7.0,4.0,597.0,5.0,2.0,0.0,81.0,1,Away,3,5.0,5.0,4.0,2.0,10.0
Patrick Dangerfield,16.0,11.0,27.0,5.0,1.0,2.0,3.0,0.0,0.0,6.0,5.0,6.0,1.0,1.0,1.0,10.0,17.0,16.0,1.0,4.0,4.0,0.0,0.0,5.0,8.0,509.0,8.0,2.0,1.0,87.0,1,Away,2,4.0,1.0,2.0,8.0,11.0
Thomas Stewart,20.0,6.0,26.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,9.0,1.0,0.0,6.0,15.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,448.0,7.0,8.0,0.0,87.0,1,Away,0,7.0,7.0,2.0,0.0,8.0
Joel Selwood,16.0,9.0,25.0,7.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,10.0,15.0,13.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,373.0,3.0,8.0,0.0,85.0,1,Away,0,7.0,6.0,2.0,4.0,12.0
Luke Dahlhaus,8.0,16.0,24.0,4.0,1.0,1.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,2.0,1.0,8.0,15.0,16.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,274.0,7.0,1.0,1.0,79.0,1,Away,0,4.0,3.0,5.0,4.0,8.0
Gary Ablett,13.0,10.0,23.0,6.0,2.0,1.0,3.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,3.0,8.0,14.0,17.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,487.0,5.0,3.0,0.0,82.0,1,Away,0,5.0,5.0,3.0,5.0,6.0
Brandan Parfitt,13.0,9.0,22.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,4.0,7.0,0.0,3.0,3.0,10.0,12.0,16.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,362.0,6.0,2.0,3.0,83.0,1,Away,0,1.0,1.0,3.0,3.0,6.0
Charlie Constable,9.0,12.0,21.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,5.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,205.0,2.0,1.0,0.0,66.0,1,Away,0,4.0,4.0,3.0,5.0,3.0
