Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brent Harvey,11.0,11.0,22.0,2.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,17.0,19.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,392.0,2.0,2.0,1.0,90.0,1,Home,2,2.0,0.0,4.0,10.0,3.0
Nick Dal Santo,8.0,13.0,21.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,9.0,10.0,16.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,198.0,2.0,4.0,0.0,73.0,1,Home,0,1.0,1.0,2.0,7.0,5.0
Ben Cunnington,6.0,14.0,20.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,2.0,1.0,0.0,15.0,5.0,12.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,39.0,2.0,5.0,0.0,66.0,1,Home,0,1.0,1.0,2.0,4.0,8.0
Michael Firrito,14.0,5.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,12.0,0.0,2.0,4.0,15.0,11.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,486.0,10.0,6.0,0.0,93.0,1,Home,0,4.0,5.0,3.0,4.0,8.0
Todd Goldstein,11.0,8.0,19.0,3.0,5.0,2.0,5.0,38.0,0.0,2.0,9.0,2.0,1.0,4.0,1.0,15.0,4.0,13.0,2.0,2.0,3.0,0.0,3.0,6.0,11.0,392.0,2.0,1.0,1.0,93.0,1,Home,3,1.0,1.0,4.0,11.0,6.0
Jack Ziebell,14.0,5.0,19.0,1.0,1.0,1.0,19.0,0.0,0.0,6.0,6.0,4.0,2.0,5.0,2.0,12.0,8.0,12.0,1.0,0.0,1.0,0.0,3.0,3.0,5.0,545.0,4.0,4.0,3.0,69.0,1,Home,0,0.0,1.0,16.0,5.0,7.0
Sam Gibson,10.0,8.0,18.0,1.0,2.0,0.0,3.0,0.0,1.0,5.0,3.0,2.0,0.0,2.0,1.0,5.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,347.0,5.0,0.0,0.0,91.0,1,Home,0,1.0,1.0,3.0,5.0,5.0
Daniel Wells,10.0,7.0,17.0,1.0,0.0,0.0,7.0,1.0,2.0,5.0,6.0,2.0,1.0,0.0,0.0,8.0,10.0,12.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,251.0,2.0,3.0,1.0,79.0,1,Home,0,1.0,1.0,6.0,5.0,5.0
Shaun Higgins,5.0,12.0,17.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,3.0,0.0,6.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,226.0,2.0,4.0,0.0,85.0,1,Home,0,2.0,2.0,2.0,6.0,4.0
Shaun Atley,6.0,11.0,17.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,6.0,13.0,13.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,202.0,5.0,5.0,0.0,88.0,1,Home,0,2.0,2.0,3.0,2.0,4.0
