Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bernie Vince,25.0,17.0,42.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,11.0,2.0,1.0,14.0,28.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,728.0,7.0,11.0,0.0,85.0,1,Home,3,7.0,7.0,1.0,6.0,9.0
Nathan Jones,17.0,15.0,32.0,5.0,1.0,1.0,8.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,1.0,11.0,21.0,22.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,412.0,7.0,1.0,1.0,84.0,1,Home,1,5.0,5.0,7.0,9.0,10.0
Jack Viney,14.0,16.0,30.0,6.0,1.0,0.0,4.0,0.0,0.0,4.0,6.0,4.0,1.0,1.0,1.0,13.0,17.0,20.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,422.0,6.0,4.0,1.0,80.0,1,Home,0,5.0,6.0,3.0,5.0,10.0
Dom Tyson,13.0,16.0,29.0,7.0,0.0,0.0,9.0,3.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,8.0,22.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,242.0,4.0,2.0,1.0,75.0,1,Home,0,7.0,7.0,8.0,6.0,6.0
Ben Kennedy,11.0,18.0,29.0,10.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,7.0,22.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,471.0,7.0,0.0,0.0,73.0,1,Home,0,10.0,9.0,2.0,4.0,10.0
Max Gawn,14.0,13.0,27.0,6.0,3.0,1.0,3.0,31.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,6.0,18.0,22.0,1.0,3.0,1.0,0.0,1.0,3.0,7.0,298.0,2.0,1.0,1.0,85.0,1,Home,2,5.0,3.0,2.0,6.0,5.0
Dean Kent,14.0,9.0,23.0,7.0,3.0,1.0,4.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,576.0,6.0,2.0,2.0,83.0,1,Home,0,7.0,5.0,2.0,6.0,7.0
Sam Frost,11.0,10.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,7.0,15.0,18.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,275.0,1.0,7.0,0.0,89.0,1,Home,0,4.0,7.0,1.0,3.0,3.0
Tomas Bugg,7.0,14.0,21.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,70.0,4.0,2.0,0.0,82.0,1,Home,0,3.0,3.0,8.0,3.0,7.0
Christian Petracca,10.0,10.0,20.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,11.0,9.0,16.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,212.0,2.0,3.0,0.0,76.0,1,Home,0,2.0,3.0,1.0,4.0,4.0
Tom McDonald,15.0,4.0,19.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,14.0,15.0,0.0,0.0,10.0,0.0,0.0,1.0,5.0,285.0,3.0,7.0,0.0,86.0,1,Home,0,9.0,9.0,4.0,5.0,4.0
Jesse Hogan,7.0,12.0,19.0,6.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,8.0,12.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,153.0,2.0,1.0,1.0,90.0,1,Home,0,3.0,4.0,2.0,5.0,4.0
Chris Dawes,8.0,10.0,18.0,5.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,2.0,7.0,12.0,13.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,235.0,4.0,3.0,1.0,92.0,1,Home,0,5.0,4.0,1.0,5.0,5.0
Jack Watts,14.0,4.0,18.0,9.0,2.0,1.0,2.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,12.0,12.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0,381.0,2.0,4.0,1.0,87.0,1,Home,0,8.0,7.0,1.0,4.0,6.0
Oscar McDonald,8.0,10.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,12.0,15.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,144.0,1.0,8.0,0.0,95.0,1,Home,0,2.0,4.0,2.0,1.0,3.0
Billy Stretch,2.0,16.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,5.0,0.0,79.0,1,Home,0,2.0,2.0,1.0,7.0,1.0
Aaron Vandenberg,5.0,13.0,18.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,6.0,2.0,0.0,2.0,3.0,15.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,240.0,7.0,0.0,2.0,77.0,1,Home,0,6.0,6.0,3.0,1.0,6.0
Clayton Oliver,3.0,13.0,16.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,10.0,6.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,-31.0,2.0,3.0,3.0,68.0,1,Home,0,0.0,0.0,5.0,4.0,4.0
Joshua Wagner,8.0,8.0,16.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,218.0,1.0,2.0,0.0,83.0,1,Home,0,6.0,6.0,4.0,3.0,2.0
Jack Trengove,5.0,8.0,13.0,4.0,1.0,0.0,9.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,11.0,11.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,150.0,0.0,1.0,2.0,65.0,1,Home,0,4.0,3.0,7.0,4.0,2.0
Jayden Hunt,4.0,9.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,5.0,9.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,228.0,4.0,4.0,0.0,82.0,1,Home,0,3.0,3.0,1.0,2.0,4.0
