Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steele,15.0,18.0,33.0,5.0,1.0,0.0,6.0,0.0,0.0,7.0,6.0,4.0,0.0,1.0,2.0,17.0,19.0,24.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,387.0,4.0,3.0,2.0,88.0,1,Home,3,5.0,5.0,4.0,7.0,9.0
Brad Crouch,13.0,13.0,26.0,3.0,0.0,1.0,12.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,0.0,15.0,12.0,17.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,257.0,3.0,4.0,2.0,77.0,1,Home,1,3.0,3.0,10.0,4.0,9.0
Bradley Hill,19.0,7.0,26.0,9.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,6.0,1.0,1.0,2.0,5.0,23.0,18.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,566.0,7.0,3.0,0.0,86.0,1,Home,0,9.0,9.0,3.0,5.0,8.0
Jack Billings,11.0,15.0,26.0,4.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,12.0,14.0,19.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,268.0,5.0,5.0,3.0,85.0,1,Home,0,4.0,2.0,0.0,10.0,7.0
Zak Jones,15.0,11.0,26.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,2.0,1.0,1.0,1.0,12.0,14.0,23.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,266.0,3.0,3.0,0.0,71.0,1,Home,0,4.0,4.0,2.0,7.0,3.0
Hunter Clark,18.0,4.0,22.0,8.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,7.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,249.0,2.0,7.0,0.0,74.0,1,Home,0,8.0,8.0,4.0,1.0,4.0
Daniel McKenzie,13.0,8.0,21.0,7.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,7.0,13.0,18.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,204.0,2.0,5.0,2.0,76.0,1,Home,0,7.0,6.0,1.0,6.0,3.0
Jack Sinclair,13.0,8.0,21.0,6.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,6.0,14.0,16.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,240.0,6.0,5.0,0.0,86.0,1,Home,0,6.0,6.0,2.0,2.0,5.0
Sebastian Ross,14.0,6.0,20.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,7.0,1.0,0.0,2.0,7.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,304.0,6.0,2.0,0.0,85.0,1,Home,0,6.0,6.0,2.0,4.0,10.0
Jimmy Webster,15.0,5.0,20.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,263.0,2.0,6.0,0.0,80.0,1,Home,0,8.0,8.0,1.0,5.0,3.0
Jack Bytel,6.0,13.0,19.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,1.0,10.0,9.0,12.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,141.0,4.0,2.0,2.0,66.0,1,Home,0,1.0,1.0,5.0,2.0,7.0
Daniel Butler,14.0,2.0,16.0,1.0,3.0,2.0,3.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,3.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,368.0,2.0,0.0,1.0,84.0,1,Home,0,1.0,0.0,2.0,8.0,8.0
Josh Battle,12.0,4.0,16.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,10.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,163.0,1.0,5.0,0.0,86.0,1,Home,0,10.0,11.0,4.0,1.0,1.0
Jack Higgins,6.0,9.0,15.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,216.0,4.0,0.0,2.0,75.0,1,Home,0,3.0,3.0,2.0,3.0,4.0
Tim Membrey,11.0,3.0,14.0,9.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,10.0,1.0,3.0,4.0,0.0,0.0,0.0,7.0,303.0,2.0,1.0,1.0,95.0,1,Home,0,8.0,6.0,3.0,6.0,4.0
Jack Lonie,7.0,6.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,144.0,2.0,1.0,2.0,80.0,1,Home,0,2.0,2.0,2.0,4.0,7.0
Rowan Marshall,10.0,3.0,13.0,8.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,5.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,134.0,4.0,3.0,0.0,61.0,1,Home,0,5.0,8.0,0.0,4.0,5.0
