Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tomas Bugg,8.0,23.0,31.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,6.0,2.0,1.0,2.0,0.0,13.0,18.0,26.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0,194.0,3.0,6.0,0.0,83.0,1,Home,0,4.0,4.0,6.0,10.0,5.0
Billy Stretch,11.0,20.0,31.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,1.0,9.0,21.0,28.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,336.0,2.0,6.0,1.0,82.0,1,Home,0,5.0,4.0,2.0,6.0,3.0
Nathan Jones,10.0,17.0,27.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,2.0,9.0,18.0,21.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,145.0,2.0,1.0,0.0,86.0,1,Home,0,2.0,2.0,4.0,11.0,6.0
Bernie Vince,16.0,8.0,24.0,5.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,21.0,21.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,339.0,2.0,2.0,0.0,86.0,1,Home,0,5.0,5.0,2.0,8.0,3.0
James Harmes,12.0,9.0,21.0,3.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,7.0,15.0,15.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,316.0,6.0,3.0,0.0,77.0,1,Home,2,3.0,1.0,4.0,11.0,6.0
Christian Petracca,10.0,11.0,21.0,6.0,0.0,4.0,7.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,7.0,15.0,14.0,1.0,2.0,1.0,1.0,0.0,1.0,11.0,459.0,3.0,2.0,2.0,80.0,1,Home,0,5.0,4.0,5.0,10.0,7.0
Clayton Oliver,12.0,9.0,21.0,3.0,0.0,2.0,5.0,1.0,1.0,5.0,7.0,4.0,0.0,2.0,3.0,11.0,10.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,336.0,1.0,2.0,2.0,81.0,1,Home,1,3.0,3.0,3.0,11.0,6.0
Ben Newton,8.0,12.0,20.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,14.0,14.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,273.0,2.0,1.0,0.0,78.0,1,Home,0,4.0,4.0,3.0,5.0,6.0
Jesse Hogan,13.0,7.0,20.0,7.0,5.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,15.0,2.0,3.0,0.0,2.0,0.0,0.0,13.0,445.0,1.0,0.0,0.0,84.0,1,Home,3,5.0,4.0,0.0,12.0,5.0
Jack Watts,15.0,4.0,19.0,10.0,1.0,1.0,3.0,8.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,6.0,14.0,17.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0,278.0,0.0,1.0,1.0,81.0,1,Home,0,8.0,8.0,2.0,10.0,2.0
Jack Viney,7.0,12.0,19.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,11.0,9.0,12.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,261.0,1.0,0.0,3.0,74.0,1,Home,0,1.0,0.0,5.0,7.0,7.0
Tom McDonald,8.0,10.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,13.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,230.0,2.0,6.0,0.0,88.0,1,Home,0,5.0,5.0,1.0,3.0,2.0
Oscar McDonald,6.0,12.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,13.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,205.0,2.0,4.0,0.0,89.0,1,Home,0,2.0,2.0,0.0,6.0,4.0
Alex N-Bullen,4.0,14.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,10.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,129.0,1.0,2.0,0.0,66.0,1,Home,0,2.0,2.0,3.0,3.0,5.0
Ben Kennedy,9.0,8.0,17.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,15.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,340.0,1.0,0.0,1.0,87.0,1,Home,0,2.0,1.0,2.0,8.0,2.0
Joshua Wagner,6.0,11.0,17.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,6.0,10.0,13.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,156.0,3.0,6.0,0.0,80.0,1,Home,0,3.0,4.0,5.0,5.0,4.0
Colin Garland,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,6.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,226.0,3.0,5.0,0.0,90.0,1,Home,0,4.0,4.0,3.0,2.0,2.0
Dean Kent,9.0,5.0,14.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,298.0,0.0,0.0,1.0,73.0,1,Home,0,2.0,2.0,0.0,6.0,2.0
Viv Michie,6.0,7.0,13.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,261.0,3.0,2.0,1.0,76.0,1,Home,0,3.0,3.0,1.0,5.0,5.0
Jeff Garlett,10.0,2.0,12.0,3.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,7.0,0.0,2.0,1.0,4.0,0.0,0.0,9.0,238.0,1.0,0.0,1.0,88.0,1,Home,0,3.0,1.0,0.0,6.0,5.0
Jayden Hunt,7.0,5.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,8.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,395.0,5.0,3.0,0.0,86.0,1,Home,0,1.0,1.0,1.0,4.0,2.0
Max Gawn,2.0,5.0,7.0,1.0,0.0,0.0,1.0,29.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,3.0,6.0,1.0,0.0,7.0,0.0,0.0,2.0,5.0,38.0,1.0,1.0,1.0,84.0,1,Home,0,0.0,1.0,0.0,5.0,1.0
Daniel Rich,15.0,11.0,26.0,6.0,0.0,1.0,6.0,0.0,0.0,7.0,3.0,3.0,2.0,0.0,1.0,10.0,16.0,18.0,1.0,0.0,3.0,0.0,1.0,2.0,10.0,627.0,3.0,3.0,0.0,73.0,0,Away,0,5.0,6.0,6.0,10.0,8.0
Mitch Robinson,11.0,13.0,24.0,7.0,0.0,0.0,10.0,2.0,0.0,3.0,4.0,6.0,2.0,0.0,3.0,8.0,15.0,15.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,300.0,5.0,0.0,1.0,82.0,0,Away,0,6.0,7.0,9.0,2.0,9.0
Pearce Hanley,14.0,8.0,22.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,2.0,3.0,19.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,345.0,5.0,4.0,0.0,87.0,0,Away,0,4.0,4.0,1.0,6.0,2.0
