Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Clayton Oliver,15.0,20.0,35.0,5.0,2.0,1.0,7.0,0.0,1.0,7.0,4.0,3.0,2.0,0.0,0.0,19.0,16.0,24.0,0.0,1.0,1.0,0.0,3.0,1.0,10.0,396.0,8.0,2.0,1.0,84.0,1,Home,1,5.0,4.0,6.0,9.0,11.0
Angus Brayshaw,20.0,11.0,31.0,4.0,0.0,2.0,4.0,0.0,0.0,7.0,8.0,1.0,2.0,4.0,1.0,16.0,17.0,20.0,0.0,0.0,3.0,0.0,4.0,4.0,14.0,621.0,3.0,2.0,1.0,74.0,1,Home,3,4.0,4.0,3.0,14.0,11.0
Christian Salem,19.0,10.0,29.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,1.0,9.0,19.0,17.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,532.0,5.0,6.0,0.0,84.0,1,Home,0,5.0,5.0,1.0,6.0,12.0
Christian Petracca,12.0,17.0,29.0,5.0,0.0,3.0,5.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0,0.0,20.0,11.0,19.0,0.0,1.0,4.0,0.0,2.0,3.0,9.0,356.0,3.0,7.0,1.0,86.0,1,Home,0,5.0,4.0,4.0,8.0,10.0
Jack Viney,9.0,19.0,28.0,5.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,10.0,17.0,20.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,287.0,5.0,4.0,2.0,77.0,1,Home,0,5.0,5.0,5.0,6.0,8.0
Bayley Fritsch,17.0,8.0,25.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,14.0,11.0,16.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,410.0,6.0,8.0,0.0,79.0,1,Home,0,1.0,2.0,1.0,7.0,9.0
James Harmes,12.0,12.0,24.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,6.0,18.0,17.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,466.0,2.0,4.0,2.0,76.0,1,Home,0,3.0,3.0,3.0,4.0,7.0
Billy Stretch,15.0,9.0,24.0,5.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,0.0,9.0,16.0,20.0,1.0,0.0,1.0,0.0,0.0,3.0,9.0,425.0,1.0,3.0,2.0,76.0,1,Home,0,4.0,5.0,2.0,9.0,4.0
Nathan Jones,10.0,12.0,22.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,4.0,7.0,17.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,319.0,2.0,1.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,5.0,9.0
Jordan Lewis,14.0,7.0,21.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,7.0,1.0,3.0,3.0,6.0,15.0,16.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,419.0,3.0,7.0,0.0,87.0,1,Home,0,4.0,5.0,1.0,10.0,5.0
Max Gawn,11.0,9.0,20.0,6.0,1.0,1.0,1.0,42.0,1.0,4.0,3.0,2.0,0.0,5.0,1.0,9.0,11.0,12.0,1.0,1.0,4.0,0.0,1.0,2.0,8.0,252.0,2.0,3.0,1.0,84.0,1,Home,2,5.0,5.0,0.0,7.0,8.0
