Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,23.0,12.0,35.0,6.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,5.0,2.0,1.0,7.0,29.0,27.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,502.0,3.0,4.0,0.0,86.0,1,Home,3,6.0,4.0,2.0,7.0,8.0
Chris Masten,13.0,20.0,33.0,8.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,10.0,23.0,26.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,238.0,4.0,5.0,0.0,88.0,1,Home,0,8.0,7.0,2.0,8.0,7.0
Luke Shuey,11.0,16.0,27.0,4.0,1.0,0.0,4.0,1.0,1.0,5.0,11.0,2.0,1.0,3.0,0.0,14.0,13.0,21.0,1.0,0.0,0.0,1.0,3.0,8.0,9.0,285.0,2.0,0.0,0.0,65.0,1,Home,0,3.0,4.0,4.0,8.0,6.0
Shannon Hurn,15.0,10.0,25.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,20.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,186.0,1.0,8.0,0.0,84.0,1,Home,0,5.0,5.0,2.0,9.0,2.0
Matthew Priddis,6.0,18.0,24.0,2.0,1.0,0.0,10.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,11.0,13.0,20.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,258.0,0.0,1.0,0.0,85.0,1,Home,0,2.0,2.0,10.0,9.0,4.0
Sharrod Wellingham,14.0,7.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,18.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,198.0,3.0,3.0,0.0,82.0,1,Home,0,5.0,5.0,0.0,2.0,4.0
Elliot Yeo,10.0,10.0,20.0,5.0,1.0,0.0,4.0,3.0,0.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,16.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,412.0,2.0,1.0,0.0,74.0,1,Home,0,5.0,5.0,4.0,8.0,3.0
Jeremy McGovern,11.0,8.0,19.0,8.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,8.0,10.0,18.0,2.0,1.0,8.0,0.0,1.0,0.0,4.0,431.0,2.0,10.0,0.0,86.0,1,Home,0,6.0,7.0,0.0,4.0,1.0
Mark Hutchings,11.0,7.0,18.0,6.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,14.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,208.0,1.0,1.0,2.0,82.0,1,Home,2,6.0,5.0,6.0,6.0,1.0
Scott Lycett,9.0,9.0,18.0,3.0,0.0,1.0,1.0,28.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,7.0,11.0,13.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,262.0,3.0,3.0,0.0,75.0,1,Home,0,3.0,2.0,1.0,6.0,5.0
