Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steele,12.0,23.0,35.0,6.0,2.0,0.0,9.0,0.0,0.0,3.0,7.0,3.0,2.0,3.0,2.0,15.0,20.0,31.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,313.0,2.0,8.0,2.0,80.0,0,Home,1,6.0,5.0,7.0,4.0,4.0
Jack Steven,19.0,15.0,34.0,8.0,2.0,0.0,4.0,0.0,0.0,12.0,9.0,3.0,0.0,2.0,1.0,14.0,24.0,30.0,0.0,0.0,2.0,5.0,5.0,4.0,7.0,631.0,7.0,3.0,1.0,81.0,0,Home,3,8.0,8.0,3.0,7.0,4.0
Sebastian Ross,19.0,15.0,34.0,6.0,0.0,1.0,4.0,0.0,0.0,7.0,6.0,3.0,4.0,0.0,0.0,12.0,21.0,26.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,556.0,6.0,5.0,0.0,88.0,0,Home,0,6.0,6.0,4.0,9.0,8.0
Jimmy Webster,12.0,12.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,22.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,244.0,3.0,4.0,0.0,83.0,0,Home,0,8.0,8.0,0.0,5.0,4.0
Jack Billings,7.0,15.0,22.0,4.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,17.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,232.0,6.0,3.0,0.0,86.0,0,Home,0,4.0,4.0,4.0,3.0,8.0
Sam Gilbert,14.0,7.0,21.0,6.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,5.0,1.0,1.0,4.0,17.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,565.0,6.0,4.0,0.0,91.0,0,Home,0,6.0,6.0,6.0,3.0,5.0
Jarryn Geary,5.0,13.0,18.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,11.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,177.0,2.0,4.0,0.0,88.0,0,Home,0,5.0,4.0,2.0,2.0,2.0
Logan Austin,15.0,3.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,11.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,388.0,4.0,5.0,0.0,89.0,0,Home,0,8.0,8.0,1.0,0.0,2.0
Jade Gresham,13.0,4.0,17.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,6.0,10.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,269.0,4.0,1.0,0.0,85.0,0,Home,0,6.0,5.0,1.0,3.0,12.0
Rowan Marshall,11.0,5.0,16.0,9.0,1.0,1.0,2.0,9.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,7.0,11.0,11.0,3.0,2.0,6.0,0.0,0.0,0.0,7.0,277.0,2.0,2.0,2.0,80.0,0,Home,0,6.0,7.0,0.0,7.0,5.0
Ben Paton,9.0,7.0,16.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,11.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,116.0,5.0,3.0,0.0,69.0,0,Home,0,2.0,2.0,2.0,4.0,3.0
Blake Acres,9.0,6.0,15.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,8.0,9.0,12.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,271.0,4.0,3.0,0.0,66.0,0,Home,0,2.0,2.0,2.0,2.0,3.0
Jack Newnes,9.0,5.0,14.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,13.0,13.0,0.0,2.0,3.0,1.0,0.0,0.0,6.0,210.0,3.0,0.0,0.0,87.0,0,Home,0,7.0,5.0,1.0,6.0,1.0
Daniel McKenzie,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,12.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,230.0,1.0,4.0,0.0,88.0,0,Home,0,5.0,5.0,2.0,3.0,2.0
Jake Carlisle,9.0,4.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,8.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,155.0,3.0,8.0,0.0,100.0,0,Home,0,5.0,6.0,1.0,3.0,3.0
Jack Sinclair,6.0,7.0,13.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,159.0,3.0,0.0,1.0,78.0,0,Home,0,2.0,2.0,1.0,5.0,4.0
Bailey Rice,10.0,2.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,1.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,345.0,5.0,3.0,0.0,75.0,0,Home,0,4.0,4.0,2.0,4.0,3.0
David Armitage,6.0,5.0,11.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0,9.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,68.0,2.0,3.0,0.0,76.0,0,Home,0,4.0,4.0,2.0,3.0,2.0
Tim Membrey,6.0,4.0,10.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,7.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,51.0,4.0,0.0,0.0,85.0,0,Home,0,5.0,2.0,0.0,4.0,3.0
Lewis Pierce,3.0,6.0,9.0,2.0,0.0,0.0,1.0,14.0,0.0,1.0,2.0,5.0,0.0,3.0,4.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,2.0,1.0,0.0,71.0,0,Home,0,2.0,2.0,1.0,0.0,2.0
Jack Lonie,6.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,163.0,2.0,1.0,0.0,74.0,0,Home,0,1.0,0.0,1.0,3.0,2.0
Ben Long,2.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,69.0,1.0,3.0,1.0,78.0,0,Home,0,3.0,3.0,0.0,2.0,2.0
Trent Dumont,17.0,21.0,38.0,7.0,1.0,1.0,5.0,0.0,2.0,7.0,1.0,2.0,2.0,1.0,1.0,13.0,26.0,27.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,574.0,7.0,6.0,0.0,85.0,1,Away,0,7.0,5.0,5.0,11.0,11.0
