Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Liam Shiels,17.0,11.0,28.0,3.0,2.0,0.0,5.0,0.0,0.0,7.0,5.0,6.0,1.0,0.0,2.0,8.0,17.0,17.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,442.0,6.0,1.0,0.0,87.0,1,Home,2,3.0,3.0,5.0,5.0,11.0
Isaac Smith,16.0,10.0,26.0,12.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,8.0,17.0,20.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,371.0,4.0,2.0,0.0,87.0,1,Home,0,12.0,11.0,3.0,3.0,6.0
Tom Mitchell,12.0,14.0,26.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,2.0,11.0,15.0,17.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,180.0,3.0,2.0,2.0,86.0,1,Home,0,1.0,1.0,6.0,3.0,9.0
James Sicily,16.0,10.0,26.0,14.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,2.0,1.0,2.0,6.0,20.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,557.0,4.0,9.0,0.0,92.0,1,Home,0,13.0,14.0,0.0,6.0,3.0
Jarryd Roughead,12.0,12.0,24.0,8.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,8.0,16.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,192.0,3.0,1.0,1.0,88.0,1,Home,3,7.0,7.0,2.0,7.0,4.0
Luke Hodge,16.0,7.0,23.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,5.0,17.0,18.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,264.0,4.0,4.0,0.0,87.0,1,Home,0,7.0,9.0,3.0,4.0,5.0
William Langford,14.0,8.0,22.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,5.0,0.0,2.0,1.0,8.0,11.0,12.0,1.0,2.0,1.0,0.0,0.0,2.0,5.0,185.0,5.0,5.0,1.0,77.0,1,Home,0,3.0,2.0,0.0,5.0,10.0
Ryan Burton,13.0,8.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,7.0,12.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,115.0,4.0,7.0,1.0,91.0,1,Home,0,5.0,5.0,1.0,5.0,3.0
Daniel Howe,8.0,11.0,19.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,12.0,8.0,15.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,105.0,1.0,7.0,1.0,81.0,1,Home,0,2.0,3.0,5.0,3.0,4.0
Jack Gunston,13.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,15.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,139.0,4.0,6.0,0.0,87.0,1,Home,0,5.0,7.0,0.0,4.0,4.0
