Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Alex Sexton,5.0,5.0,10.0,2.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,139.0,2.0,3.0,1.0,90.0,0,Home,0,2.0,2.0,4.0,3.0,3.0
Peter Wright,8.0,2.0,10.0,5.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,139.0,0.0,2.0,1.0,80.0,0,Home,0,4.0,5.0,1.0,4.0,1.0
Jack Lukosius,9.0,1.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,242.0,4.0,3.0,0.0,78.0,0,Home,0,3.0,3.0,3.0,2.0,2.0
Ben King,8.0,0.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,170.0,1.0,0.0,0.0,78.0,0,Home,0,4.0,2.0,0.0,3.0,3.0
George H-Smith,4.0,3.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,102.0,1.0,0.0,0.0,73.0,0,Home,0,3.0,3.0,0.0,2.0,3.0
Jack Billings,20.0,13.0,33.0,8.0,2.0,1.0,11.0,0.0,0.0,5.0,3.0,4.0,3.0,3.0,0.0,13.0,20.0,20.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,493.0,8.0,6.0,2.0,93.0,1,Away,3,7.0,7.0,9.0,6.0,13.0
Sebastian Ross,14.0,17.0,31.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,10.0,3.0,5.0,0.0,0.0,14.0,19.0,21.0,0.0,0.0,4.0,0.0,2.0,8.0,5.0,450.0,5.0,3.0,0.0,82.0,1,Away,1,4.0,4.0,3.0,5.0,10.0
Luke Dunstan,12.0,10.0,22.0,4.0,1.0,0.0,9.0,0.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,8.0,12.0,15.0,0.0,0.0,2.0,1.0,3.0,2.0,6.0,324.0,5.0,0.0,1.0,79.0,1,Away,0,4.0,4.0,8.0,4.0,7.0
Blake Acres,10.0,12.0,22.0,4.0,0.0,0.0,4.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,1.0,10.0,13.0,16.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,279.0,3.0,3.0,0.0,65.0,1,Away,0,4.0,4.0,4.0,6.0,6.0
Dean Kent,15.0,5.0,20.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,2.0,8.0,11.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,303.0,5.0,1.0,0.0,85.0,1,Away,0,6.0,5.0,1.0,7.0,10.0
Jade Gresham,12.0,8.0,20.0,5.0,1.0,2.0,8.0,0.0,1.0,5.0,2.0,5.0,1.0,0.0,3.0,6.0,13.0,15.0,1.0,2.0,0.0,1.0,2.0,0.0,7.0,414.0,2.0,3.0,1.0,84.0,1,Away,0,4.0,3.0,7.0,6.0,5.0
Callum Wilkie,13.0,6.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,6.0,9.0,14.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,480.0,3.0,7.0,0.0,95.0,1,Away,0,5.0,6.0,1.0,1.0,5.0
Shane Savage,12.0,6.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,5.0,13.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,471.0,4.0,3.0,0.0,94.0,1,Away,0,3.0,3.0,2.0,2.0,2.0
Rowan Marshall,13.0,5.0,18.0,5.0,0.0,0.0,4.0,40.0,0.0,4.0,4.0,5.0,0.0,1.0,5.0,9.0,9.0,15.0,1.0,0.0,7.0,0.0,1.0,3.0,2.0,321.0,3.0,5.0,0.0,87.0,1,Away,0,4.0,5.0,4.0,2.0,3.0
Hunter Clark,7.0,11.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,185.0,5.0,3.0,0.0,71.0,1,Away,0,2.0,2.0,1.0,1.0,8.0
Jack Newnes,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,3.0,12.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,233.0,3.0,4.0,0.0,88.0,1,Away,0,3.0,2.0,3.0,7.0,4.0
Tim Membrey,12.0,5.0,17.0,10.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,12.0,15.0,2.0,5.0,3.0,0.0,0.0,0.0,10.0,223.0,3.0,1.0,0.0,89.0,1,Away,0,8.0,5.0,1.0,9.0,2.0
David Armitage,10.0,6.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,6.0,10.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,321.0,2.0,8.0,0.0,78.0,1,Away,0,5.0,6.0,2.0,4.0,4.0
Jack Sinclair,10.0,5.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,8.0,7.0,12.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,204.0,2.0,3.0,0.0,79.0,1,Away,0,2.0,2.0,4.0,4.0,3.0
Josh Battle,9.0,3.0,12.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,162.0,1.0,3.0,0.0,80.0,1,Away,0,6.0,6.0,2.0,2.0,2.0
Matthew Parker,8.0,3.0,11.0,3.0,0.0,2.0,5.0,0.0,1.0,7.0,0.0,5.0,0.0,1.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,313.0,3.0,1.0,0.0,69.0,1,Away,0,3.0,3.0,5.0,2.0,6.0
Josh Bruce,5.0,5.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,105.0,4.0,1.0,0.0,90.0,1,Away,0,4.0,4.0,0.0,2.0,3.0
Daniel McKenzie,6.0,4.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,1.0,4.0,0.0,89.0,1,Away,0,4.0,4.0,5.0,0.0,1.0
Brandon White,7.0,3.0,10.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,153.0,0.0,2.0,3.0,58.0,1,Away,0,1.0,2.0,1.0,3.0,3.0
Nick Hind,4.0,3.0,7.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,179.0,0.0,0.0,1.0,70.0,1,Away,0,2.0,1.0,1.0,1.0,0.0
Nathan Brown,3.0,3.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-9.0,0.0,2.0,0.0,86.0,1,Away,0,2.0,2.0,2.0,0.0,0.0
Jonathon Marsh,3.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,100.0,1.0,6.0,0.0,90.0,1,Away,0,1.0,1.0,4.0,2.0,1.0
