Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Connor Blakely,20.0,9.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,0.0,10.0,17.0,22.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,399.0,7.0,4.0,0.0,85.0,0,Home,0,7.0,9.0,2.0,0.0,7.0
Lachie Neale,14.0,13.0,27.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,2.0,1.0,0.0,1.0,10.0,17.0,21.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,415.0,5.0,2.0,0.0,68.0,0,Home,0,6.0,6.0,3.0,0.0,6.0
Bradley Hill,14.0,11.0,25.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,5.0,22.0,19.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,393.0,6.0,3.0,0.0,81.0,0,Home,0,5.0,5.0,0.0,0.0,6.0
Nathan Fyfe,12.0,11.0,23.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0,1.0,15.0,8.0,18.0,2.0,0.0,1.0,0.0,2.0,5.0,2.0,172.0,3.0,2.0,1.0,87.0,0,Home,0,0.0,2.0,4.0,2.0,5.0
Lachlan Weller,11.0,11.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,6.0,16.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,174.0,4.0,5.0,0.0,83.0,0,Home,0,8.0,8.0,0.0,0.0,5.0
David Mundy,14.0,7.0,21.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,9.0,12.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,374.0,5.0,2.0,0.0,80.0,0,Home,0,1.0,1.0,2.0,2.0,8.0
Stephen Hill,15.0,6.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,1.0,5.0,17.0,14.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,387.0,5.0,1.0,0.0,80.0,0,Home,0,3.0,3.0,2.0,2.0,7.0
Joel Hamling,10.0,11.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,9.0,11.0,17.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,117.0,2.0,10.0,0.0,94.0,0,Home,0,5.0,6.0,1.0,0.0,4.0
Shane Kersten,12.0,6.0,18.0,7.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,11.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,146.0,3.0,3.0,0.0,84.0,0,Home,0,7.0,4.0,1.0,4.0,5.0
Griffin Logue,9.0,6.0,15.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,11.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,156.0,1.0,6.0,0.0,68.0,0,Home,0,8.0,8.0,2.0,2.0,2.0
Hayden Crozier,8.0,6.0,14.0,7.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,163.0,3.0,2.0,0.0,82.0,0,Home,0,7.0,7.0,3.0,2.0,4.0
Ethan Hughes,8.0,6.0,14.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,5.0,9.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,259.0,4.0,4.0,0.0,93.0,0,Home,0,8.0,8.0,3.0,0.0,2.0
Nicholas Suban,5.0,8.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,121.0,3.0,2.0,1.0,84.0,0,Home,0,2.0,2.0,3.0,2.0,4.0
Michael Johnson,6.0,5.0,11.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,102.0,3.0,2.0,0.0,87.0,0,Home,0,3.0,3.0,3.0,2.0,5.0
Lee Spurr,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,10.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,179.0,2.0,2.0,0.0,82.0,0,Home,0,3.0,3.0,1.0,2.0,1.0
Cameron McCarthy,10.0,1.0,11.0,4.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,9.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,281.0,6.0,2.0,3.0,92.0,0,Home,0,4.0,2.0,1.0,2.0,3.0
Ryan Nyhuis,6.0,5.0,11.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,133.0,1.0,0.0,1.0,94.0,0,Home,0,3.0,2.0,3.0,2.0,2.0
Sean Darcy,3.0,8.0,11.0,3.0,0.0,1.0,6.0,31.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,9.0,4.0,8.0,2.0,0.0,3.0,0.0,2.0,1.0,1.0,49.0,2.0,5.0,0.0,86.0,0,Home,0,1.0,3.0,6.0,1.0,3.0
Josh D-Cardillo,3.0,8.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,7.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,68.0,5.0,0.0,0.0,84.0,0,Home,0,0.0,0.0,3.0,3.0,5.0
Michael Walters,8.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,7.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,175.0,0.0,3.0,0.0,66.0,0,Home,0,2.0,1.0,2.0,5.0,3.0
Hayden Ballantyne,7.0,2.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,115.0,4.0,0.0,3.0,77.0,0,Home,0,2.0,1.0,1.0,4.0,5.0
Darcy Tucker,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,79.0,1.0,2.0,2.0,62.0,0,Home,0,1.0,1.0,1.0,2.0,0.0
Tom Mitchell,16.0,21.0,37.0,7.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,10.0,27.0,32.0,0.0,1.0,0.0,1.0,1.0,4.0,9.0,334.0,3.0,3.0,2.0,85.0,1,Away,3,7.0,6.0,3.0,7.0,5.0
Jack Gunston,23.0,12.0,35.0,8.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,4.0,32.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,535.0,3.0,5.0,0.0,88.0,1,Away,2,8.0,8.0,2.0,10.0,3.0
James Sicily,15.0,14.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,12.0,18.0,26.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,249.0,3.0,11.0,0.0,84.0,1,Away,0,7.0,11.0,0.0,5.0,3.0
Liam Shiels,11.0,14.0,25.0,5.0,0.0,2.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,6.0,17.0,16.0,0.0,1.0,1.0,0.0,1.0,3.0,10.0,245.0,5.0,1.0,0.0,82.0,1,Away,1,5.0,4.0,5.0,10.0,9.0
Blake Hardwick,17.0,6.0,23.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,7.0,14.0,20.0,2.0,0.0,6.0,0.0,0.0,0.0,6.0,289.0,4.0,7.0,0.0,84.0,1,Away,0,4.0,6.0,2.0,4.0,3.0
Luke Breust,14.0,8.0,22.0,5.0,2.0,0.0,6.0,0.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,10.0,12.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,10.0,371.0,7.0,2.0,1.0,82.0,1,Away,0,4.0,5.0,5.0,8.0,10.0
Luke Hodge,13.0,8.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,6.0,15.0,18.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,228.0,2.0,9.0,0.0,83.0,1,Away,0,5.0,6.0,3.0,3.0,3.0
Ryan Burton,11.0,10.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,7.0,13.0,17.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,293.0,7.0,5.0,0.0,80.0,1,Away,0,4.0,5.0,2.0,6.0,4.0
Jarryd Roughead,6.0,14.0,20.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,14.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,113.0,3.0,1.0,3.0,89.0,1,Away,0,2.0,2.0,0.0,5.0,5.0
Isaac Smith,13.0,7.0,20.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,4.0,16.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,338.0,3.0,0.0,0.0,85.0,1,Away,0,6.0,5.0,2.0,6.0,2.0
Billy Hartung,11.0,9.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,18.0,17.0,0.0,1.0,2.0,5.0,0.0,0.0,7.0,478.0,4.0,3.0,0.0,80.0,1,Away,0,9.0,8.0,0.0,7.0,3.0
Shaun Burgoyne,8.0,11.0,19.0,5.0,1.0,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,12.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,29.0,1.0,3.0,1.0,74.0,1,Away,0,5.0,4.0,3.0,4.0,2.0
Ricky Henderson,13.0,6.0,19.0,10.0,2.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,368.0,2.0,1.0,1.0,73.0,1,Away,0,10.0,9.0,1.0,6.0,4.0
Brendan Whitecross,7.0,11.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,181.0,3.0,0.0,0.0,78.0,1,Away,0,7.0,6.0,1.0,9.0,2.0
Kaiden Brand,9.0,9.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,15.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,93.0,0.0,3.0,0.0,100.0,1,Away,0,9.0,9.0,0.0,4.0,2.0
Ryan Schoenmakers,9.0,8.0,17.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,9.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,166.0,2.0,2.0,0.0,74.0,1,Away,0,1.0,2.0,1.0,8.0,6.0
Taylor Duryea,7.0,10.0,17.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,195.0,1.0,3.0,0.0,86.0,1,Away,0,5.0,3.0,0.0,6.0,6.0
William Langford,5.0,11.0,16.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,5.0,6.0,8.0,11.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,110.0,4.0,0.0,1.0,81.0,1,Away,0,2.0,1.0,2.0,3.0,5.0
Conor Glass,10.0,5.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,240.0,0.0,8.0,0.0,82.0,1,Away,0,4.0,5.0,2.0,5.0,1.0
Ben McEvoy,7.0,7.0,14.0,6.0,1.0,0.0,2.0,29.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,7.0,9.0,13.0,1.0,1.0,7.0,0.0,1.0,2.0,5.0,186.0,2.0,4.0,1.0,82.0,1,Away,0,5.0,5.0,1.0,5.0,1.0
Daniel Howe,7.0,5.0,12.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,233.0,1.0,1.0,2.0,82.0,1,Away,0,4.0,5.0,4.0,4.0,3.0
Tim O'Brien,5.0,3.0,8.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,99.0,2.0,3.0,0.0,66.0,1,Away,0,1.0,2.0,4.0,3.0,4.0
