Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shannon Hurn,24.0,9.0,33.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,11.0,2.0,1.0,4.0,19.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,665.0,5.0,10.0,0.0,88.0,0,Home,0,7.0,7.0,3.0,5.0,5.0
Andrew Gaff,17.0,15.0,32.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,4.0,2.0,0.0,13.0,22.0,21.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,406.0,7.0,6.0,0.0,80.0,0,Home,0,6.0,5.0,2.0,4.0,11.0
Luke Shuey,12.0,15.0,27.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,9.0,18.0,19.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,359.0,5.0,5.0,0.0,75.0,0,Home,0,4.0,4.0,1.0,4.0,8.0
Dominic Sheed,15.0,12.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,1.0,1.0,9.0,18.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,326.0,7.0,3.0,0.0,84.0,0,Home,0,6.0,6.0,0.0,2.0,8.0
Bradley Sheppard,20.0,6.0,26.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,7.0,16.0,21.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,568.0,7.0,9.0,0.0,91.0,0,Home,0,7.0,7.0,4.0,1.0,5.0
Lewis Jetta,16.0,8.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,1.0,5.0,18.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,475.0,5.0,5.0,0.0,84.0,0,Home,0,7.0,7.0,2.0,3.0,3.0
Jack Redden,12.0,11.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,2.0,1.0,1.0,10.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,278.0,6.0,2.0,0.0,84.0,0,Home,0,5.0,5.0,1.0,3.0,11.0
Jeremy McGovern,12.0,7.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,0.0,4.0,13.0,13.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,450.0,8.0,9.0,0.0,81.0,0,Home,0,6.0,7.0,0.0,0.0,6.0
Tom Cole,11.0,7.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,7.0,12.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,360.0,5.0,7.0,1.0,81.0,0,Home,0,4.0,4.0,1.0,1.0,7.0
Jack Petruccelle,14.0,4.0,18.0,7.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,5.0,14.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,403.0,4.0,2.0,1.0,79.0,0,Home,1,7.0,4.0,2.0,8.0,5.0
