Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Neale,19.0,19.0,38.0,7.0,2.0,0.0,4.0,0.0,0.0,6.0,8.0,3.0,2.0,1.0,0.0,17.0,19.0,27.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,394.0,8.0,7.0,0.0,82.0,1,Home,3,7.0,6.0,4.0,6.0,11.0
Jarryd Lyons,19.0,16.0,35.0,5.0,0.0,0.0,7.0,0.0,1.0,3.0,9.0,5.0,1.0,1.0,1.0,21.0,14.0,20.0,1.0,0.0,1.0,0.0,1.0,8.0,5.0,419.0,9.0,9.0,0.0,78.0,1,Home,2,4.0,5.0,7.0,4.0,15.0
Hugh McCluggage,21.0,11.0,32.0,6.0,1.0,2.0,4.0,0.0,1.0,5.0,2.0,3.0,3.0,1.0,0.0,9.0,22.0,19.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,441.0,7.0,6.0,1.0,86.0,1,Home,0,6.0,5.0,3.0,7.0,13.0
Daniel Rich,28.0,3.0,31.0,6.0,0.0,2.0,1.0,0.0,1.0,8.0,1.0,5.0,6.0,0.0,1.0,6.0,22.0,20.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,940.0,8.0,9.0,0.0,80.0,1,Home,0,6.0,6.0,1.0,3.0,11.0
Dayne Zorko,19.0,7.0,26.0,5.0,0.0,0.0,6.0,0.0,1.0,5.0,5.0,6.0,3.0,1.0,1.0,11.0,12.0,16.0,0.0,1.0,1.0,0.0,3.0,2.0,5.0,480.0,6.0,7.0,1.0,81.0,1,Home,0,5.0,4.0,5.0,4.0,10.0
Joe Daniher,21.0,4.0,25.0,8.0,2.0,1.0,3.0,6.0,0.0,5.0,3.0,7.0,3.0,1.0,4.0,11.0,9.0,18.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,561.0,4.0,9.0,1.0,89.0,1,Home,1,6.0,6.0,2.0,5.0,7.0
Mitch Robinson,14.0,6.0,20.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,3.0,7.0,13.0,11.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,388.0,4.0,1.0,0.0,80.0,1,Home,0,4.0,4.0,0.0,4.0,9.0
Lincoln McCarthy,7.0,12.0,19.0,4.0,2.0,1.0,11.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,3.0,12.0,7.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,164.0,1.0,6.0,4.0,76.0,1,Home,0,4.0,1.0,7.0,4.0,5.0
Grant Birchall,15.0,3.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,389.0,5.0,3.0,0.0,88.0,1,Home,0,7.0,7.0,2.0,2.0,5.0
Marcus Adams,15.0,2.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,0.0,8.0,7.0,10.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,318.0,5.0,11.0,0.0,83.0,1,Home,0,5.0,7.0,2.0,3.0,7.0
Darcy Gardiner,10.0,5.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,7.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,4.0,8.0,0.0,77.0,1,Home,0,5.0,6.0,1.0,2.0,7.0
Ryan Lester,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,6.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,230.0,5.0,7.0,0.0,90.0,1,Home,0,3.0,3.0,1.0,1.0,5.0
Harris Andrews,9.0,3.0,12.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,6.0,11.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,139.0,0.0,10.0,0.0,94.0,1,Home,0,4.0,6.0,2.0,1.0,1.0
