Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,20.0,12.0,32.0,6.0,2.0,1.0,2.0,0.0,1.0,6.0,6.0,6.0,1.0,0.0,2.0,14.0,16.0,20.0,2.0,1.0,0.0,2.0,4.0,2.0,10.0,509.0,6.0,2.0,0.0,87.0,1,Home,0,4.0,5.0,2.0,9.0,12.0
Dion Prestia,17.0,14.0,31.0,5.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,3.0,1.0,1.0,0.0,13.0,16.0,20.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,294.0,5.0,0.0,0.0,85.0,1,Home,2,5.0,5.0,6.0,9.0,11.0
Kane Lambert,15.0,15.0,30.0,5.0,0.0,0.0,4.0,0.0,2.0,8.0,1.0,4.0,0.0,0.0,2.0,6.0,24.0,23.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,454.0,7.0,2.0,0.0,91.0,1,Home,0,5.0,4.0,4.0,9.0,7.0
Josh Caddy,21.0,7.0,28.0,9.0,4.0,4.0,3.0,0.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,7.0,20.0,18.0,1.0,4.0,1.0,1.0,0.0,2.0,17.0,479.0,1.0,3.0,1.0,90.0,1,Home,3,8.0,5.0,2.0,16.0,10.0
Shaun Grigg,10.0,12.0,22.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,6.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,210.0,4.0,1.0,0.0,88.0,1,Home,0,6.0,5.0,4.0,6.0,6.0
Trent Cotchin,9.0,13.0,22.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,2.0,11.0,12.0,12.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,248.0,8.0,3.0,0.0,81.0,1,Home,0,4.0,3.0,2.0,8.0,10.0
Bachar Houli,11.0,10.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,4.0,0.0,2.0,8.0,10.0,14.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,177.0,8.0,6.0,0.0,79.0,1,Home,0,3.0,4.0,1.0,5.0,7.0
Brandon Ellis,11.0,8.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,9.0,10.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,149.0,3.0,7.0,0.0,85.0,1,Home,0,5.0,4.0,0.0,3.0,6.0
Nathan Broad,8.0,10.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,5.0,12.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,227.0,3.0,7.0,0.0,72.0,1,Home,0,4.0,4.0,1.0,3.0,4.0
David Astbury,12.0,5.0,17.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,16.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,268.0,1.0,1.0,0.0,100.0,1,Home,0,10.0,10.0,1.0,5.0,0.0
Toby Nankervis,10.0,7.0,17.0,3.0,1.0,2.0,3.0,26.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,6.0,9.0,5.0,1.0,2.0,3.0,0.0,0.0,1.0,7.0,104.0,3.0,2.0,1.0,82.0,1,Home,0,2.0,1.0,2.0,7.0,12.0
Alex Rance,9.0,7.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,4.0,10.0,14.0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,245.0,0.0,9.0,0.0,100.0,1,Home,0,4.0,4.0,3.0,4.0,2.0
