Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jason Johannisen,16.0,13.0,29.0,3.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,3.0,8.0,0.0,0.0,5.0,22.0,24.0,0.0,2.0,3.0,2.0,1.0,1.0,9.0,509.0,3.0,1.0,0.0,82.0,0.5,Home,2,3.0,1.0,1.0,8.0,5.0
Mitchell Wallis,7.0,21.0,28.0,2.0,0.0,1.0,4.0,0.0,1.0,5.0,7.0,1.0,1.0,3.0,0.0,17.0,13.0,20.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,213.0,4.0,2.0,1.0,76.0,0.5,Home,0,2.0,2.0,3.0,5.0,8.0
Luke Dahlhaus,9.0,18.0,27.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,0.0,10.0,17.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,312.0,6.0,3.0,1.0,79.0,0.5,Home,0,0.0,0.0,2.0,5.0,7.0
Bailey Dale,15.0,12.0,27.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,9.0,18.0,15.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,411.0,3.0,5.0,2.0,77.0,0.5,Home,0,3.0,3.0,1.0,10.0,12.0
Jackson Macrae,12.0,13.0,25.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,6.0,19.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,340.0,2.0,3.0,0.0,89.0,0.5,Home,0,3.0,3.0,4.0,6.0,4.0
Robert Murphy,13.0,10.0,23.0,7.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,2.0,0.0,1.0,5.0,19.0,16.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,418.0,7.0,1.0,0.0,77.0,0.5,Home,0,7.0,7.0,2.0,3.0,7.0
Lin Jong,4.0,19.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,12.0,12.0,19.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,106.0,0.0,4.0,0.0,83.0,0.5,Home,0,3.0,2.0,4.0,5.0,4.0
Marcus Bontempelli,11.0,11.0,22.0,7.0,1.0,4.0,4.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,11.0,12.0,12.0,1.0,1.0,4.0,0.0,1.0,2.0,9.0,436.0,4.0,2.0,0.0,88.0,0.5,Home,0,6.0,6.0,4.0,8.0,10.0
Caleb Daniel,9.0,13.0,22.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,16.0,18.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,205.0,1.0,4.0,0.0,83.0,0.5,Home,0,3.0,3.0,4.0,4.0,4.0
Liam Picken,8.0,13.0,21.0,3.0,1.0,0.0,4.0,0.0,3.0,5.0,0.0,4.0,0.0,1.0,2.0,7.0,15.0,16.0,2.0,1.0,0.0,1.0,0.0,0.0,8.0,146.0,3.0,4.0,0.0,81.0,0.5,Home,0,1.0,2.0,4.0,5.0,5.0
Shane Biggs,10.0,11.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,6.0,16.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,188.0,0.0,7.0,1.0,81.0,0.5,Home,0,4.0,4.0,2.0,2.0,1.0
Lachlan Hunter,11.0,10.0,21.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,2.0,3.0,0.0,6.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,288.0,2.0,1.0,0.0,85.0,0.5,Home,0,3.0,3.0,2.0,3.0,4.0
Easton Wood,11.0,9.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,15.0,13.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,280.0,5.0,8.0,0.0,88.0,0.5,Home,0,5.0,5.0,1.0,2.0,7.0
Matthew Suckling,9.0,8.0,17.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,14.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,274.0,2.0,3.0,0.0,72.0,0.5,Home,0,1.0,1.0,3.0,6.0,1.0
Marcus Adams,6.0,11.0,17.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,14.0,13.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,328.0,3.0,6.0,0.0,100.0,0.5,Home,0,6.0,7.0,4.0,5.0,4.0
Dale Morris,6.0,9.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,8.0,7.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,154.0,4.0,6.0,0.0,100.0,0.5,Home,0,5.0,5.0,4.0,2.0,5.0
