Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Atkins,24.0,13.0,37.0,6.0,0.0,1.0,4.0,0.0,1.0,5.0,4.0,6.0,5.0,0.0,1.0,11.0,25.0,23.0,1.0,1.0,4.0,2.0,1.0,3.0,9.0,680.0,7.0,6.0,1.0,79.0,1,Home,3,5.0,5.0,3.0,8.0,14.0
Matt Crouch,18.0,17.0,35.0,3.0,0.0,0.0,6.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,13.0,20.0,22.0,0.0,0.0,1.0,0.0,4.0,1.0,7.0,529.0,9.0,6.0,2.0,79.0,1,Home,0,3.0,3.0,4.0,6.0,13.0
Rory Sloane,17.0,13.0,30.0,5.0,2.0,1.0,13.0,0.0,0.0,5.0,8.0,3.0,1.0,3.0,1.0,17.0,16.0,19.0,1.0,1.0,9.0,0.0,4.0,4.0,12.0,489.0,5.0,2.0,2.0,80.0,1,Home,2,4.0,4.0,11.0,12.0,11.0
Brad Crouch,12.0,18.0,30.0,2.0,0.0,1.0,6.0,0.0,2.0,6.0,8.0,6.0,3.0,3.0,2.0,16.0,12.0,20.0,0.0,1.0,1.0,1.0,5.0,3.0,7.0,401.0,7.0,3.0,1.0,76.0,1,Home,0,2.0,1.0,5.0,5.0,10.0
Jake Lever,20.0,9.0,29.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,6.0,0.0,0.0,7.0,20.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,547.0,2.0,15.0,0.0,86.0,1,Home,0,11.0,11.0,0.0,7.0,5.0
Rory Laird,15.0,12.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,11.0,17.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,422.0,6.0,9.0,0.0,87.0,1,Home,0,3.0,3.0,0.0,5.0,8.0
Tom Lynch,12.0,9.0,21.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,9.0,10.0,14.0,1.0,0.0,1.0,0.0,0.0,3.0,10.0,347.0,3.0,4.0,0.0,88.0,1,Home,0,3.0,4.0,1.0,9.0,7.0
Brodie Smith,13.0,7.0,20.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,12.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,450.0,3.0,5.0,0.0,79.0,1,Home,0,4.0,4.0,1.0,7.0,5.0
Richard Douglas,8.0,11.0,19.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,11.0,9.0,15.0,0.0,0.0,3.0,0.0,1.0,3.0,7.0,99.0,4.0,3.0,1.0,80.0,1,Home,0,2.0,2.0,4.0,6.0,4.0
Daniel Talia,11.0,7.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,6.0,11.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,157.0,1.0,6.0,0.0,94.0,1,Home,0,5.0,5.0,1.0,2.0,3.0
