Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Dahlhaus,13.0,16.0,29.0,6.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,9.0,20.0,18.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,316.0,4.0,2.0,0.0,84.0,1,Away,0,5.0,6.0,8.0,8.0,11.0
Jackson Macrae,12.0,15.0,27.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,12.0,15.0,20.0,0.0,0.0,1.0,2.0,1.0,7.0,6.0,268.0,7.0,2.0,0.0,84.0,1,Away,0,4.0,4.0,7.0,6.0,7.0
Mitchell Wallis,12.0,14.0,26.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,1.0,13.0,13.0,20.0,1.0,1.0,1.0,0.0,3.0,4.0,8.0,227.0,4.0,1.0,1.0,82.0,1,Away,0,5.0,5.0,1.0,8.0,6.0
Jason Johannisen,19.0,7.0,26.0,6.0,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,0.0,0.0,1.0,6.0,21.0,19.0,0.0,0.0,1.0,5.0,0.0,2.0,8.0,810.0,4.0,4.0,0.0,82.0,1,Away,2,6.0,6.0,0.0,7.0,7.0
Liam Picken,9.0,16.0,25.0,4.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,12.0,12.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,113.0,1.0,5.0,1.0,88.0,1,Away,0,4.0,4.0,5.0,7.0,5.0
Matthew Boyd,15.0,9.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,7.0,16.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,359.0,5.0,8.0,0.0,72.0,1,Away,0,4.0,4.0,0.0,6.0,8.0
Marcus Bontempelli,13.0,11.0,24.0,4.0,0.0,1.0,5.0,3.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,12.0,15.0,19.0,0.0,1.0,4.0,1.0,3.0,3.0,8.0,294.0,4.0,2.0,0.0,81.0,1,Away,0,4.0,3.0,5.0,7.0,5.0
Shane Biggs,16.0,6.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,19.0,19.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,352.0,3.0,2.0,0.0,82.0,1,Away,0,3.0,4.0,2.0,3.0,3.0
Easton Wood,8.0,12.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0,6.0,16.0,17.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,227.0,4.0,8.0,0.0,82.0,1,Away,1,7.0,10.0,0.0,3.0,3.0
Robert Murphy,14.0,5.0,19.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,17.0,16.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,358.0,1.0,0.0,0.0,86.0,1,Away,0,7.0,8.0,0.0,3.0,3.0
Stewart Crameri,12.0,7.0,19.0,5.0,7.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,11.0,15.0,2.0,4.0,2.0,1.0,0.0,0.0,10.0,396.0,4.0,1.0,1.0,82.0,1,Away,3,3.0,1.0,3.0,10.0,4.0
Caleb Daniel,9.0,10.0,19.0,3.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,1.0,1.0,1.0,8.0,12.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,285.0,3.0,5.0,0.0,78.0,1,Away,0,3.0,1.0,2.0,5.0,3.0
Michael Talia,9.0,9.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,12.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,278.0,3.0,8.0,0.0,93.0,1,Away,0,4.0,4.0,4.0,6.0,2.0
Dale Morris,8.0,8.0,16.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,11.0,14.0,1.0,0.0,11.0,1.0,0.0,0.0,2.0,267.0,1.0,4.0,0.0,96.0,1,Away,0,8.0,9.0,2.0,2.0,2.0
Jarrad Grant,9.0,7.0,16.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,3.0,1.0,15.0,13.0,0.0,1.0,3.0,4.0,0.0,1.0,7.0,321.0,2.0,0.0,0.0,85.0,1,Away,0,5.0,4.0,0.0,6.0,3.0
Jake Stringer,12.0,4.0,16.0,3.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,8.0,7.0,12.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,289.0,1.0,2.0,1.0,91.0,1,Away,0,2.0,1.0,1.0,11.0,4.0
Jack Redpath,10.0,3.0,13.0,5.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,10.0,8.0,0.0,2.0,3.0,0.0,1.0,0.0,6.0,273.0,1.0,1.0,0.0,95.0,1,Away,0,5.0,3.0,2.0,6.0,5.0
Joshua Prudden,5.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,118.0,2.0,3.0,0.0,81.0,1,Away,0,3.0,3.0,2.0,1.0,2.0
Tory Dickson,5.0,4.0,9.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,236.0,0.0,1.0,1.0,81.0,1,Away,0,3.0,2.0,2.0,5.0,1.0
Tom Campbell,2.0,6.0,8.0,2.0,0.0,0.0,2.0,21.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,90.0,1.0,1.0,0.0,90.0,1,Away,0,2.0,2.0,2.0,4.0,3.0
Bailey Dale,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,17.0,1,Away,0,2.0,2.0,1.0,0.0,0.0
