Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dylan Shiel,17.0,22.0,39.0,3.0,1.0,2.0,5.0,0.0,1.0,5.0,6.0,4.0,1.0,3.0,0.0,16.0,20.0,29.0,0.0,0.0,4.0,3.0,3.0,3.0,11.0,439.0,5.0,2.0,1.0,81.0,1,Home,3,3.0,3.0,4.0,10.0,10.0
Ryan Griffen,8.0,21.0,29.0,3.0,0.0,0.0,3.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,13.0,17.0,23.0,0.0,0.0,2.0,1.0,0.0,5.0,11.0,224.0,0.0,2.0,2.0,83.0,1,Home,0,3.0,3.0,1.0,9.0,6.0
Callan Ward,16.0,13.0,29.0,7.0,0.0,0.0,7.0,4.0,1.0,7.0,4.0,2.0,2.0,2.0,1.0,9.0,20.0,21.0,0.0,0.0,2.0,0.0,3.0,1.0,9.0,541.0,4.0,4.0,0.0,86.0,1,Home,0,7.0,7.0,7.0,8.0,8.0
Tom Scully,16.0,12.0,28.0,6.0,0.0,1.0,6.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,9.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,444.0,6.0,5.0,0.0,92.0,1,Home,0,6.0,6.0,6.0,8.0,12.0
Stephen Coniglio,15.0,12.0,27.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,7.0,19.0,13.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,389.0,5.0,1.0,0.0,82.0,1,Home,0,4.0,3.0,5.0,6.0,14.0
Adam Treloar,13.0,14.0,27.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,7.0,19.0,22.0,0.0,0.0,2.0,2.0,0.0,3.0,13.0,234.0,3.0,1.0,2.0,85.0,1,Home,0,3.0,3.0,1.0,12.0,5.0
Toby Greene,11.0,15.0,26.0,5.0,1.0,1.0,3.0,0.0,1.0,6.0,6.0,6.0,0.0,1.0,2.0,11.0,14.0,19.0,0.0,1.0,0.0,0.0,1.0,5.0,8.0,383.0,5.0,2.0,1.0,89.0,1,Home,0,5.0,4.0,2.0,7.0,7.0
Tomas Bugg,11.0,12.0,23.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,6.0,17.0,19.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,147.0,2.0,4.0,0.0,87.0,1,Home,0,4.0,4.0,4.0,6.0,4.0
Heath Shaw,12.0,9.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,5.0,12.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,370.0,6.0,8.0,0.0,94.0,1,Home,0,3.0,4.0,2.0,5.0,6.0
Devon Smith,15.0,6.0,21.0,7.0,2.0,1.0,5.0,0.0,1.0,8.0,1.0,0.0,1.0,1.0,0.0,6.0,18.0,15.0,0.0,2.0,4.0,0.0,1.0,1.0,9.0,573.0,5.0,3.0,0.0,84.0,1,Home,0,7.0,5.0,5.0,8.0,6.0
Jeremy Cameron,13.0,8.0,21.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,8.0,11.0,12.0,0.0,5.0,1.0,0.0,0.0,0.0,14.0,317.0,4.0,0.0,0.0,91.0,1,Home,2,7.0,2.0,0.0,13.0,9.0
Phil Davis,13.0,7.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,7.0,14.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,298.0,4.0,13.0,0.0,88.0,1,Home,0,7.0,7.0,1.0,8.0,7.0
Nick Haynes,13.0,7.0,20.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,13.0,18.0,3.0,0.0,3.0,6.0,0.0,0.0,10.0,550.0,2.0,9.0,0.0,82.0,1,Home,0,3.0,6.0,1.0,9.0,2.0
Rhys Palmer,9.0,9.0,18.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,12.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,224.0,1.0,0.0,1.0,80.0,1,Home,0,4.0,3.0,1.0,7.0,5.0
Cameron McCarthy,12.0,6.0,18.0,6.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,15.0,1.0,4.0,1.0,0.0,0.0,0.0,12.0,328.0,1.0,1.0,0.0,84.0,1,Home,1,5.0,2.0,0.0,11.0,3.0
Joel Patfull,8.0,8.0,16.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,6.0,11.0,14.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,320.0,1.0,6.0,0.0,90.0,1,Home,0,3.0,3.0,2.0,6.0,2.0
Lachie Whitfield,9.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,242.0,3.0,1.0,0.0,65.0,1,Home,0,3.0,3.0,0.0,5.0,5.0
Nathan Wilson,9.0,6.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,4.0,11.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,347.0,1.0,6.0,0.0,76.0,1,Home,0,2.0,2.0,2.0,4.0,1.0
