Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Joel Selwood,18.0,15.0,33.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,1.0,1.0,2.0,0.0,12.0,20.0,26.0,1.0,0.0,2.0,0.0,2.0,4.0,9.0,281.0,3.0,2.0,0.0,80.0,1,Home,2,6.0,7.0,2.0,8.0,7.0
Tim Kelly,22.0,11.0,33.0,6.0,2.0,1.0,1.0,0.0,1.0,4.0,9.0,4.0,2.0,1.0,1.0,13.0,20.0,27.0,0.0,0.0,1.0,2.0,2.0,7.0,10.0,652.0,3.0,1.0,0.0,87.0,1,Home,3,6.0,6.0,1.0,9.0,6.0
Mitchell Duncan,10.0,18.0,28.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,7.0,1.0,0.0,2.0,9.0,18.0,22.0,0.0,1.0,2.0,0.0,1.0,1.0,7.0,285.0,6.0,6.0,1.0,79.0,1,Home,0,7.0,6.0,2.0,7.0,6.0
Thomas Stewart,19.0,7.0,26.0,11.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,4.0,18.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,347.0,2.0,5.0,0.0,89.0,1,Home,0,11.0,11.0,1.0,4.0,3.0
Patrick Dangerfield,13.0,11.0,24.0,4.0,0.0,2.0,5.0,0.0,1.0,8.0,1.0,5.0,0.0,3.0,2.0,13.0,12.0,10.0,2.0,1.0,3.0,1.0,0.0,1.0,5.0,424.0,8.0,6.0,2.0,87.0,1,Home,0,2.0,3.0,3.0,4.0,14.0
Jordan Clark,12.0,11.0,23.0,6.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,8.0,17.0,16.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,417.0,6.0,6.0,1.0,76.0,1,Home,0,5.0,5.0,2.0,6.0,7.0
Cameron Guthrie,10.0,12.0,22.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,1.0,7.0,14.0,15.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,243.0,5.0,0.0,1.0,63.0,1,Home,1,3.0,2.0,3.0,6.0,7.0
Luke Dahlhaus,7.0,14.0,21.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,8.0,14.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,137.0,4.0,0.0,1.0,88.0,1,Home,0,2.0,1.0,5.0,7.0,4.0
Gryan Miers,14.0,6.0,20.0,5.0,2.0,0.0,2.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,497.0,5.0,1.0,2.0,92.0,1,Home,0,5.0,4.0,0.0,6.0,5.0
Gary Ablett,9.0,10.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,3.0,8.0,12.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,220.0,4.0,1.0,0.0,87.0,1,Home,0,0.0,0.0,0.0,6.0,9.0
