Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ben Cunnington,19.0,16.0,35.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,8.0,8.0,3.0,4.0,2.0,20.0,17.0,25.0,0.0,0.0,2.0,0.0,3.0,5.0,9.0,444.0,7.0,5.0,0.0,84.0,0,Home,3,1.0,1.0,6.0,9.0,10.0
Aaron Hall,25.0,8.0,33.0,12.0,0.0,0.0,4.0,0.0,1.0,4.0,4.0,5.0,6.0,0.0,0.0,5.0,27.0,22.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,792.0,9.0,4.0,0.0,81.0,0,Home,0,12.0,12.0,4.0,3.0,11.0
Jy Simpkin,13.0,17.0,30.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,0.0,9.0,20.0,24.0,0.0,1.0,3.0,0.0,2.0,2.0,6.0,178.0,1.0,4.0,0.0,87.0,0,Home,0,8.0,7.0,1.0,6.0,6.0
Kayne Turner,14.0,13.0,27.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,3.0,3.0,2.0,0.0,12.0,14.0,20.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,379.0,3.0,2.0,0.0,85.0,0,Home,0,5.0,5.0,6.0,3.0,7.0
Jack Ziebell,19.0,4.0,23.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,5.0,13.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,385.0,2.0,9.0,0.0,94.0,0,Home,0,7.0,9.0,2.0,6.0,3.0
Tom Powell,14.0,9.0,23.0,4.0,1.0,0.0,6.0,0.0,2.0,6.0,1.0,2.0,0.0,2.0,0.0,7.0,17.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,401.0,5.0,4.0,0.0,79.0,0,Home,0,4.0,3.0,6.0,4.0,8.0
Jaidyn Stephenson,13.0,5.0,18.0,7.0,0.0,1.0,2.0,0.0,3.0,6.0,0.0,2.0,1.0,1.0,1.0,4.0,14.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,363.0,4.0,2.0,0.0,88.0,0,Home,0,7.0,5.0,2.0,2.0,4.0
Will Phillips,9.0,7.0,16.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,10.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,152.0,3.0,2.0,1.0,77.0,0,Home,0,4.0,4.0,2.0,3.0,6.0
Shaun Atley,9.0,6.0,15.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,259.0,4.0,1.0,0.0,91.0,0,Home,0,6.0,6.0,3.0,5.0,2.0
Tarryn Thomas,9.0,6.0,15.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,9.0,6.0,12.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,307.0,2.0,2.0,0.0,72.0,0,Home,0,2.0,2.0,3.0,3.0,3.0
Atu Bosenavulagi,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195.0,3.0,7.0,0.0,72.0,0,Home,0,3.0,3.0,2.0,0.0,2.0
Charlie Lazzaro,8.0,7.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,4.0,11.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,213.0,4.0,1.0,0.0,66.0,0,Home,0,2.0,3.0,2.0,4.0,5.0
Jack Mahony,4.0,10.0,14.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,8.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,99.0,4.0,2.0,1.0,73.0,0,Home,0,4.0,4.0,1.0,4.0,4.0
Nick Larkey,7.0,6.0,13.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,10.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,190.0,2.0,1.0,0.0,82.0,0,Home,0,3.0,3.0,0.0,4.0,3.0
Todd Goldstein,5.0,6.0,11.0,2.0,0.0,0.0,0.0,23.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,6.0,6.0,10.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,138.0,0.0,0.0,0.0,94.0,0,Home,0,2.0,2.0,0.0,2.0,1.0
Joshua Walker,7.0,4.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,6.0,11.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,123.0,0.0,7.0,0.0,88.0,0,Home,0,6.0,8.0,1.0,1.0,0.0
Tom Campbell,5.0,6.0,11.0,4.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,6.0,5.0,8.0,1.0,2.0,4.0,0.0,2.0,0.0,5.0,66.0,2.0,1.0,0.0,68.0,0,Home,0,3.0,2.0,0.0,5.0,3.0
Lachie Young,8.0,3.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,5.0,6.0,7.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,250.0,5.0,3.0,0.0,88.0,0,Home,0,2.0,3.0,2.0,2.0,4.0
Connor Menadue,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,134.0,2.0,2.0,0.0,57.0,0,Home,0,3.0,3.0,1.0,2.0,0.0
Cameron Zurhaar,7.0,1.0,8.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,8.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,196.0,3.0,0.0,1.0,79.0,0,Home,0,3.0,2.0,1.0,2.0,2.0
Curtis Taylor,2.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,4.0,1.0,2.0,76.0,0,Home,0,0.0,0.0,1.0,3.0,3.0
Ben McKay,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,37.0,1.0,3.0,0.0,95.0,0,Home,0,2.0,3.0,0.0,1.0,2.0
Aiden Bonar,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,1.0,1.0,0.0,22.0,0,Home,0,2.0,3.0,0.0,0.0,0.0
Christian Salem,19.0,10.0,29.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,9.0,19.0,20.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,305.0,4.0,8.0,1.0,81.0,1,Away,0,4.0,4.0,2.0,5.0,9.0
Steven May,21.0,4.0,25.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,4.0,20.0,22.0,2.0,0.0,12.0,0.0,0.0,0.0,4.0,552.0,3.0,7.0,0.0,100.0,1,Away,0,12.0,14.0,1.0,4.0,3.0
Ed Langdon,17.0,8.0,25.0,12.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,5.0,19.0,23.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,419.0,4.0,5.0,0.0,93.0,1,Away,0,12.0,11.0,2.0,2.0,2.0
Clayton Oliver,13.0,12.0,25.0,2.0,1.0,0.0,5.0,0.0,0.0,6.0,7.0,3.0,3.0,2.0,1.0,17.0,9.0,17.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,438.0,5.0,6.0,0.0,88.0,1,Away,0,2.0,2.0,5.0,5.0,8.0
Christian Petracca,16.0,7.0,23.0,7.0,0.0,1.0,4.0,0.0,0.0,9.0,8.0,4.0,0.0,0.0,1.0,9.0,13.0,16.0,0.0,2.0,0.0,0.0,6.0,2.0,8.0,539.0,5.0,1.0,0.0,88.0,1,Away,0,7.0,5.0,4.0,8.0,7.0
Luke Jackson,6.0,16.0,22.0,2.0,1.0,0.0,2.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,126.0,3.0,2.0,1.0,79.0,1,Away,0,2.0,2.0,1.0,5.0,4.0
James Jordon,10.0,10.0,20.0,3.0,1.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,5.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,260.0,1.0,0.0,1.0,72.0,1,Away,0,3.0,3.0,6.0,7.0,2.0
Michael Hibberd,13.0,6.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,15.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,2.0,5.0,0.0,82.0,1,Away,0,8.0,10.0,0.0,0.0,1.0
Jake Melksham,10.0,7.0,17.0,6.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,7.0,1.0,1.0,2.0,5.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,312.0,6.0,0.0,0.0,68.0,1,Away,0,5.0,5.0,3.0,2.0,5.0
Jake Lever,13.0,4.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,6.0,10.0,14.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,279.0,2.0,9.0,0.0,100.0,1,Away,0,5.0,7.0,2.0,3.0,3.0
Kysaiah Pickett,9.0,8.0,17.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,12.0,7.0,12.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,304.0,2.0,0.0,1.0,77.0,1,Away,1,2.0,2.0,1.0,7.0,5.0
Tom McDonald,8.0,7.0,15.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,263.0,1.0,5.0,0.0,92.0,1,Away,0,5.0,5.0,1.0,3.0,1.0
Angus Brayshaw,7.0,8.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,10.0,7.0,13.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,97.0,1.0,4.0,0.0,78.0,1,Away,0,3.0,4.0,4.0,3.0,2.0
Oskar Baker,12.0,3.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,12.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,315.0,4.0,2.0,0.0,85.0,1,Away,0,5.0,5.0,4.0,4.0,5.0
Nathan Jones,7.0,7.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,11.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,128.0,0.0,0.0,0.0,59.0,1,Away,0,5.0,5.0,2.0,3.0,2.0
Bayley Fritsch,10.0,4.0,14.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,9.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,241.0,4.0,2.0,0.0,93.0,1,Away,2,5.0,4.0,1.0,10.0,2.0
Trent Rivers,11.0,3.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,9.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,219.0,1.0,4.0,0.0,68.0,1,Away,0,5.0,6.0,3.0,5.0,1.0
Max Gawn,5.0,8.0,13.0,4.0,0.0,1.0,2.0,28.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,8.0,8.0,0.0,1.0,6.0,0.0,0.0,1.0,5.0,85.0,2.0,3.0,0.0,97.0,1,Away,0,4.0,3.0,2.0,5.0,5.0
Jayden Hunt,6.0,5.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,145.0,1.0,3.0,1.0,77.0,1,Away,0,4.0,5.0,1.0,2.0,2.0
Alex N-Bullen,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,3.0,5.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,181.0,8.0,2.0,0.0,71.0,1,Away,0,2.0,2.0,0.0,3.0,5.0
Charlie Spargo,8.0,2.0,10.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,198.0,1.0,1.0,0.0,73.0,1,Away,0,3.0,5.0,2.0,3.0,2.0
Ben Brown,4.0,1.0,5.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,122.0,4.0,2.0,2.0,74.0,1,Away,0,1.0,0.0,0.0,3.0,3.0
Adam Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,Away,0,0.0,0.0,0.0,0.0,0.0
