Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew McGrath,11.0,14.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,3.0,12.0,15.0,18.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,112.0,7.0,5.0,0.0,80.0,0,Home,0,3.0,3.0,1.0,1.0,7.0
Jordan Ridley,10.0,10.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,6.0,12.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,356.0,3.0,4.0,0.0,93.0,0,Home,0,4.0,4.0,1.0,3.0,4.0
Zachary Merrett,11.0,7.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,6.0,11.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,333.0,3.0,1.0,0.0,79.0,0,Home,0,1.0,1.0,2.0,3.0,5.0
Dylan Shiel,9.0,8.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,2.0,8.0,9.0,10.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,256.0,4.0,0.0,1.0,81.0,0,Home,0,1.0,1.0,3.0,2.0,7.0
Darcy Parish,10.0,5.0,15.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,9.0,7.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,188.0,5.0,5.0,2.0,82.0,0,Home,0,1.0,1.0,2.0,3.0,7.0
Michael Hurley,9.0,5.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,4.0,3.0,2.0,5.0,9.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,386.0,5.0,7.0,0.0,86.0,0,Home,0,5.0,5.0,2.0,0.0,3.0
Devon Smith,8.0,6.0,14.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,320.0,4.0,2.0,0.0,80.0,0,Home,0,3.0,3.0,2.0,5.0,8.0
Will Snelling,3.0,11.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,39.0,1.0,2.0,3.0,88.0,0,Home,0,0.0,0.0,3.0,2.0,4.0
David Zaharakis,4.0,9.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,129.0,3.0,0.0,1.0,82.0,0,Home,0,1.0,1.0,1.0,4.0,5.0
Mason Redman,8.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,6.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,317.0,2.0,6.0,0.0,94.0,0,Home,0,1.0,1.0,0.0,2.0,2.0
Tom Cutler,9.0,2.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,4.0,6.0,6.0,0.0,1.0,2.0,4.0,0.0,2.0,3.0,394.0,4.0,0.0,0.0,80.0,0,Home,0,3.0,2.0,0.0,3.0,5.0
