Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Toby Nankervis,1.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,63.0,1,Home,0,0.0,0.0,3.0,1.0,1.0
Blake Acres,15.0,12.0,27.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,4.0,1.0,0.0,8.0,19.0,21.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,463.0,5.0,4.0,0.0,80.0,0,Away,0,6.0,5.0,5.0,4.0,6.0
Nathan Fyfe,14.0,9.0,23.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,1.0,2.0,2.0,1.0,12.0,11.0,20.0,1.0,1.0,5.0,0.0,5.0,4.0,4.0,255.0,1.0,1.0,0.0,81.0,0,Away,0,4.0,4.0,2.0,3.0,3.0
Caleb Serong,17.0,5.0,22.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,6.0,1.0,1.0,2.0,9.0,12.0,13.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,440.0,8.0,2.0,0.0,66.0,0,Away,0,6.0,6.0,5.0,0.0,9.0
Andrew Brayshaw,11.0,7.0,18.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,2.0,3.0,0.0,2.0,1.0,4.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,281.0,2.0,1.0,1.0,68.0,0,Away,0,3.0,3.0,2.0,4.0,7.0
David Mundy,6.0,11.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,8.0,11.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,206.0,2.0,3.0,0.0,65.0,0,Away,0,2.0,2.0,2.0,2.0,4.0
Adam Cerra,7.0,10.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,11.0,6.0,11.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,210.0,1.0,3.0,0.0,66.0,0,Away,0,0.0,0.0,4.0,2.0,6.0
Luke Ryan,13.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,7.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,381.0,3.0,6.0,0.0,100.0,0,Away,0,5.0,6.0,0.0,1.0,2.0
Ethan Hughes,8.0,7.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,7.0,8.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,114.0,0.0,5.0,0.0,85.0,0,Away,0,5.0,4.0,1.0,2.0,2.0
Jesse Hogan,9.0,4.0,13.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,7.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,171.0,3.0,1.0,0.0,91.0,0,Away,0,6.0,6.0,0.0,3.0,4.0
Stephen Hill,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,131.0,2.0,1.0,0.0,78.0,0,Away,0,3.0,3.0,2.0,1.0,3.0
Rory Lobb,5.0,7.0,12.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,6.0,7.0,10.0,2.0,0.0,3.0,0.0,0.0,3.0,4.0,102.0,2.0,1.0,1.0,100.0,0,Away,0,1.0,3.0,3.0,4.0,2.0
Minairo Frederick,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,6.0,0.0,1.0,69.0,0,Away,0,4.0,4.0,0.0,4.0,4.0
Michael Walters,8.0,2.0,10.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,4.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,131.0,3.0,1.0,1.0,84.0,0,Away,0,2.0,1.0,2.0,3.0,6.0
Reece Conca,6.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,10.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,57.0,3.0,4.0,0.0,91.0,0,Away,0,1.0,1.0,3.0,1.0,2.0
Nathan Wilson,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,78.0,0,Away,0,2.0,2.0,0.0,0.0,0.0
James Aish,7.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,220.0,2.0,1.0,0.0,84.0,0,Away,0,2.0,2.0,1.0,1.0,2.0
Taylin Duman,7.0,2.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,99.0,1.0,4.0,0.0,72.0,0,Away,0,4.0,4.0,2.0,2.0,1.0
Matthew Taberner,7.0,1.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,6.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,190.0,6.0,1.0,0.0,100.0,0,Away,0,3.0,3.0,0.0,2.0,5.0
Brennan Cox,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,8.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,70.0,0.0,3.0,0.0,97.0,0,Away,0,2.0,3.0,1.0,1.0,0.0
Lachlan Schultz,5.0,3.0,8.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,92.0,1.0,0.0,1.0,80.0,0,Away,0,4.0,3.0,1.0,1.0,0.0
Mitchell Crowden,6.0,1.0,7.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,7.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,192.0,3.0,1.0,1.0,78.0,0,Away,0,1.0,0.0,2.0,3.0,2.0
Sean Darcy,3.0,3.0,6.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,102.0,1.0,0.0,0.0,85.0,0,Away,0,0.0,1.0,0.0,3.0,0.0
