Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Steven May,17.0,10.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,1.0,10.0,16.0,24.0,2.0,0.0,2.0,2.0,0.0,1.0,4.0,402.0,4.0,14.0,0.0,95.0,0,Home,3,12.0,14.0,0.0,4.0,3.0
Jarrod Harbrow,15.0,9.0,24.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,21.0,19.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,453.0,5.0,2.0,0.0,93.0,0,Home,0,3.0,3.0,2.0,4.0,5.0
Touk Miller,5.0,19.0,24.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,12.0,12.0,16.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,224.0,3.0,2.0,1.0,84.0,0,Home,0,0.0,0.0,4.0,6.0,8.0
Jack Martin,13.0,9.0,22.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,8.0,15.0,17.0,0.0,0.0,4.0,0.0,1.0,2.0,5.0,453.0,8.0,7.0,0.0,80.0,0,Home,0,7.0,7.0,2.0,5.0,5.0
Matthew Rosa,9.0,12.0,21.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,6.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,181.0,1.0,3.0,0.0,79.0,0,Home,0,5.0,5.0,7.0,6.0,3.0
Matt Shaw,12.0,8.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,2.0,1.0,0.0,9.0,12.0,14.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,214.0,3.0,3.0,0.0,84.0,0,Home,0,2.0,3.0,1.0,1.0,6.0
Brandon Matera,15.0,5.0,20.0,6.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,498.0,2.0,1.0,0.0,71.0,0,Home,0,6.0,5.0,1.0,5.0,6.0
Kade Kolodjashnij,13.0,7.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,17.0,15.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,310.0,3.0,3.0,0.0,90.0,0,Home,0,10.0,10.0,1.0,5.0,5.0
Tom Lynch,11.0,8.0,19.0,9.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,1.0,10.0,10.0,14.0,4.0,4.0,2.0,0.0,0.0,0.0,8.0,214.0,6.0,1.0,0.0,97.0,0,Home,1,5.0,5.0,0.0,6.0,5.0
Mitchell Hallahan,10.0,9.0,19.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,1.0,11.0,10.0,10.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,388.0,5.0,5.0,0.0,79.0,0,Home,0,1.0,1.0,5.0,3.0,9.0
Jarrod Garlett,14.0,5.0,19.0,5.0,1.0,0.0,9.0,0.0,1.0,4.0,4.0,3.0,4.0,2.0,0.0,9.0,10.0,14.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,396.0,4.0,1.0,0.0,73.0,0,Home,0,4.0,5.0,9.0,6.0,5.0
Ryan Davis,10.0,8.0,18.0,2.0,2.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,13.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,320.0,3.0,1.0,0.0,81.0,0,Home,0,2.0,2.0,3.0,6.0,1.0
Jarrad Grant,7.0,10.0,17.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,103.0,3.0,3.0,0.0,79.0,0,Home,0,4.0,4.0,1.0,3.0,3.0
Callum Ah Chee,5.0,12.0,17.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,8.0,10.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,58.0,2.0,0.0,0.0,76.0,0,Home,0,3.0,3.0,2.0,5.0,3.0
Peter Wright,10.0,6.0,16.0,4.0,2.0,0.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,7.0,8.0,11.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,72.0,1.0,1.0,0.0,87.0,0,Home,0,3.0,3.0,0.0,5.0,5.0
Rory Thompson,10.0,5.0,15.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,11.0,14.0,2.0,0.0,11.0,0.0,0.0,0.0,4.0,369.0,4.0,5.0,1.0,98.0,0,Home,0,10.0,12.0,2.0,4.0,1.0
