Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Dahlhaus,13.0,15.0,28.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0,2.0,9.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,313.0,6.0,2.0,1.0,77.0,0.5,Home,0,1.0,1.0,1.0,2.0,6.0
Matthew Boyd,13.0,9.0,22.0,6.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,6.0,0.0,0.0,7.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,611.0,5.0,7.0,0.0,75.0,0.5,Home,0,5.0,6.0,3.0,4.0,4.0
Jason Johannisen,15.0,7.0,22.0,6.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,4.0,2.0,0.0,8.0,14.0,17.0,1.0,0.0,2.0,2.0,0.0,3.0,3.0,617.0,5.0,7.0,0.0,82.0,0.5,Home,2,5.0,6.0,2.0,3.0,5.0
Lachlan Hunter,11.0,10.0,21.0,5.0,1.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,7.0,14.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,266.0,3.0,2.0,0.0,88.0,0.5,Home,0,5.0,4.0,1.0,3.0,3.0
Easton Wood,10.0,10.0,20.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,11.0,11.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,343.0,5.0,12.0,0.0,87.0,0.5,Home,0,7.0,10.0,0.0,3.0,4.0
Shane Biggs,14.0,6.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,17.0,17.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,486.0,3.0,4.0,0.0,87.0,0.5,Home,0,4.0,4.0,2.0,2.0,3.0
Marcus Bontempelli,15.0,4.0,19.0,8.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,9.0,9.0,15.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,422.0,2.0,2.0,3.0,86.0,0.5,Home,3,5.0,7.0,6.0,5.0,4.0
Josh Dunkley,9.0,10.0,19.0,4.0,0.0,1.0,4.0,1.0,0.0,3.0,3.0,5.0,1.0,1.0,2.0,7.0,13.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,175.0,3.0,0.0,1.0,85.0,0.5,Home,0,4.0,4.0,3.0,3.0,6.0
Liam Picken,10.0,8.0,18.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,6.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,327.0,5.0,2.0,1.0,88.0,0.5,Home,0,1.0,1.0,6.0,0.0,7.0
Tory Dickson,13.0,5.0,18.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,2.0,0.0,3.0,3.0,14.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,339.0,6.0,2.0,0.0,89.0,0.5,Home,0,6.0,6.0,2.0,4.0,8.0
