Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Harley Bennell,20.0,8.0,28.0,6.0,1.0,1.0,7.0,0.0,1.0,2.0,7.0,2.0,4.0,1.0,0.0,13.0,16.0,20.0,2.0,0.0,3.0,0.0,1.0,6.0,6.0,590.0,8.0,3.0,0.0,92.0,0.5,Home,3,4.0,6.0,7.0,5.0,8.0
Brandon Matera,15.0,9.0,24.0,6.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,6.0,18.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,409.0,6.0,3.0,2.0,82.0,0.5,Home,0,6.0,5.0,2.0,7.0,7.0
Aaron Hall,17.0,7.0,24.0,4.0,1.0,0.0,7.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,6.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,358.0,4.0,0.0,0.0,76.0,0.5,Home,0,4.0,4.0,7.0,3.0,10.0
Kade Kolodjashnij,16.0,8.0,24.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,1.0,7.0,16.0,13.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,433.0,8.0,7.0,0.0,95.0,0.5,Home,0,6.0,6.0,2.0,3.0,11.0
Touk Miller,8.0,13.0,21.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,2.0,0.0,2.0,0.0,11.0,10.0,13.0,0.0,0.0,4.0,0.0,3.0,4.0,4.0,277.0,3.0,2.0,2.0,84.0,0.5,Home,0,1.0,1.0,3.0,4.0,8.0
Jarrod Harbrow,16.0,4.0,20.0,6.0,0.0,2.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,0.0,6.0,12.0,16.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,537.0,2.0,2.0,0.0,83.0,0.5,Home,0,5.0,5.0,3.0,4.0,4.0
Adam Saad,10.0,8.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,9.0,17.0,0.0,0.0,5.0,5.0,0.0,1.0,4.0,346.0,2.0,9.0,0.0,86.0,0.5,Home,0,5.0,5.0,5.0,4.0,1.0
Steven May,10.0,6.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,7.0,7.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,285.0,7.0,10.0,0.0,100.0,0.5,Home,1,5.0,5.0,0.0,5.0,8.0
Jesse Lonergan,9.0,7.0,16.0,3.0,0.0,0.0,9.0,1.0,1.0,2.0,6.0,5.0,1.0,2.0,2.0,9.0,7.0,8.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,226.0,2.0,2.0,0.0,88.0,0.5,Home,0,3.0,2.0,9.0,2.0,8.0
Matt Shaw,10.0,5.0,15.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,290.0,3.0,2.0,0.0,96.0,0.5,Home,0,7.0,7.0,5.0,4.0,2.0
Luke Russell,7.0,7.0,14.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,9.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,194.0,2.0,1.0,0.0,81.0,0.5,Home,0,5.0,3.0,0.0,6.0,5.0
Henry Schade,9.0,5.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,8.0,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,154.0,3.0,6.0,0.0,94.0,0.5,Home,0,5.0,5.0,1.0,0.0,2.0
Tom Nicholls,5.0,8.0,13.0,3.0,0.0,0.0,5.0,25.0,0.0,3.0,4.0,5.0,0.0,2.0,3.0,10.0,5.0,8.0,0.0,0.0,7.0,0.0,0.0,4.0,5.0,127.0,4.0,2.0,1.0,87.0,0.5,Home,0,3.0,3.0,4.0,5.0,5.0
Jack Martin,6.0,7.0,13.0,5.0,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,12.0,2.0,1.0,4.0,0.0,0.0,0.0,6.0,154.0,2.0,1.0,0.0,80.0,0.5,Home,0,3.0,4.0,5.0,4.0,1.0
Sean Lemmens,8.0,5.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,9.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,110.0,3.0,5.0,0.0,82.0,0.5,Home,0,5.0,5.0,2.0,3.0,2.0
Nick Malceski,7.0,5.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,43.0,0.0,4.0,0.0,77.0,0.5,Home,0,6.0,6.0,1.0,2.0,2.0
Sam Day,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,178.0,2.0,0.0,0.0,75.0,0.5,Home,0,5.0,4.0,1.0,5.0,2.0
Tom Lynch,7.0,2.0,9.0,5.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,218.0,2.0,0.0,1.0,95.0,0.5,Home,0,2.0,2.0,0.0,7.0,3.0
Charlie Dixon,5.0,3.0,8.0,4.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,5.0,3.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,121.0,1.0,1.0,0.0,85.0,0.5,Home,0,3.0,3.0,3.0,3.0,1.0
Andrew Boston,7.0,1.0,8.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,203.0,0.0,0.0,0.0,50.0,0.5,Home,0,1.0,0.0,2.0,5.0,2.0
Josh Glenn,6.0,2.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,90.0,0.0,1.0,1.0,75.0,0.5,Home,0,1.0,1.0,3.0,2.0,1.0
Rory Thompson,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,64.0,1.0,1.0,0.0,37.0,0.5,Home,0,1.0,1.0,0.0,1.0,2.0
Matthew Priddis,17.0,17.0,34.0,1.0,0.0,2.0,7.0,0.0,0.0,4.0,12.0,4.0,1.0,0.0,4.0,17.0,18.0,22.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,409.0,5.0,3.0,1.0,86.0,0.5,Away,2,1.0,1.0,6.0,10.0,12.0
Luke Shuey,16.0,17.0,33.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,8.0,1.0,3.0,1.0,0.0,12.0,20.0,24.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,330.0,6.0,2.0,0.0,89.0,0.5,Away,0,4.0,4.0,3.0,5.0,9.0
Chris Masten,7.0,23.0,30.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,15.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,222.0,4.0,9.0,1.0,93.0,0.5,Away,0,2.0,2.0,1.0,6.0,6.0
Andrew Gaff,20.0,8.0,28.0,5.0,0.0,1.0,1.0,0.0,2.0,7.0,4.0,2.0,2.0,0.0,0.0,7.0,22.0,19.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,553.0,8.0,1.0,0.0,90.0,0.5,Away,0,5.0,5.0,1.0,4.0,9.0
Dominic Sheed,12.0,11.0,23.0,5.0,2.0,1.0,4.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,11.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,333.0,5.0,2.0,0.0,81.0,0.5,Away,0,3.0,3.0,4.0,5.0,11.0
Shannon Hurn,18.0,3.0,21.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,7.0,1.0,0.0,9.0,10.0,15.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,424.0,4.0,8.0,0.0,87.0,0.5,Away,0,3.0,4.0,2.0,2.0,6.0
Matthew Rosa,7.0,11.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,234.0,3.0,2.0,0.0,85.0,0.5,Away,0,4.0,4.0,2.0,3.0,3.0
Sharrod Wellingham,14.0,4.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,12.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,273.0,4.0,10.0,0.0,86.0,0.5,Away,0,2.0,2.0,4.0,3.0,4.0
Bradley Sheppard,8.0,10.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,8.0,10.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,166.0,3.0,9.0,0.0,90.0,0.5,Away,0,5.0,6.0,1.0,0.0,1.0
Callum Sinclair,10.0,8.0,18.0,8.0,1.0,1.0,3.0,20.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,9.0,9.0,15.0,2.0,3.0,1.0,0.0,0.0,2.0,6.0,281.0,0.0,1.0,2.0,72.0,0.5,Away,0,6.0,5.0,1.0,6.0,3.0
Xavier Ellis,14.0,2.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,380.0,3.0,3.0,0.0,77.0,0.5,Away,0,6.0,6.0,0.0,2.0,3.0
Jamie Cripps,10.0,6.0,16.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,5.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,372.0,4.0,1.0,3.0,77.0,0.5,Away,0,3.0,3.0,1.0,5.0,9.0
Elliot Yeo,12.0,4.0,16.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,10.0,6.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,264.0,3.0,3.0,0.0,85.0,0.5,Away,0,2.0,3.0,2.0,4.0,6.0
Mark Hutchings,8.0,7.0,15.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,12.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,120.0,1.0,1.0,0.0,81.0,0.5,Away,0,4.0,3.0,3.0,4.0,3.0
Jack Darling,8.0,7.0,15.0,7.0,2.0,3.0,6.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,6.0,9.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,264.0,0.0,2.0,5.0,89.0,0.5,Away,0,5.0,5.0,1.0,9.0,3.0
Mark Lecras,8.0,6.0,14.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,179.0,0.0,0.0,0.0,93.0,0.5,Away,0,1.0,2.0,1.0,7.0,6.0
Will Schofield,8.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,3.0,9.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,102.0,1.0,4.0,0.0,98.0,0.5,Away,0,7.0,7.0,0.0,1.0,2.0
Tom Barrass,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,177.0,3.0,3.0,0.0,77.0,0.5,Away,0,4.0,6.0,1.0,2.0,2.0
Scott Selwood,5.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,155.0,2.0,0.0,0.0,20.0,0.5,Away,0,0.0,0.0,1.0,3.0,3.0
Nicholas Naitanui,5.0,3.0,8.0,0.0,0.0,2.0,3.0,33.0,0.0,1.0,4.0,4.0,2.0,1.0,4.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,155.0,1.0,0.0,0.0,80.0,0.5,Away,0,0.0,0.0,3.0,4.0,6.0
Joshua Kennedy,5.0,1.0,6.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,101.0,2.0,1.0,3.0,100.0,0.5,Away,0,1.0,1.0,0.0,3.0,2.0
Josh Hill,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,0.0,1.0,0.0,63.0,0.5,Away,0,2.0,2.0,0.0,2.0,1.0
