Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Mayes,13.0,8.0,21.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,6.0,12.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,376.0,4.0,6.0,0.0,87.0,0,Home,0,3.0,3.0,3.0,2.0,3.0
Dayne Zorko,13.0,6.0,19.0,6.0,4.0,0.0,7.0,0.0,0.0,5.0,5.0,3.0,2.0,4.0,1.0,7.0,12.0,15.0,1.0,2.0,1.0,0.0,1.0,4.0,8.0,348.0,2.0,3.0,1.0,80.0,0,Home,0,5.0,4.0,6.0,8.0,4.0
Stefan Martin,6.0,12.0,18.0,2.0,0.0,0.0,4.0,24.0,0.0,0.0,5.0,5.0,1.0,4.0,4.0,11.0,6.0,11.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,67.0,2.0,2.0,0.0,93.0,0,Home,0,1.0,2.0,4.0,4.0,7.0
Daniel Rich,10.0,8.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,6.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,433.0,3.0,5.0,1.0,81.0,0,Home,0,0.0,0.0,2.0,5.0,2.0
Dayne Beams,7.0,11.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,204.0,5.0,2.0,0.0,61.0,0,Home,0,3.0,3.0,4.0,2.0,8.0
Pearce Hanley,8.0,9.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,5.0,10.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,237.0,3.0,1.0,0.0,79.0,0,Home,0,2.0,2.0,4.0,4.0,7.0
Ryan Lester,8.0,9.0,17.0,6.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,147.0,1.0,2.0,0.0,82.0,0,Home,0,6.0,4.0,3.0,2.0,5.0
Mitch Robinson,14.0,2.0,16.0,3.0,0.0,0.0,6.0,1.0,0.0,5.0,3.0,5.0,4.0,1.0,1.0,5.0,9.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,529.0,7.0,3.0,1.0,76.0,0,Home,0,3.0,3.0,5.0,2.0,7.0
Ryan Harwood,11.0,5.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,10.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,228.0,3.0,5.0,0.0,65.0,0,Home,0,6.0,6.0,1.0,2.0,4.0
Rohan Bewick,6.0,10.0,16.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,4.0,6.0,10.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,121.0,1.0,4.0,0.0,81.0,0,Home,0,1.0,1.0,3.0,4.0,2.0
Ben Keays,4.0,12.0,16.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,12.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,191.0,1.0,3.0,1.0,85.0,0,Home,0,1.0,1.0,4.0,4.0,3.0
Allen Christensen,8.0,7.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,0.0,8.0,8.0,10.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,240.0,6.0,2.0,1.0,77.0,0,Home,0,2.0,3.0,3.0,3.0,5.0
Ryan Bastinac,6.0,8.0,14.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,3.0,4.0,9.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,202.0,3.0,1.0,0.0,75.0,0,Home,0,3.0,3.0,2.0,3.0,2.0
Marco Paparone,10.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,8.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,299.0,5.0,4.0,0.0,91.0,0,Home,0,3.0,3.0,0.0,1.0,2.0
Tom Bell,5.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,152.0,1.0,2.0,1.0,79.0,0,Home,0,0.0,0.0,0.0,1.0,4.0
Joshua Walker,4.0,8.0,12.0,5.0,2.0,1.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,6.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,139.0,3.0,2.0,1.0,87.0,0,Home,0,3.0,2.0,0.0,6.0,5.0
Lewis Taylor,7.0,5.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,166.0,1.0,0.0,1.0,79.0,0,Home,0,2.0,2.0,0.0,3.0,5.0
Josh Schache,7.0,5.0,12.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,141.0,3.0,0.0,0.0,96.0,0,Home,0,5.0,3.0,1.0,3.0,6.0
Daniel Merrett,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,9.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,172.0,3.0,1.0,0.0,100.0,0,Home,0,4.0,4.0,0.0,1.0,2.0
Joshua Green,4.0,3.0,7.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,150.0,1.0,0.0,0.0,84.0,0,Home,0,0.0,0.0,4.0,4.0,2.0
Claye Beams,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,74.0,3.0,2.0,0.0,73.0,0,Home,0,0.0,0.0,1.0,1.0,3.0
Darcy Gardiner,2.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,1.0,3.0,1.0,89.0,0,Home,0,1.0,1.0,3.0,0.0,1.0
Adam Treloar,16.0,20.0,36.0,4.0,3.0,3.0,3.0,0.0,2.0,8.0,5.0,1.0,1.0,1.0,1.0,13.0,23.0,30.0,0.0,0.0,0.0,1.0,3.0,2.0,16.0,501.0,4.0,6.0,0.0,84.0,1,Away,3,4.0,4.0,3.0,14.0,6.0
Scott Pendlebury,15.0,19.0,34.0,2.0,0.0,0.0,3.0,0.0,3.0,10.0,9.0,1.0,1.0,5.0,0.0,17.0,18.0,28.0,0.0,0.0,1.0,1.0,3.0,6.0,16.0,505.0,1.0,2.0,1.0,84.0,1,Away,2,2.0,2.0,2.0,13.0,6.0
Taylor Adams,18.0,15.0,33.0,6.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,5.0,4.0,2.0,1.0,10.0,21.0,20.0,0.0,0.0,3.0,2.0,1.0,1.0,14.0,571.0,6.0,6.0,0.0,82.0,1,Away,0,6.0,6.0,3.0,14.0,13.0
Steele Sidebottom,17.0,14.0,31.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,4.0,1.0,1.0,2.0,12.0,18.0,25.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0,362.0,3.0,4.0,0.0,86.0,1,Away,0,5.0,5.0,2.0,11.0,6.0
Jarryd Blair,13.0,12.0,25.0,3.0,1.0,0.0,2.0,0.0,0.0,6.0,5.0,1.0,1.0,4.0,1.0,10.0,13.0,20.0,0.0,0.0,1.0,0.0,3.0,2.0,12.0,235.0,3.0,3.0,0.0,85.0,1,Away,0,3.0,3.0,2.0,12.0,5.0
Jordan De Goey,12.0,11.0,23.0,6.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0,18.0,15.0,0.0,1.0,2.0,0.0,2.0,1.0,12.0,376.0,1.0,0.0,0.0,83.0,1,Away,0,6.0,5.0,2.0,11.0,8.0
Adam Oxley,15.0,7.0,22.0,7.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,2.0,4.0,1.0,1.0,5.0,15.0,19.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,448.0,4.0,5.0,0.0,88.0,1,Away,0,6.0,6.0,4.0,8.0,3.0
