Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,18.0,20.0,38.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,4.0,5.0,3.0,0.0,1.0,9.0,29.0,27.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,638.0,8.0,5.0,0.0,93.0,1,Home,3,4.0,4.0,3.0,7.0,11.0
Chris Masten,16.0,14.0,30.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,4.0,4.0,1.0,2.0,11.0,19.0,22.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,543.0,4.0,2.0,1.0,87.0,1,Home,0,6.0,6.0,1.0,4.0,8.0
Matthew Priddis,10.0,19.0,29.0,5.0,0.0,0.0,9.0,0.0,1.0,2.0,8.0,7.0,1.0,1.0,3.0,14.0,18.0,23.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,123.0,5.0,1.0,0.0,84.0,1,Home,0,4.0,5.0,9.0,3.0,6.0
Mark Lecras,14.0,10.0,24.0,8.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,1.0,12.0,13.0,16.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,428.0,2.0,2.0,0.0,91.0,1,Home,0,7.0,7.0,0.0,8.0,8.0
Luke Shuey,9.0,12.0,21.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,7.0,1.0,1.0,4.0,0.0,15.0,6.0,14.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,164.0,2.0,4.0,1.0,74.0,1,Home,0,0.0,0.0,6.0,4.0,7.0
Dominic Sheed,10.0,10.0,20.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,7.0,15.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,226.0,3.0,3.0,1.0,71.0,1,Home,0,3.0,2.0,0.0,3.0,7.0
Sharrod Wellingham,9.0,8.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,5.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,237.0,2.0,4.0,0.0,79.0,1,Home,0,2.0,2.0,4.0,1.0,6.0
Jamie Cripps,11.0,6.0,17.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,7.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,326.0,5.0,3.0,0.0,77.0,1,Home,0,3.0,3.0,3.0,4.0,9.0
Jeremy McGovern,14.0,3.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,8.0,10.0,15.0,4.0,0.0,9.0,0.0,0.0,0.0,2.0,155.0,2.0,11.0,0.0,82.0,1,Home,1,5.0,9.0,1.0,2.0,2.0
Scott Lycett,5.0,11.0,16.0,3.0,0.0,0.0,3.0,22.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,12.0,4.0,15.0,2.0,0.0,3.0,0.0,3.0,2.0,7.0,222.0,1.0,4.0,1.0,73.0,1,Home,0,1.0,3.0,2.0,6.0,1.0
Shannon Hurn,12.0,3.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,2.0,12.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,267.0,1.0,4.0,0.0,86.0,1,Home,0,5.0,6.0,0.0,3.0,3.0
Bradley Sheppard,9.0,5.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,6.0,7.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,329.0,2.0,4.0,1.0,82.0,1,Home,0,2.0,3.0,3.0,2.0,3.0
Elliot Yeo,11.0,3.0,14.0,8.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,4.0,8.0,6.0,2.0,4.0,1.0,0.0,0.0,1.0,5.0,269.0,3.0,1.0,0.0,84.0,1,Home,0,6.0,4.0,3.0,5.0,8.0
Sam Butler,7.0,6.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,10.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,218.0,4.0,4.0,0.0,89.0,1,Home,0,5.0,5.0,2.0,1.0,4.0
Lewis Jetta,8.0,5.0,13.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,302.0,3.0,0.0,3.0,75.0,1,Home,0,1.0,1.0,1.0,6.0,4.0
Nicholas Naitanui,1.0,11.0,12.0,1.0,0.0,0.0,2.0,18.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,7.0,5.0,7.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,120.0,1.0,2.0,1.0,48.0,1,Home,0,1.0,1.0,1.0,4.0,5.0
Jack Darling,9.0,3.0,12.0,6.0,3.0,0.0,3.0,4.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,9.0,4.0,11.0,3.0,2.0,2.0,0.0,1.0,1.0,5.0,252.0,3.0,0.0,1.0,88.0,1,Home,0,3.0,4.0,2.0,5.0,1.0
Jackson Nelson,9.0,2.0,11.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,231.0,2.0,4.0,0.0,86.0,1,Home,0,2.0,2.0,1.0,2.0,4.0
Mark Hutchings,5.0,5.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,86.0,2.0,0.0,1.0,86.0,1,Home,0,2.0,1.0,3.0,0.0,5.0
Joshua Kennedy,8.0,1.0,9.0,7.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8.0,3.0,4.0,2.0,0.0,0.0,0.0,6.0,262.0,1.0,1.0,0.0,95.0,1,Home,2,4.0,3.0,1.0,6.0,1.0
Will Schofield,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,96.0,1,Home,0,3.0,3.0,2.0,1.0,1.0
Josh Hill,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-28.0,1.0,1.0,1.0,75.0,1,Home,0,2.0,2.0,2.0,0.0,1.0
Luke Hodge,21.0,7.0,28.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,5.0,1.0,3.0,14.0,13.0,19.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,427.0,7.0,9.0,0.0,86.0,0,Away,0,7.0,7.0,1.0,3.0,9.0
Jordan Lewis,12.0,15.0,27.0,7.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,6.0,21.0,24.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,115.0,2.0,4.0,0.0,91.0,0,Away,0,7.0,7.0,2.0,4.0,3.0
Shaun Burgoyne,17.0,8.0,25.0,3.0,2.0,2.0,8.0,0.0,1.0,3.0,3.0,7.0,3.0,4.0,1.0,13.0,11.0,14.0,0.0,1.0,4.0,0.0,1.0,2.0,7.0,457.0,5.0,10.0,2.0,84.0,0,Away,0,3.0,2.0,6.0,6.0,11.0
Grant Birchall,15.0,10.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,5.0,17.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,313.0,4.0,7.0,0.0,82.0,0,Away,0,4.0,4.0,0.0,2.0,5.0
Billy Hartung,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,5.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,389.0,5.0,1.0,1.0,74.0,0,Away,0,6.0,6.0,1.0,2.0,6.0
Sam Mitchell,10.0,12.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,9.0,14.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,211.0,5.0,4.0,1.0,89.0,0,Away,0,3.0,3.0,1.0,3.0,7.0
Isaac Smith,15.0,6.0,21.0,7.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,4.0,17.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,521.0,5.0,2.0,1.0,82.0,0,Away,0,6.0,7.0,1.0,4.0,6.0
Brendan Whitecross,10.0,6.0,16.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,6.0,11.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,247.0,2.0,2.0,0.0,63.0,0,Away,0,5.0,5.0,3.0,4.0,3.0
Luke Breust,9.0,7.0,16.0,3.0,1.0,1.0,5.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,5.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,365.0,1.0,1.0,3.0,86.0,0,Away,0,3.0,2.0,2.0,6.0,2.0
James Frawley,7.0,8.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,13.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,212.0,5.0,5.0,0.0,100.0,0,Away,0,5.0,5.0,0.0,3.0,0.0
Bradley Hill,9.0,5.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,244.0,2.0,1.0,1.0,83.0,0,Away,0,3.0,3.0,3.0,2.0,5.0
Josh Gibson,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,11.0,9.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,84.0,2.0,1.0,0.0,100.0,0,Away,0,3.0,3.0,2.0,1.0,4.0
Cyril Rioli,7.0,6.0,13.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,7.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,128.0,3.0,2.0,3.0,74.0,0,Away,0,1.0,1.0,5.0,2.0,4.0
Liam Shiels,7.0,6.0,13.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,1.0,6.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,235.0,3.0,1.0,0.0,76.0,0,Away,0,1.0,1.0,7.0,4.0,4.0
Jack Gunston,10.0,3.0,13.0,8.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,188.0,3.0,0.0,0.0,94.0,0,Away,0,8.0,6.0,3.0,3.0,1.0
Taylor Duryea,9.0,4.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,226.0,2.0,1.0,0.0,75.0,0,Away,0,7.0,7.0,2.0,1.0,0.0
Kaiden Brand,10.0,2.0,12.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,151.0,2.0,2.0,0.0,80.0,0,Away,0,7.0,7.0,2.0,2.0,3.0
Paul Puopolo,5.0,5.0,10.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,6.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,150.0,1.0,0.0,1.0,82.0,0,Away,0,3.0,2.0,4.0,5.0,0.0
James Sicily,7.0,3.0,10.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,190.0,3.0,0.0,0.0,81.0,0,Away,0,2.0,1.0,2.0,4.0,3.0
Ryan Burton,8.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,1.0,4.0,0.0,77.0,0,Away,0,3.0,3.0,2.0,1.0,1.0
Ben McEvoy,3.0,4.0,7.0,2.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,5.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-17.0,0.0,1.0,1.0,84.0,0,Away,0,2.0,2.0,2.0,0.0,3.0
Jonathon Ceglar,2.0,2.0,4.0,2.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,-6.0,0.0,1.0,1.0,55.0,0,Away,0,2.0,2.0,1.0,1.0,1.0
