Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,11.0,15.0,26.0,6.0,0.0,4.0,4.0,0.0,2.0,8.0,3.0,4.0,0.0,1.0,3.0,4.0,22.0,17.0,0.0,0.0,2.0,5.0,1.0,2.0,11.0,389.0,4.0,1.0,0.0,78.0,1,Home,0,6.0,6.0,4.0,9.0,9.0
Kane Lambert,12.0,13.0,25.0,6.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,11.0,14.0,20.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,315.0,4.0,4.0,0.0,90.0,1,Home,2,6.0,5.0,3.0,10.0,5.0
Jack Graham,13.0,11.0,24.0,5.0,1.0,0.0,7.0,0.0,2.0,4.0,0.0,2.0,3.0,1.0,1.0,6.0,20.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,394.0,2.0,6.0,0.0,86.0,1,Home,0,5.0,5.0,7.0,7.0,4.0
Bachar Houli,12.0,10.0,22.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,3.0,18.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,425.0,4.0,2.0,0.0,81.0,1,Home,0,5.0,5.0,3.0,7.0,5.0
Josh Caddy,12.0,10.0,22.0,8.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,7.0,2.0,0.0,4.0,7.0,16.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,310.0,3.0,4.0,0.0,81.0,1,Home,0,7.0,7.0,1.0,9.0,6.0
Kamdyn Mcintosh,13.0,8.0,21.0,4.0,1.0,0.0,5.0,0.0,0.0,6.0,2.0,4.0,1.0,2.0,0.0,7.0,13.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,496.0,2.0,6.0,0.0,79.0,1,Home,0,4.0,3.0,5.0,8.0,6.0
Toby Nankervis,12.0,9.0,21.0,5.0,0.0,0.0,3.0,14.0,0.0,3.0,4.0,7.0,0.0,0.0,6.0,9.0,10.0,11.0,1.0,2.0,4.0,0.0,3.0,1.0,6.0,264.0,5.0,3.0,0.0,84.0,1,Home,0,4.0,3.0,3.0,6.0,10.0
Shane Edwards,7.0,13.0,20.0,3.0,0.0,0.0,6.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,7.0,12.0,16.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,272.0,3.0,3.0,1.0,78.0,1,Home,0,3.0,3.0,5.0,5.0,4.0
Alex Rance,6.0,14.0,20.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,9.0,10.0,16.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,188.0,3.0,16.0,0.0,95.0,1,Home,0,7.0,8.0,3.0,4.0,4.0
David Astbury,14.0,6.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,6.0,13.0,19.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,273.0,4.0,9.0,0.0,97.0,1,Home,1,11.0,14.0,0.0,7.0,1.0
Reece Conca,9.0,11.0,20.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,259.0,4.0,4.0,0.0,74.0,1,Home,0,1.0,1.0,7.0,9.0,4.0
